p cnf 93 364
33 -65 78 0
-4 14 48 0
76 -84 -89 0
-7 55 79 0
44 -57 58 0
35 38 -86 0
-33 -73 75 0
-19 -71 78 0
-12 39 -43 0
43 74 -84 0
-4 39 84 0
-40 -83 84 0
-13 15 63 0
24 31 60 0
-14 -29 -35 0
33 -39 87 0
26 -55 -89 0
29 -31 -90 0
-28 83 88 0
14 -62 0
30 -61 -85 0
-13 -27 0
28 -49 84 0
-31 -42 -76 0
8 26 -72 0
-11 20 -32 0
18 -44 -87 0
-4 7 -71 0
15 19 71 0
6 12 60 0
-5 21 88 0
-29 -31 76 0
-1 -72 93 0
-15 20 84 0
40 -58 68 0
2 32 38 0
20 55 0
-7 42 -51 0
21 90 0
-41 73 0
8 -16 -74 0
-28 87 93 0
29 -47 66 0
24 -35 70 0
6 -17 -40 0
-3 -33 -92 0
3 11 55 0
-40 -52 -55 0
11 73 79 0
39 50 -79 0
-25 -28 81 0
-36 38 -51 0
-19 20 -23 0
78 -88 0
24 -66 75 0
-35 53 -73 0
16 -63 -85 0
-59 73 -76 0
24 -35 -70 0
-23 53 -65 0
34 -87 91 0
-26 32 -67 0
-11 76 91 0
-1 20 55 0
12 15 21 0
62 65 -79 0
19 -25 0
-1 -55 64 0
46 73 -84 0
1 -20 -56 0
-21 43 -92 0
-13 26 40 0
-7 20 23 0
-3 8 -25 0
-6 23 0
-66 70 -87 0
30 47 73 0
12 -53 -85 0
26 54 72 0
-1 5 -72 0
11 -81 -85 0
58 75 -90 0
8 74 -80 0
-15 89 92 0
-12 14 39 0
26 -52 -90 0
63 -65 -82 0
58 -74 -93 0
14 31 89 0
37 -57 -69 0
-37 70 -80 0
-5 16 36 0
33 48 -91 0
-26 -48 -83 0
7 -56 -66 0
-11 77 87 0
-11 23 -68 0
-23 56 -86 0
-76 -89 0
-33 -53 -67 0
-40 -43 0
-63 68 90 0
-28 90 92 0
-2 -37 -42 0
-31 -35 -82 0
15 -20 29 0
-51 58 62 0
80 81 -92 0
1 -9 52 0
14 17 77 0
-9 31 -50 0
-6 31 -48 0
25 -35 54 0
15 25 33 0
3 40 -68 0
13 17 -48 0
40 -59 -80 0
34 -61 -88 0
-72 80 -93 0
-5 40 -89 0
-2 5 -22 0
13 -24 -60 0
13 -27 37 0
-38 66 -84 0
46 -69 91 0
-30 -47 56 0
68 -81 0
35 -36 -40 0
-37 44 -92 0
-9 24 -28 0
-24 86 -88 0
25 55 -72 0
17 -59 -64 0
-17 42 0
-10 -26 0
-38 89 -93 0
16 28 49 0
24 37 -66 0
60 -85 92 0
-6 43 52 0
31 41 84 0
10 16 36 0
42 -65 -81 0
-3 -62 -88 0
31 62 78 0
-21 25 56 0
-31 43 0
18 -64 -86 0
-1 27 55 0
-3 5 91 0
2 47 86 0
44 56 -64 0
-58 72 78 0
-8 -28 67 0
-16 39 0
9 -53 0
-14 35 -90 0
-69 -74 93 0
7 -44 -91 0
-28 47 91 0
-9 30 62 0
23 60 0
-5 -6 -13 0
-36 -80 0
-9 -55 -67 0
-20 45 69 0
-1 12 44 0
6 32 -36 0
20 -60 -73 0
8 33 -54 0
5 44 71 0
-21 79 83 0
-8 -25 89 0
-13 -37 -46 0
11 39 0
-13 85 0
-44 -84 0
10 19 -44 0
20 -68 -87 0
8 -54 87 0
-10 51 68 0
7 -9 -43 0
32 48 84 0
68 -69 81 0
20 -64 80 0
-21 37 73 0
21 53 89 0
-4 20 -26 0
-12 -21 -55 0
-50 -83 0
6 -8 -43 0
44 72 -80 0
-13 14 -48 0
-37 -44 -85 0
-3 -18 0
55 76 89 0
24 -40 -86 0
7 74 80 0
17 34 -74 0
37 65 79 0
-9 10 16 0
-49 -57 80 0
-24 -68 -70 0
21 64 -78 0
-15 20 -53 0
40 -55 73 0
-10 19 37 0
17 -20 -36 0
6 28 -59 0
-5 21 78 0
11 -88 -90 0
-23 65 80 0
5 26 -29 0
-5 31 -61 0
35 55 62 0
-44 -59 -79 0
-5 79 93 0
-26 54 -69 0
-52 -86 -89 0
60 -70 -86 0
43 -86 -88 0
15 44 61 0
-36 68 -80 0
-4 -15 -92 0
25 -49 72 0
-5 44 71 0
10 -64 -77 0
51 -71 -84 0
-52 54 90 0
-19 23 -35 0
50 -63 81 0
-18 -36 -81 0
51 60 -86 0
-59 65 0
10 41 63 0
50 51 86 0
29 82 88 0
-11 67 91 0
-56 -71 -90 0
-4 23 -79 0
20 -81 0
-34 -46 0
16 56 57 0
48 50 0
-3 29 -36 0
-36 -42 89 0
-18 -35 72 0
-5 16 63 0
12 13 -25 0
-39 41 -50 0
-28 59 -84 0
3 43 -88 0
-22 -45 0
-21 -86 88 0
12 25 -54 0
-7 21 -64 0
8 -65 84 0
-34 45 -84 0
45 68 0
17 45 -46 0
16 23 0
-9 30 42 0
-40 58 -77 0
-22 -27 -45 0
8 13 -38 0
24 53 55 0
-22 -38 -89 0
9 -36 73 0
-24 50 57 0
-21 -41 -86 0
33 -35 49 0
13 61 65 0
25 36 54 0
34 36 -74 0
11 -12 -57 0
-21 50 -66 0
-51 -73 74 0
55 -64 0
10 -14 -52 0
16 -43 93 0
45 -58 -93 0
14 53 61 0
14 -22 -36 0
80 85 0
-19 -42 84 0
-45 52 -72 0
12 -34 82 0
9 -59 81 0
11 44 58 0
-8 -26 -85 0
-2 3 -76 0
-6 29 86 0
-77 -82 85 0
-43 -58 -84 0
-75 -78 79 0
25 -33 89 0
10 14 -30 0
-3 67 90 0
-44 -68 0
-17 -54 -63 0
