p cnf 95 373
44 -48 63 0
13 -47 -72 0
-10 34 -53 0
-9 30 -87 0
22 -28 29 0
2 -67 84 0
65 -84 -85 0
1 9 14 0
9 -34 -68 0
-38 -45 72 0
8 -59 81 0
12 47 -94 0
48 69 85 0
-5 -59 -70 0
-10 14 -82 0
-41 45 -92 0
-44 56 -73 0
14 -70 -72 0
26 56 -81 0
-19 -57 77 0
12 -33 56 0
3 -29 88 0
-56 76 -83 0
-10 -56 -75 0
-54 -61 0
-18 65 0
-12 -25 -90 0
22 -71 -73 0
30 49 -84 0
24 -54 -72 0
-35 -73 95 0
-9 16 57 0
-15 -73 -93 0
-7 66 -81 0
20 45 -93 0
38 50 92 0
20 24 -29 0
-45 -47 77 0
-3 56 66 0
-8 29 -47 0
12 58 75 0
-4 33 58 0
1 -7 -20 0
-42 -54 58 0
63 -69 83 0
14 33 -84 0
-32 45 -89 0
8 -58 -92 0
26 73 -91 0
-8 55 -72 0
31 62 0
8 -14 -40 0
-29 -34 93 0
15 -57 -62 0
26 -38 -59 0
-35 72 86 0
29 -75 81 0
-5 -72 0
16 -48 56 0
15 -20 36 0
18 -27 30 0
-46 57 70 0
2 -93 -95 0
-41 55 -63 0
2 -47 -59 0
1 -64 -80 0
24 -77 95 0
6 -16 57 0
-40 -47 -51 0
21 36 52 0
28 35 71 0
-6 -42 -45 0
67 -90 -91 0
-5 54 -92 0
-5 -32 72 0
-27 -28 -88 0
28 -69 -92 0
-61 86 93 0
-38 72 73 0
-14 37 -88 0
-26 70 92 0
-24 -42 -79 0
2 45 -80 0
62 -91 93 0
43 61 -81 0
13 28 -56 0
-42 61 -89 0
15 -43 67 0
-52 -79 95 0
-20 -35 69 0
33 -69 93 0
1 -53 79 0
-12 68 0
-80 -86 92 0
-60 -61 -75 0
-69 74 -91 0
-36 94 0
-30 43 56 0
8 60 -68 0
-10 -39 -40 0
27 58 90 0
-55 60 66 0
-10 -70 94 0
-41 -77 0
-31 68 -71 0
-32 -42 -83 0
20 -85 88 0
-54 -87 89 0
3 49 -55 0
4 -22 77 0
17 -79 95 0
6 35 88 0
-21 -43 0
-2 -68 -84 0
2 8 14 0
36 -83 -93 0
49 64 75 0
21 -41 -81 0
5 13 -76 0
36 -51 -94 0
-7 -51 59 0
1 -66 -78 0
52 57 -63 0
70 75 87 0
27 -91 95 0
9 -28 -73 0
25 -75 -79 0
-52 70 -82 0
34 66 74 0
-2 -23 49 0
-21 54 64 0
-49 82 84 0
3 -13 42 0
-9 -16 24 0
1 13 -87 0
-12 19 -40 0
52 60 73 0
-9 -17 -66 0
11 21 27 0
2 87 -91 0
-45 65 80 0
-26 -52 65 0
46 62 -80 0
35 73 77 0
-25 28 49 0
-60 -75 81 0
-48 -65 -85 0
-46 -60 -74 0
25 27 -74 0
3 86 -89 0
-40 -81 -91 0
19 22 87 0
-54 58 77 0
-1 51 57 0
-6 -44 64 0
8 -21 -39 0
45 -79 -90 0
-4 13 -65 0
-27 -64 -93 0
22 -36 81 0
38 -52 89 0
15 25 -84 0
15 27 -54 0
44 -76 95 0
20 39 -92 0
11 -30 67 0
-42 67 -88 0
6 72 -78 0
3 -65 -85 0
56 -68 87 0
42 -57 -86 0
-55 -81 -95 0
13 -37 -40 0
-24 68 -92 0
54 59 81 0
7 -69 81 0
16 -45 -77 0
39 -45 -92 0
24 33 71 0
23 70 -88 0
13 -57 -70 0
16 -52 59 0
-84 91 0
-24 -56 -75 0
-21 52 0
46 48 -85 0
33 -37 89 0
70 72 -90 0
54 62 -92 0
15 -70 0
3 -9 56 0
-53 -63 69 0
30 -32 -75 0
7 -17 42 0
5 -58 -72 0
34 -84 -87 0
40 50 -78 0
50 70 0
19 32 -68 0
-9 -38 -83 0
-9 -29 82 0
-15 -31 91 0
3 8 -95 0
-18 -59 66 0
2 -16 63 0
-37 -45 -71 0
24 -71 87 0
9 57 78 0
44 -55 87 0
-15 34 -55 0
-10 -52 -57 0
-36 52 83 0
24 57 -78 0
22 -56 -75 0
33 35 89 0
26 -32 -41 0
-5 -39 60 0
-34 70 0
35 81 -91 0
14 56 -68 0
-64 83 -87 0
25 75 0
-1 26 81 0
-21 -59 -89 0
-15 -21 -66 0
14 62 76 0
-17 -69 -76 0
-23 -46 85 0
-10 -68 -88 0
-40 -60 65 0
-1 67 77 0
55 66 67 0
31 78 0
3 5 -18 0
-4 -35 -64 0
-4 20 58 0
-2 30 -58 0
19 23 82 0
-19 -27 -51 0
20 -34 93 0
44 -58 68 0
-8 16 68 0
-27 67 0
27 -73 83 0
3 -90 -93 0
3 58 -95 0
-18 35 49 0
-39 -75 -91 0
-11 34 -66 0
25 -37 91 0
7 33 0
35 -60 -87 0
-25 54 -92 0
24 -41 -70 0
16 29 -95 0
-30 -53 81 0
-29 53 90 0
-11 21 70 0
-10 36 88 0
14 73 -92 0
-20 -21 -33 0
55 -86 0
-15 -33 58 0
-38 -72 83 0
55 -65 94 0
2 51 94 0
5 -22 55 0
18 64 71 0
-25 -50 90 0
-5 -21 -89 0
22 -83 88 0
-16 77 78 0
6 -14 65 0
18 45 -68 0
-18 20 -38 0
62 -65 -71 0
-11 -29 30 0
3 -35 61 0
31 45 59 0
57 60 -71 0
10 -38 40 0
17 67 94 0
14 65 -93 0
21 29 58 0
34 -91 -92 0
21 49 51 0
-14 -41 0
18 -58 76 0
16 38 71 0
-4 -22 50 0
-5 17 -64 0
22 -53 -68 0
11 -57 91 0
16 23 -59 0
-8 15 -33 0
-22 28 94 0
53 71 -91 0
-1 7 -22 0
-8 32 -95 0
-21 -55 -60 0
-4 -75 -90 0
-61 81 -92 0
-2 62 -90 0
15 -72 85 0
16 -17 42 0
16 40 -91 0
-1 -20 46 0
-31 -62 -86 0
1 66 67 0
-36 39 -58 0
13 -38 89 0
-29 -53 61 0
-3 -45 65 0
40 -94 0
71 -88 0
12 31 -51 0
-4 -30 66 0
37 -58 -86 0
30 -85 93 0
-32 70 84 0
14 -54 84 0
23 -36 46 0
15 53 -62 0
50 77 93 0
-9 38 66 0
45 52 67 0
-8 -52 -62 0
36 55 78 0
-48 50 65 0
-4 -88 92 0
-9 -86 0
-9 -19 -31 0
-1 16 -56 0
20 -47 -62 0
-9 38 40 0
50 73 -79 0
-45 -61 -73 0
-43 69 -85 0
45 75 0
62 -85 -94 0
-6 -8 92 0
-46 -81 -88 0
-3 19 -40 0
-19 47 0
29 -49 -57 0
-28 31 0
38 42 -80 0
-8 63 70 0
6 -84 0
17 -39 -58 0
41 76 0
14 30 46 0
-3 58 0
-12 49 80 0
50 -85 -93 0
54 62 89 0
-12 -52 68 0
16 -38 43 0
-27 -36 51 0
-51 -85 -95 0
-3 -33 38 0
23 -62 -82 0
-5 -20 27 0
-46 77 -94 0
22 -36 -40 0
-29 73 -88 0
35 53 89 0
8 -30 -78 0
-4 -29 77 0
-23 -56 -94 0
-29 45 -55 0
-4 -50 63 0
49 -52 -66 0
