p cnf 97 383
-19 37 66 0
-55 56 69 0
-30 -65 80 0
38 -45 0
-10 57 74 0
13 -20 0
-13 50 95 0
56 -76 79 0
-65 -78 -93 0
50 -71 -77 0
23 -55 92 0
35 51 -84 0
79 84 97 0
6 -51 80 0
1 13 -59 0
-8 -71 -92 0
-45 57 -58 0
22 -39 -61 0
-21 -82 -88 0
-30 65 -76 0
3 -17 86 0
37 54 68 0
10 50 91 0
11 -28 -94 0
50 -61 -63 0
9 19 64 0
18 31 72 0
-14 24 -84 0
58 -89 -97 0
-62 76 91 0
-14 -70 -93 0
-1 -75 79 0
4 -8 33 0
11 45 53 0
-49 91 -95 0
42 -60 95 0
63 -76 87 0
-52 -65 -67 0
2 -51 72 0
4 46 92 0
-31 42 -91 0
-30 -78 -89 0
12 32 80 0
-16 -90 95 0
12 53 96 0
-9 -24 -38 0
8 35 -37 0
-31 -58 69 0
-23 38 -70 0
22 37 87 0
-19 -87 -88 0
-19 -56 -57 0
-81 -86 -88 0
-10 22 -70 0
78 83 92 0
47 -73 85 0
40 -60 79 0
13 84 89 0
25 -36 -74 0
4 45 -72 0
23 -24 42 0
56 -57 65 0
29 -75 -84 0
3 -51 61 0
-48 -74 84 0
20 -72 -75 0
23 36 75 0
-57 -75 -90 0
-7 -47 -81 0
32 -55 68 0
11 -58 86 0
-63 95 0
-37 -42 -89 0
-16 41 57 0
5 62 77 0
-13 -33 -88 0
-45 51 -90 0
31 43 54 0
68 80 91 0
26 -73 88 0
35 -65 0
-20 -34 -47 0
22 -40 43 0
-23 76 -95 0
-24 -45 60 0
26 -65 0
3 -9 46 0
-14 38 89 0
12 -40 48 0
35 -50 -88 0
56 74 -75 0
-4 -71 82 0
-6 -54 71 0
48 83 -96 0
59 67 72 0
6 18 83 0
28 65 -94 0
21 -47 -77 0
2 37 -61 0
-25 44 -75 0
-4 52 -75 0
57 -72 80 0
18 -36 -46 0
3 -24 60 0
-18 -29 -74 0
-9 16 39 0
-60 69 91 0
10 -33 52 0
5 -67 89 0
56 -64 91 0
-64 78 -88 0
8 19 -72 0
-15 42 87 0
4 51 -82 0
50 -86 92 0
-5 22 95 0
-6 57 93 0
-4 86 89 0
-44 -53 -85 0
4 65 -85 0
-58 67 87 0
17 -19 0
20 64 83 0
-15 38 97 0
17 -32 84 0
28 -40 -74 0
-27 -44 -88 0
-61 71 -85 0
18 -36 69 0
-54 82 -89 0
-21 71 78 0
-4 34 -54 0
15 22 55 0
7 53 64 0
-21 -78 -81 0
25 29 -48 0
