p cnf 99 396
39 -82 90 0
-43 60 73 0
-48 -53 -61 0
-29 -44 -67 0
-11 69 72 0
5 -27 69 0
40 -48 62 0
60 -68 91 0
-38 -83 -89 0
42 -61 98 0
29 35 44 0
-18 89 91 0
-4 44 69 0
37 -92 97 0
-18 -26 28 0
58 -60 -87 0
38 -56 90 0
-18 -33 56 0
19 96 -98 0
-11 16 -39 0
4 30 -90 0
-20 -27 0
-26 48 -66 0
4 11 -14 0
8 32 51 0
-18 -26 -86 0
16 30 -59 0
42 -63 -94 0
42 -77 80 0
6 -89 -96 0
30 -41 75 0
-20 -28 91 0
-51 79 85 0
19 30 38 0
39 60 77 0
-8 -58 -66 0
32 56 66 0
-1 6 -63 0
-3 66 80 0
-23 -60 -99 0
-39 -67 -70 0
4 -38 69 0
-33 64 75 0
-52 -64 82 0
-70 -85 -88 0
-35 49 52 0
-43 -47 92 0
-20 68 89 0
-55 62 71 0
26 53 -63 0
25 29 -39 0
-7 32 34 0
21 -41 65 0
-31 62 -77 0
-4 15 -19 0
-6 42 -71 0
5 22 -93 0
19 87 96 0
-24 -49 -66 0
6 20 58 0
-1 -58 -59 0
4 -68 0
1 -36 86 0
25 76 80 0
-6 -48 80 0
42 79 -86 0
46 50 -86 0
-4 7 55 0
52 -82 -84 0
3 51 0
-28 38 81 0
-22 46 -87 0
15 -53 55 0
-36 43 -83 0
-26 52 -60 0
-18 35 -37 0
44 -61 -84 0
28 -50 -52 0
-16 -78 -94 0
-40 -67 92 0
7 -32 -61 0
26 -36 -79 0
-1 -13 89 0
-33 48 -80 0
-24 -44 65 0
38 91 -97 0
-2 42 91 0
4 46 -99 0
-5 -22 -26 0
-10 47 82 0
-33 -56 70 0
19 23 -65 0
20 -89 -93 0
-8 92 0
16 95 97 0
-35 -53 -82 0
-2 -56 82 0
-21 -23 71 0
19 -21 35 0
-14 -62 -81 0
18 -85 -88 0
-51 -73 -92 0
10 -23 -94 0
44 46 52 0
-11 41 -85 0
-12 41 -82 0
47 91 -97 0
-15 65 -85 0
11 65 75 0
-38 -41 -69 0
3 45 73 0
38 -60 -70 0
-16 -23 45 0
62 -74 -93 0
30 50 80 0
-11 -82 -90 0
35 42 -50 0
-4 5 -66 0
6 -39 -91 0
-61 79 -91 0
-39 91 92 0
5 -57 79 0
-37 64 -89 0
-25 -35 80 0
50 -72 -76 0
-67 80 95 0
47 -64 73 0
-37 -90 -99 0
-15 44 -85 0
-5 22 33 0
-20 -23 -62 0
-23 -43 82 0
-1 36 87 0
1 -17 52 0
29 80 82 0
5 -48 60 0
14 -23 49 0
26 72 82 0
36 41 -50 0
-11 47 -75 0
-55 -77 -80 0
22 55 83 0
23 -60 -92 0
3 37 61 0
-10 14 -73 0
-8 -77 82 0
-75 85 -95 0
45 81 92 0
7 26 -81 0
9 79 -86 0
-11 -14 41 0
24 -40 95 0
11 60 -97 0
7 16 80 0
5 -21 32 0
6 61 77 0
3 56 -65 0
1 25 73 0
-12 -66 -94 0
37 -52 -92 0
-28 74 -84 0
36 -54 82 0
14 -43 68 0
16 -22 -88 0
-3 42 50 0
-10 53 -91 0
-10 -19 76 0
59 62 66 0
9 26 88 0
-6 -20 -49 0
-73 89 96 0
-16 46 55 0
-54 89 92 0
13 25 28 0
-12 -21 -86 0
8 43 89 0
2 27 -28 0
9 41 83 0
20 60 -73 0
15 -29 -64 0
1 32 73 0
-40 -80 -86 0
-21 -26 89 0
-1 60 -68 0
-35 -45 91 0
30 55 68 0
-47 -66 84 0
40 45 -68 0
-3 -21 -35 0
4 -78 80 0
-49 73 86 0
-3 19 -98 0
-32 -48 -51 0
-12 -61 -75 0
-6 -12 -74 0
21 -50 -80 0
-10 -27 33 0
20 -21 -89 0
-16 -28 -29 0
-13 55 -73 0
5 -26 -90 0
-29 -60 -87 0
-15 53 96 0
-47 -77 -98 0
-29 -80 81 0
30 -39 -68 0
-15 59 -97 0
-57 -60 86 0
15 -49 -57 0
-46 -58 85 0
-34 41 -55 0
3 30 -48 0
-17 -33 -40 0
-23 52 -97 0
-27 -82 83 0
-67 78 -80 0
58 -79 96 0
-1 -7 -24 0
-21 66 78 0
3 -50 -83 0
15 64 -82 0
-13 -17 -85 0
4 -5 89 0
-19 38 58 0
-59 -66 -88 0
-6 73 -74 0
-5 10 -24 0
25 -33 -35 0
-53 -66 84 0
-34 38 -52 0
-51 56 -80 0
-2 34 87 0
-46 82 98 0
-2 -22 29 0
21 29 51 0
-11 16 77 0
15 -60 62 0
53 56 -59 0
-29 -55 75 0
-23 -72 96 0
-4 -12 80 0
8 -10 -30 0
28 57 -90 0
-7 50 -73 0
26 72 -96 0
-4 65 -90 0
84 91 95 0
28 -76 78 0
49 58 86 0
-62 86 91 0
-43 -77 -87 0
58 71 -74 0
2 20 22 0
59 65 80 0
23 -53 72 0
-19 35 42 0
18 28 52 0
16 -50 83 0
-8 -64 65 0
-7 -10 -66 0
31 -38 88 0
-55 -65 67 0
-3 -34 -57 0
-35 43 88 0
18 -45 85 0
33 72 90 0
21 73 -76 0
-90 -91 94 0
22 -51 74 0
29 52 -68 0
-8 -11 82 0
37 71 84 0
10 59 -85 0
26 -33 81 0
5 -35 86 0
6 34 -40 0
-35 -48 86 0
61 -62 -70 0
-1 -5 -64 0
-32 88 99 0
11 56 -96 0
-4 -39 -59 0
-15 91 -92 0
-11 -36 83 0
-19 72 82 0
44 64 -96 0
15 -26 -40 0
-11 -68 82 0
-26 48 62 0
-19 74 95 0
28 42 -65 0
-3 48 70 0
-62 -84 -95 0
-39 -51 -91 0
-52 71 87 0
-5 39 48 0
4 -71 96 0
-36 53 95 0
-36 -40 -59 0
11 -29 -88 0
23 -71 -73 0
29 -46 -57 0
22 -83 89 0
2 -72 -77 0
26 77 -86 0
27 32 55 0
-74 -88 95 0
-12 49 95 0
3 55 91 0
-11 86 87 0
-32 53 -78 0
17 -45 -77 0
14 41 73 0
-55 -79 80 0
24 -65 78 0
-84 87 -92 0
1 -22 28 0
25 -52 -72 0
58 -77 94 0
12 -78 -81 0
45 -85 -89 0
-12 -56 93 0
57 79 97 0
-18 27 94 0
25 80 90 0
-61 -62 -90 0
-22 -38 51 0
-38 56 -71 0
19 27 59 0
-40 62 -74 0
-35 -68 83 0
71 -96 -99 0
28 36 81 0
-18 48 -70 0
-15 -76 89 0
29 80 97 0
5 24 -93 0
-15 53 -96 0
7 -13 32 0
62 -81 86 0
-15 17 -21 0
50 59 0
47 70 94 0
-18 21 -71 0
41 63 74 0
17 28 -55 0
-4 -14 33 0
1 -6 -74 0
32 -34 90 0
12 18 -37 0
25 42 -77 0
-2 71 -75 0
-30 41 -58 0
12 -19 81 0
26 66 -86 0
-14 -25 -64 0
27 -70 -73 0
52 67 95 0
3 -19 73 0
-50 88 93 0
21 -40 -70 0
13 38 -50 0
-44 63 -91 0
14 -24 33 0
-53 -75 98 0
-16 -20 36 0
28 -42 99 0
49 83 97 0
50 -69 74 0
18 40 64 0
-12 -49 -86 0
24 51 84 0
-60 -94 99 0
-29 -67 86 0
-21 -25 -73 0
-26 -49 62 0
-61 68 -85 0
8 -22 -65 0
49 52 -63 0
15 19 -69 0
-66 72 -79 0
-43 88 -99 0
-9 -12 -57 0
7 10 -76 0
2 4 -89 0
-4 11 21 0
3 31 -80 0
66 86 87 0
-36 61 74 0
-8 -36 71 0
8 -66 -85 0
32 -39 -50 0
30 46 81 0
22 28 -63 0
-12 -54 62 0
31 -44 76 0
