p cnf 99 397
-7 -76 89 0
16 56 68 0
30 52 -84 0
16 -18 92 0
11 -23 78 0
-1 64 -80 0
5 68 89 0
16 -24 38 0
-11 74 90 0
6 -21 84 0
26 78 82 0
56 79 0
-41 48 95 0
-7 -74 93 0
-45 55 60 0
3 59 90 0
-79 -82 91 0
-22 -56 99 0
-9 -56 -84 0
-16 -88 96 0
-6 43 -62 0
48 63 -69 0
-39 -47 89 0
59 68 -99 0
35 50 -88 0
19 -26 68 0
-53 -55 96 0
-26 -54 61 0
-11 14 -95 0
-6 26 -98 0
-34 42 -89 0
-7 -10 25 0
-6 -33 45 0
-7 -38 0
-20 32 -99 0
36 59 -75 0
35 -47 76 0
-23 -29 -55 0
-10 -34 -35 0
-56 -78 90 0
-3 68 -89 0
3 33 0
-19 -64 -88 0
80 -89 90 0
-51 72 77 0
11 32 -78 0
18 45 65 0
21 45 -76 0
-43 -51 96 0
28 65 -79 0
-5 32 -39 0
-2 -55 -65 0
43 47 57 0
26 -49 -70 0
29 88 -98 0
-29 -53 -75 0
-6 19 -89 0
40 -48 71 0
-6 -28 58 0
-50 65 99 0
1 -50 92 0
35 -85 -89 0
-27 -35 -49 0
-51 83 -98 0
-32 73 -77 0
9 31 -35 0
-8 14 42 0
9 87 93 0
-35 45 -83 0
-11 62 82 0
6 75 -95 0
37 56 -92 0
-13 16 -56 0
37 84 92 0
-34 53 72 0
27 28 80 0
-21 27 94 0
4 32 78 0
11 -30 -75 0
63 72 -91 0
-24 -61 -78 0
10 -22 -57 0
3 -10 -16 0
-57 -73 -92 0
16 -24 54 0
44 75 94 0
3 28 -83 0
28 49 98 0
25 -83 -84 0
-39 65 -75 0
-41 -59 -74 0
40 -69 83 0
30 31 77 0
21 25 -34 0
-4 -58 -63 0
-6 -82 -90 0
-24 -73 75 0
20 -36 -84 0
65 67 78 0
-19 58 -60 0
-8 -39 -61 0
-75 90 -97 0
14 -18 -64 0
-7 47 68 0
4 -23 -74 0
10 -25 -45 0
-5 31 -43 0
-26 36 -46 0
-13 -62 89 0
25 -82 97 0
9 36 83 0
10 -15 37 0
-11 74 -78 0
-3 -16 -86 0
-3 -63 -75 0
24 -44 95 0
-32 43 -55 0
-35 -48 75 0
18 72 -97 0
-9 10 30 0
42 94 99 0
14 -35 98 0
14 34 91 0
28 -81 0
-4 -20 -83 0
4 5 54 0
-17 48 -85 0
-1 13 84 0
-23 -49 -76 0
50 60 -75 0
-51 -59 82 0
-29 43 -95 0
-6 71 99 0
2 -63 -70 0
56 57 -95 0
-19 -51 70 0
-36 -66 -73 0
-10 -35 -91 0
53 -96 -97 0
6 12 -25 0
-40 -49 86 0
-57 59 -71 0
10 47 67 0
-49 -71 92 0
52 65 95 0
42 -62 85 0
22 -55 -98 0
-28 -41 -67 0
39 -79 -94 0
8 -16 76 0
1 -74 -95 0
8 44 -60 0
19 -56 -74 0
3 -20 80 0
-1 40 58 0
-72 -80 -87 0
-17 -51 78 0
-4 -75 -98 0
53 -54 -93 0
-43 46 77 0
-43 97 0
-34 -61 -77 0
-2 -40 -75 0
11 42 -92 0
-32 -43 50 0
-36 -54 -63 0
40 -57 -84 0
38 -71 -87 0
2 69 -96 0
-34 -52 -97 0
51 -79 84 0
-3 10 -55 0
11 -30 99 0
9 57 81 0
32 -56 82 0
17 74 91 0
-43 -73 79 0
-51 60 99 0
-9 -55 -82 0
-49 -81 85 0
-1 -46 48 0
-28 33 49 0
77 92 -99 0
62 84 -92 0
6 68 89 0
-24 -66 97 0
-11 13 96 0
-20 28 -83 0
-4 30 -36 0
52 89 92 0
28 -64 -77 0
52 77 87 0
8 -17 41 0
4 -28 81 0
11 -56 -74 0
52 82 96 0
16 -37 65 0
8 -18 -96 0
-7 -54 -79 0
12 -14 50 0
-74 79 88 0
-46 -47 -54 0
64 -66 74 0
23 -53 81 0
18 -51 56 0
68 -74 -80 0
12 23 53 0
-9 53 -70 0
59 -61 69 0
48 -63 69 0
9 52 60 0
-21 24 25 0
-27 49 -74 0
31 42 -73 0
18 24 -68 0
-33 86 91 0
5 51 81 0
61 93 94 0
-11 36 -64 0
-6 -8 93 0
-19 -34 55 0
7 -21 -86 0
-16 -49 89 0
17 -27 -80 0
13 20 -73 0
60 -64 -85 0
-24 -31 48 0
-14 27 89 0
19 59 80 0
-48 -76 92 0
-33 61 84 0
-15 58 -88 0
42 45 49 0
-16 20 -36 0
-40 -59 -62 0
-13 -86 -93 0
12 16 -48 0
-10 62 -78 0
44 -60 -99 0
85 -89 0
-51 -64 -98 0
-28 -43 58 0
7 -35 -78 0
17 -30 82 0
11 21 -47 0
-25 -28 34 0
53 60 -91 0
-15 30 -85 0
-81 88 94 0
-10 15 -59 0
45 -75 95 0
-23 36 -44 0
-7 50 -74 0
-23 -24 76 0
-26 -28 77 0
15 -43 96 0
-18 35 -67 0
-11 -67 -71 0
-3 -75 -85 0
1 49 -90 0
15 67 -83 0
36 -55 83 0
4 -26 -39 0
19 -49 -71 0
59 73 90 0
-31 -54 72 0
28 -68 99 0
-28 57 93 0
-35 -49 -69 0
-28 -34 -73 0
-11 36 50 0
-3 71 80 0
58 81 0
20 53 95 0
-2 58 -59 0
17 -72 86 0
-42 -64 75 0
-4 -11 -50 0
10 44 -54 0
4 21 70 0
15 -27 -71 0
22 -53 94 0
-26 44 -79 0
-27 -33 -48 0
-8 -46 -93 0
-14 32 -49 0
16 48 -62 0
-39 -57 -71 0
9 76 -82 0
-19 34 51 0
-11 46 -96 0
-5 -17 -62 0
-25 45 -55 0
-48 69 71 0
66 78 -99 0
-33 -50 -79 0
-62 69 -83 0
56 -71 -88 0
-12 23 -89 0
49 72 -78 0
17 29 55 0
-13 65 95 0
-1 -65 -66 0
18 -79 90 0
56 74 76 0
15 -38 53 0
1 68 -83 0
-9 -36 -43 0
15 78 -90 0
-20 82 -83 0
-1 37 42 0
11 71 87 0
-5 -68 70 0
-24 51 97 0
-25 -52 74 0
-19 30 -99 0
-7 -46 82 0
-41 68 -91 0
-34 -42 77 0
5 53 87 0
24 -38 95 0
-45 57 -75 0
15 25 -31 0
1 -71 79 0
28 -38 -92 0
10 22 75 0
-38 -47 -98 0
-11 53 -81 0
44 50 -61 0
19 -64 81 0
19 45 75 0
-22 27 52 0
-61 63 -81 0
-2 -33 82 0
-45 67 -97 0
3 -12 -33 0
-56 77 0
38 82 0
-8 59 79 0
11 14 -31 0
56 -60 -90 0
1 -23 74 0
8 15 73 0
-8 -62 94 0
64 -71 77 0
-29 -78 0
34 55 0
27 -94 97 0
18 -59 70 0
14 21 30 0
-18 -66 -73 0
58 65 -86 0
-37 -74 -80 0
9 -10 90 0
-3 -69 -83 0
-11 56 99 0
10 -22 -52 0
41 -66 -76 0
9 65 -73 0
-68 77 90 0
39 -43 91 0
-15 24 73 0
-15 33 88 0
-11 -15 -77 0
-7 -46 71 0
39 52 -75 0
12 33 -44 0
-39 47 86 0
-9 39 80 0
-4 7 8 0
1 18 -88 0
13 -32 -43 0
-4 -7 -40 0
-11 24 69 0
-8 80 99 0
21 65 -87 0
-17 -29 -54 0
-34 72 -75 0
5 54 81 0
-25 -47 85 0
58 91 -95 0
-20 54 80 0
9 76 -98 0
-9 71 96 0
8 46 56 0
30 -73 -97 0
-10 21 -53 0
72 87 88 0
-12 -18 39 0
20 -43 -78 0
-12 -60 94 0
-36 -42 94 0
-51 -54 -79 0
-29 -67 -75 0
-18 52 -65 0
-26 36 -37 0
14 83 -93 0
