p cnf 99 401
-17 75 -89 0
5 -18 45 0
12 60 -88 0
-2 6 -98 0
5 33 -93 0
27 -75 91 0
29 -50 97 0
-6 -21 49 0
6 -8 -23 0
-1 -14 -37 0
-68 71 -90 0
2 9 93 0
52 -68 -90 0
20 62 -67 0
-26 48 -66 0
-71 91 93 0
-18 -81 -92 0
4 20 -22 0
-30 65 73 0
13 48 -68 0
26 -63 -82 0
-39 -62 99 0
23 -39 89 0
-54 -78 87 0
47 54 99 0
-62 -73 -95 0
33 -78 91 0
20 73 -80 0
-48 -60 -76 0
1 9 69 0
20 -64 -76 0
3 -28 46 0
4 -55 -76 0
-6 7 -19 0
52 74 86 0
-15 -42 -71 0
17 -34 -42 0
39 -47 -87 0
-18 -66 -86 0
-37 61 -96 0
-58 76 93 0
25 87 97 0
31 -89 96 0
14 -18 66 0
18 -61 -68 0
-6 17 76 0
48 -73 -81 0
-10 -38 41 0
-36 -41 83 0
-21 -28 -74 0
-36 -48 91 0
-13 77 -93 0
-26 -33 -50 0
-2 61 65 0
5 -13 44 0
-33 -70 98 0
11 -12 60 0
-21 83 -98 0
-6 82 -91 0
-31 61 -77 0
22 30 87 0
17 -57 63 0
4 -36 62 0
-46 54 -60 0
-35 53 89 0
3 -23 -26 0
1 10 35 0
-24 73 -82 0
-8 -56 78 0
29 -33 -54 0
10 -30 -64 0
13 -73 -90 0
21 43 -77 0
-73 -76 82 0
14 -16 -80 0
-10 38 -94 0
-51 76 91 0
-1 38 50 0
-37 -63 73 0
-90 95 0
14 22 91 0
3 22 35 0
-5 -44 -63 0
5 -16 95 0
24 28 64 0
-29 -84 -88 0
-20 -39 -41 0
-46 -48 -74 0
-16 56 59 0
-15 36 99 0
-56 78 -99 0
35 -64 -78 0
-53 -70 -83 0
13 -32 94 0
4 -82 98 0
8 -18 -93 0
-1 6 85 0
6 14 30 0
31 -56 -66 0
67 84 85 0
62 79 86 0
9 -54 -85 0
24 -53 -84 0
28 97 0
15 36 87 0
26 60 -63 0
7 -47 -84 0
-43 44 0
38 48 78 0
-4 17 43 0
17 -42 -93 0
30 51 99 0
-42 -44 86 0
70 78 98 0
33 54 96 0
-36 54 94 0
-10 68 -89 0
-13 -71 -85 0
10 -23 -66 0
-10 81 0
22 32 84 0
75 -80 97 0
36 37 61 0
-2 -27 -49 0
-10 14 -63 0
-71 -81 98 0
-7 -8 86 0
-42 -82 93 0
12 76 -79 0
-37 52 59 0
20 21 -80 0
-23 69 -76 0
26 57 72 0
-8 -33 -70 0
2 66 -96 0
32 72 -78 0
10 50 72 0
-8 -83 94 0
33 -77 93 0
-5 26 -97 0
-47 -90 -99 0
66 82 -98 0
-34 -73 -97 0
-18 -82 -92 0
-5 -14 80 0
28 -59 90 0
-41 -57 -65 0
-21 38 -68 0
8 29 -78 0
-4 40 -54 0
19 29 99 0
-90 -92 96 0
8 70 -88 0
-6 -38 91 0
-11 -90 96 0
5 -7 51 0
-20 34 -80 0
-3 19 36 0
1 -6 59 0
25 47 79 0
-14 27 -83 0
19 20 84 0
-38 70 71 0
22 37 39 0
-1 -24 93 0
70 -71 -72 0
27 28 -87 0
-12 36 96 0
-3 40 -60 0
6 -9 -10 0
-14 58 -63 0
68 -90 -93 0
-19 37 -86 0
3 -46 -62 0
26 -29 -51 0
14 15 -63 0
-2 60 88 0
-13 62 -80 0
27 63 80 0
61 -66 88 0
63 -93 97 0
-26 43 69 0
-8 36 -80 0
4 -52 94 0
8 48 83 0
30 53 -92 0
21 -41 45 0
29 43 90 0
4 -10 44 0
-41 -89 0
-16 23 -39 0
-25 55 -61 0
-42 50 -89 0
-4 -5 43 0
24 38 -46 0
-4 83 -87 0
-16 67 -82 0
-39 -65 -73 0
-15 -40 88 0
-12 -79 -87 0
-6 -45 91 0
-26 34 93 0
-12 -28 -41 0
-29 79 97 0
-1 46 59 0
-11 -52 73 0
-33 -72 -85 0
24 37 -94 0
-54 -55 -75 0
-48 -53 87 0
-25 -57 -70 0
-86 87 97 0
-25 -63 -90 0
-33 -71 -72 0
-15 -47 -57 0
54 73 -87 0
-5 39 -81 0
16 56 -65 0
-31 -57 91 0
25 39 74 0
-61 75 99 0
-39 -46 0
11 -15 -90 0
24 32 -69 0
-29 -45 86 0
-51 -83 -89 0
-6 -25 -82 0
50 -67 95 0
-7 13 91 0
-57 -66 -99 0
21 85 -89 0
55 -67 -91 0
4 79 94 0
-35 -63 -99 0
-4 37 80 0
-25 -42 -53 0
23 72 87 0
-12 53 96 0
18 43 -73 0
25 79 80 0
25 50 98 0
28 -88 93 0
16 66 -74 0
14 47 -63 0
21 -65 -81 0
16 22 65 0
47 89 92 0
-17 42 99 0
34 42 -88 0
48 56 -78 0
23 47 -99 0
-14 -84 85 0
-5 21 42 0
-15 -42 -45 0
16 -52 -66 0
20 -49 94 0
42 63 79 0
-16 -18 69 0
-15 -27 -85 0
3 -79 -80 0
42 45 73 0
8 -30 58 0
45 -65 70 0
36 -47 -61 0
38 -63 68 0
50 66 -72 0
51 53 -58 0
42 75 -88 0
-49 -66 -79 0
47 -57 -97 0
-37 44 67 0
65 -71 -81 0
-29 43 -63 0
-4 74 89 0
-69 80 -94 0
-15 49 -51 0
11 -29 -49 0
-11 -34 -65 0
-22 -70 77 0
-47 -52 78 0
18 45 -55 0
20 56 59 0
-23 -55 -76 0
20 43 61 0
16 -62 89 0
15 51 72 0
-12 16 -74 0
-9 -23 41 0
51 -72 -86 0
-13 -51 67 0
16 18 37 0
30 -55 85 0
33 55 72 0
35 36 -54 0
-7 -21 58 0
31 50 90 0
-60 63 90 0
-26 27 -37 0
-35 81 84 0
-10 38 -39 0
25 37 -66 0
-21 27 40 0
1 48 71 0
-15 72 -74 0
23 -75 -81 0
19 28 -54 0
34 57 70 0
46 61 -76 0
-41 -67 -97 0
-1 -78 -87 0
-2 -64 79 0
-11 -88 -90 0
-57 -72 0
36 -50 -85 0
16 -17 -21 0
-74 78 -92 0
12 15 88 0
45 60 62 0
57 -60 72 0
2 -60 82 0
6 19 -91 0
-35 -43 -56 0
-4 6 67 0
-61 -74 99 0
8 65 -75 0
-53 -56 57 0
-22 51 -68 0
-37 38 55 0
-19 37 86 0
-31 54 99 0
77 -88 -98 0
-11 -17 74 0
9 -10 74 0
-22 54 91 0
8 49 50 0
16 -23 -65 0
58 60 70 0
-28 -52 -80 0
-2 -23 90 0
35 -83 88 0
-50 52 95 0
6 18 30 0
-3 -29 -56 0
14 -75 94 0
-27 33 48 0
29 34 -40 0
40 64 94 0
25 41 -66 0
28 -30 -60 0
9 -23 30 0
17 59 95 0
45 58 69 0
-4 9 55 0
3 -9 -68 0
-14 -24 -33 0
12 -44 -79 0
28 -39 72 0
28 59 -90 0
-58 83 0
-33 -57 89 0
-24 -30 88 0
-25 27 -48 0
-34 41 72 0
24 -28 79 0
18 -21 -90 0
-42 -84 -99 0
-39 51 -61 0
-27 74 77 0
-1 -12 62 0
-86 91 92 0
-37 -49 -53 0
15 -17 0
-46 57 73 0
-8 51 -73 0
-1 -8 -71 0
-12 32 -73 0
20 -34 0
1 -51 69 0
27 -53 61 0
-46 -65 97 0
-7 30 -31 0
-53 61 -88 0
5 -65 -91 0
-9 -21 79 0
4 66 -70 0
-15 25 33 0
-59 -71 97 0
-52 -75 -76 0
-31 -47 97 0
-30 -33 -74 0
53 61 93 0
-1 28 35 0
32 -40 -94 0
-13 28 63 0
-55 -67 86 0
-3 -34 56 0
-18 25 -64 0
7 68 70 0
-6 65 74 0
17 46 -48 0
6 -39 47 0
