p cnf 93 362
-4 -55 -75 0
47 75 -81 0
-29 -58 -71 0
-37 -40 42 0
-20 -39 44 0
25 47 -48 0
-4 -47 -79 0
11 -83 0
-2 -7 -38 0
-34 47 -73 0
-49 64 67 0
7 -25 45 0
-51 -54 80 0
-56 -70 -74 0
-25 -54 -71 0
-5 -39 -68 0
-12 16 47 0
-31 -50 -66 0
-10 19 -59 0
26 32 -79 0
30 82 0
-25 -82 -89 0
-9 40 64 0
3 8 87 0
26 64 0
-12 48 68 0
26 -41 90 0
-21 -24 66 0
-46 -56 92 0
-2 5 23 0
-5 -74 -80 0
16 -22 62 0
-22 -23 -27 0
-5 -74 -82 0
22 39 -60 0
7 52 -72 0
19 55 89 0
-1 2 -23 0
8 67 87 0
1 67 -84 0
-46 58 74 0
-34 59 -76 0
-43 54 60 0
15 31 -85 0
-2 64 0
11 37 -75 0
8 36 -77 0
-38 -49 76 0
-67 -78 90 0
11 -19 -23 0
-18 66 0
22 -74 78 0
-23 -50 63 0
-58 -76 85 0
-17 -42 47 0
50 72 0
-21 -37 88 0
-16 66 -80 0
16 -80 85 0
29 -72 -78 0
11 50 60 0
-46 -52 84 0
22 -45 -63 0
47 -88 0
30 55 56 0
-5 -36 67 0
-45 53 62 0
-56 74 0
32 50 -68 0
25 -67 91 0
-47 -52 90 0
44 -71 -92 0
43 59 -62 0
-5 -43 73 0
6 -66 77 0
-8 37 79 0
37 -41 -60 0
3 16 -54 0
19 74 -88 0
21 -53 59 0
-10 42 -88 0
-3 -5 63 0
33 73 -87 0
-10 39 88 0
4 62 76 0
64 -79 -87 0
-12 37 -50 0
6 53 89 0
25 -59 70 0
24 -56 -80 0
-12 17 60 0
14 25 -57 0
2 43 -87 0
-42 43 58 0
8 -31 40 0
-75 82 84 0
-7 68 -76 0
29 36 -42 0
1 86 88 0
22 -63 66 0
14 -50 0
-5 -28 69 0
15 58 60 0
-2 66 -79 0
-22 -34 0
30 -42 43 0
-81 90 -93 0
