p cnf 97 383
-6 -88 -93 0
35 44 87 0
-4 -8 -42 0
-3 4 52 0
62 -83 94 0
18 -30 36 0
-14 42 89 0
-21 -57 -72 0
35 80 84 0
-29 30 64 0
46 59 63 0
9 20 30 0
-71 78 -87 0
37 -40 86 0
35 -42 55 0
7 9 93 0
-4 -21 85 0
-1 -8 23 0
16 -47 94 0
-18 61 74 0
6 52 78 0
-11 -24 -59 0
42 -71 -81 0
-36 -40 94 0
58 73 78 0
11 86 93 0
-16 -86 -93 0
-19 63 68 0
23 88 -94 0
3 -92 -95 0
19 -43 -83 0
48 -67 -74 0
-54 -55 -85 0
-7 36 66 0
15 -76 81 0
92 94 0
-4 38 57 0
44 55 -73 0
43 82 -87 0
-12 -76 -93 0
1 -8 36 0
-57 60 -81 0
-18 60 73 0
8 -21 94 0
29 45 71 0
-48 -64 0
-9 -16 0
-19 -77 -89 0
-44 73 -79 0
27 -72 -84 0
8 -61 -65 0
41 46 80 0
-26 -31 67 0
46 -68 94 0
-20 -70 73 0
49 -70 -75 0
-33 90 -96 0
2 -54 66 0
-4 47 96 0
18 -24 31 0
-8 -30 -40 0
-10 17 -20 0
-5 46 -57 0
3 14 45 0
-10 -27 63 0
-34 47 62 0
5 52 79 0
39 51 74 0
-28 -37 -84 0
-29 -35 0
-33 -69 -97 0
-23 75 78 0
-4 47 94 0
1 3 48 0
27 -64 -93 0
26 -81 -83 0
-25 66 96 0
-51 -76 79 0
27 50 73 0
18 34 -62 0
-19 43 -56 0
-2 6 79 0
-31 39 -95 0
-12 -66 -72 0
-8 -26 80 0
22 -66 93 0
-14 -56 84 0
66 87 0
-25 -91 97 0
-3 24 -57 0
19 -31 44 0
-32 -47 -82 0
-10 57 -93 0
12 20 90 0
68 81 82 0
14 21 42 0
11 12 35 0
6 19 73 0
4 -39 67 0
5 25 39 0
2 -44 94 0
41 70 -96 0
-11 -38 0
-13 21 -47 0
2 -5 -22 0
-61 -62 96 0
4 10 52 0
48 -71 -74 0
58 -63 82 0
-26 -75 -91 0
-38 63 -96 0
55 56 95 0
-48 67 81 0
-5 -50 83 0
24 -76 97 0
-19 -20 -97 0
24 54 81 0
-16 27 -42 0
-27 55 94 0
-3 21 87 0
14 39 -58 0
22 38 -97 0
-14 -57 86 0
-51 59 -74 0
5 -46 90 0
23 -37 41 0
-25 -34 42 0
-51 -58 -92 0
39 73 76 0
-34 53 0
-23 53 -79 0
-42 52 94 0
-6 69 -74 0
-16 19 61 0
-15 37 -93 0
-5 14 -31 0
-3 48 79 0
-21 66 96 0
-24 30 -75 0
-28 54 -70 0
22 -44 -45 0
10 -44 -81 0
45 72 73 0
5 31 -48 0
37 -38 92 0
-17 74 75 0
-35 58 92 0
-4 -54 96 0
-29 -59 85 0
