p cnf 99 398
-11 -41 -96 0
-3 48 68 0
-30 -85 95 0
6 34 86 0
3 -5 51 0
-20 50 -61 0
14 -38 -63 0
-60 -85 92 0
-27 63 -77 0
-37 -82 85 0
54 86 92 0
44 85 -91 0
54 -88 96 0
52 58 78 0
-59 -65 -81 0
31 -46 76 0
-53 68 -93 0
-23 -55 -86 0
-9 -43 50 0
-4 -59 -69 0
17 54 -65 0
28 -40 65 0
14 -40 -98 0
38 -77 78 0
-1 -9 85 0
-69 -70 71 0
19 -30 -52 0
2 -5 71 0
-35 -36 -58 0
20 29 77 0
-56 70 80 0
33 81 -86 0
-3 30 -68 0
15 -66 81 0
-20 -57 -94 0
19 24 39 0
18 29 -47 0
-41 43 -84 0
-12 -58 99 0
47 61 -87 0
36 38 53 0
-30 -62 87 0
34 -49 66 0
21 41 -56 0
-65 73 -87 0
-15 52 -86 0
-19 53 -77 0
18 26 -59 0
17 31 63 0
52 53 -58 0
-11 50 -95 0
-49 91 -99 0
-18 68 -81 0
31 53 59 0
84 -85 98 0
-38 -43 52 0
2 92 -95 0
2 59 65 0
48 57 58 0
17 79 85 0
12 37 76 0
-8 -16 55 0
12 72 82 0
62 -68 93 0
-23 -59 -91 0
12 -58 81 0
-31 56 -89 0
28 29 -36 0
15 -92 -99 0
35 63 -78 0
-53 -57 94 0
-61 -73 86 0
-19 56 75 0
12 -15 -79 0
11 36 -96 0
3 30 95 0
-35 48 -78 0
8 -30 42 0
40 44 -70 0
56 -63 96 0
-54 -66 83 0
-12 50 -56 0
-50 72 90 0
35 -36 0
-51 52 -80 0
-18 -93 -96 0
60 -65 -68 0
64 81 95 0
47 78 91 0
-10 43 -87 0
45 -70 -74 0
23 82 -95 0
-7 -61 -72 0
-15 -39 -87 0
16 -19 -79 0
20 -35 50 0
-10 79 80 0
-10 -48 -53 0
-14 38 57 0
-3 -14 -87 0
-18 57 -58 0
12 90 98 0
-15 -22 -78 0
8 20 91 0
10 -67 -75 0
9 21 25 0
4 28 -47 0
-73 83 97 0
28 43 -82 0
-17 -43 45 0
17 46 91 0
37 79 89 0
15 -42 73 0
25 -38 -42 0
8 25 94 0
6 36 73 0
-6 29 -40 0
-17 -25 46 0
14 73 -75 0
-17 26 -92 0
-40 70 -80 0
-15 -27 -54 0
-16 -34 -63 0
24 28 -85 0
-16 -38 50 0
-47 -81 -88 0
-27 -72 81 0
13 -29 64 0
-17 24 61 0
9 58 -62 0
13 -40 88 0
-4 -22 52 0
-61 83 -97 0
49 74 -84 0
16 53 -56 0
-45 49 80 0
-5 -14 80 0
-33 80 95 0
-8 -78 85 0
6 -14 44 0
-8 -25 66 0
-28 -38 -49 0
-15 23 -68 0
-55 61 -64 0
11 36 -63 0
4 -40 -70 0
-9 25 32 0
12 -45 -94 0
23 73 -89 0
23 82 95 0
13 44 59 0
