p cnf 98 390
39 56 -62 0
-37 -89 93 0
9 44 80 0
-14 21 49 0
-22 32 79 0
30 -39 -60 0
23 -54 93 0
-21 -81 90 0
32 65 96 0
-6 -17 20 0
15 -59 83 0
-24 -38 -89 0
18 -60 -68 0
32 -36 -56 0
-19 40 71 0
44 -85 0
4 27 -55 0
-33 -46 79 0
-32 -62 -68 0
55 86 -88 0
43 47 97 0
-2 -10 -11 0
39 -80 -98 0
55 58 -85 0
3 33 39 0
10 44 -51 0
1 -15 62 0
-32 94 96 0
-23 49 61 0
-32 -46 97 0
-7 61 96 0
-41 -69 0
-20 -30 -86 0
14 21 0
20 -38 -72 0
9 -24 -66 0
-40 59 77 0
-24 33 -92 0
4 95 0
11 21 43 0
21 -40 81 0
-7 -16 92 0
-39 -71 89 0
28 32 -46 0
14 19 46 0
-7 -20 90 0
-54 -80 -87 0
54 -68 76 0
-49 -87 88 0
59 -60 -80 0
40 -60 67 0
8 95 -97 0
5 -6 -8 0
-42 -48 65 0
-30 54 -75 0
-1 47 -58 0
36 62 -96 0
-42 -72 -91 0
-21 -49 86 0
5 -11 -13 0
-58 63 -68 0
19 93 97 0
27 68 -69 0
-15 -52 -79 0
8 97 0
36 53 -96 0
-7 -60 -95 0
-47 53 81 0
24 -69 95 0
-18 -48 -57 0
22 -23 41 0
-56 -78 92 0
3 -44 98 0
-6 14 78 0
-73 78 -87 0
6 -76 -85 0
-8 14 55 0
-23 -35 77 0
-29 -67 0
-7 -11 -81 0
-5 11 -46 0
-25 -39 68 0
-11 -23 -90 0
-7 9 -31 0
46 83 -86 0
-20 -59 67 0
18 -34 -62 0
21 61 89 0
47 56 -92 0
24 -69 71 0
-25 -59 -65 0
5 24 -89 0
-22 31 -57 0
24 -68 82 0
80 -90 -98 0
12 -26 78 0
17 -28 -81 0
33 36 -88 0
-20 55 77 0
-27 93 -98 0
-8 24 58 0
8 27 98 0
34 -43 77 0
23 -38 92 0
12 -27 38 0
-36 47 -95 0
13 -42 -96 0
-28 42 -77 0
39 42 -63 0
-32 -78 -82 0
18 -38 -52 0
-5 17 25 0
15 26 -54 0
18 78 97 0
20 22 -79 0
33 82 83 0
-25 -71 95 0
-8 26 97 0
-9 -58 79 0
32 -81 89 0
-4 15 53 0
28 29 39 0
11 74 -77 0
-26 50 -62 0
-51 87 -93 0
-14 -26 -43 0
20 57 -90 0
-31 -80 -89 0
41 62 68 0
12 56 95 0
-4 -63 97 0
-44 51 97 0
-7 -76 -78 0
-18 23 -55 0
15 34 -57 0
-69 71 -73 0
48 75 77 0
39 72 -87 0
12 -15 -66 0
7 -32 -54 0
-1 15 40 0
-6 -19 -63 0
19 48 -81 0
51 84 -89 0
-51 -74 92 0
-52 59 80 0
-26 -39 66 0
-55 -64 78 0
-5 -40 94 0
37 39 -69 0
-32 -80 -98 0
-15 -56 -89 0
12 32 -42 0
17 22 90 0
12 -17 63 0
-6 34 -68 0
61 -79 -96 0
-58 -88 95 0
-34 88 0
-29 41 84 0
-61 -71 93 0
57 74 -88 0
-45 -74 79 0
-15 -67 -72 0
32 42 82 0
17 -47 94 0
-69 82 -83 0
-41 -57 -76 0
-32 40 -92 0
19 -24 -37 0
-26 -81 91 0
-3 -73 94 0
18 -41 48 0
2 20 -59 0
21 -74 87 0
27 48 78 0
-7 61 84 0
3 -27 53 0
-23 25 -73 0
-60 63 97 0
-3 15 -90 0
68 76 -94 0
19 43 -87 0
6 11 -13 0
-17 53 -70 0
33 -48 -64 0
13 -29 -83 0
49 -66 67 0
-36 55 -76 0
1 64 77 0
-78 -88 -96 0
-18 -42 -43 0
-36 -52 -96 0
-49 -93 94 0
-33 75 86 0
17 -38 -92 0
-13 -72 -79 0
-25 54 -91 0
-26 58 86 0
45 -86 96 0
30 49 98 0
-7 22 -57 0
-31 -62 -82 0
1 -24 76 0
31 -46 98 0
-25 39 70 0
-69 94 -95 0
-12 -69 -74 0
-4 53 82 0
-18 -23 -70 0
4 -15 0
16 -25 -57 0
-37 -40 55 0
23 56 -64 0
69 73 92 0
-20 -64 -74 0
1 21 -53 0
-17 63 0
-2 80 92 0
-59 71 -93 0
-14 53 -78 0
-55 -96 0
-6 -42 98 0
-55 62 69 0
-45 97 0
10 -65 89 0
-8 60 -66 0
-51 62 71 0
27 -72 87 0
8 46 -62 0
44 -87 -88 0
11 22 82 0
-33 70 -89 0
17 -40 -79 0
9 33 77 0
9 18 -98 0
1 46 62 0
-40 -46 -92 0
-17 25 80 0
-46 49 -66 0
25 -62 68 0
24 -81 82 0
15 -93 -94 0
-3 -39 -91 0
19 -55 76 0
9 -10 14 0
-16 72 -88 0
-20 -25 -66 0
7 47 -48 0
28 37 97 0
-57 66 -90 0
63 74 83 0
45 -56 -81 0
68 -81 -89 0
44 59 85 0
3 31 72 0
18 -42 62 0
48 -63 -85 0
48 -54 -91 0
15 19 -41 0
-32 38 -97 0
-45 80 95 0
-5 -20 39 0
34 48 94 0
-1 33 -75 0
-34 38 -40 0
31 -51 92 0
33 45 97 0
17 53 72 0
-21 -61 -68 0
-19 -49 89 0
-27 76 98 0
84 86 96 0
11 -34 -66 0
18 43 72 0
-5 11 -91 0
-11 -15 -20 0
-41 69 75 0
21 -87 -94 0
-20 -37 68 0
59 78 80 0
26 66 -94 0
17 -29 -90 0
48 58 86 0
-3 80 -89 0
18 58 -63 0
-1 -47 -98 0
-4 -31 -91 0
-11 39 -94 0
-18 29 -98 0
5 28 -82 0
-33 -77 0
-10 86 97 0
-4 92 97 0
-34 -54 -77 0
22 50 -90 0
1 48 -61 0
23 27 -29 0
-7 -13 95 0
8 -12 -38 0
28 46 -83 0
-16 82 -85 0
3 27 -97 0
6 25 -81 0
49 -93 -95 0
-22 -29 69 0
27 -35 68 0
20 -67 -84 0
22 -26 34 0
-25 72 -94 0
-42 -48 57 0
42 64 66 0
-9 -20 -48 0
33 -45 50 0
-18 -23 61 0
-35 39 40 0
5 -36 45 0
-26 -28 38 0
22 -37 -94 0
-43 -46 -89 0
26 -49 76 0
2 -76 79 0
14 -50 90 0
-54 72 -92 0
2 -58 86 0
6 -75 86 0
21 65 80 0
1 25 86 0
-33 -49 -50 0
-43 -65 -68 0
-3 -55 -98 0
-1 85 93 0
4 72 -90 0
-57 60 -62 0
47 65 -86 0
25 -80 -88 0
-4 7 -8 0
-9 -54 96 0
25 29 -63 0
22 50 81 0
6 71 -89 0
-73 -74 -92 0
30 55 69 0
16 -43 70 0
-11 -38 41 0
-21 46 -98 0
26 -27 -85 0
41 49 -67 0
32 -33 44 0
-6 10 30 0
-14 20 81 0
19 -69 -86 0
-10 52 79 0
-5 -28 -29 0
-42 51 -97 0
-3 23 0
-45 87 94 0
5 71 0
-46 -73 -98 0
42 74 -87 0
2 -3 -63 0
-26 -39 84 0
11 12 -66 0
-7 -46 -48 0
-62 -71 -82 0
-19 -25 32 0
24 -60 -97 0
21 -48 95 0
-19 -63 84 0
-29 -65 -72 0
2 -28 -79 0
-23 33 -84 0
-9 -24 81 0
-8 31 -78 0
11 -48 -97 0
30 91 96 0
-32 -78 -82 0
14 -19 38 0
-23 -25 -39 0
-46 -63 90 0
6 -23 88 0
-22 45 -80 0
-61 -74 -81 0
-9 -23 -36 0
44 -53 -61 0
-11 22 29 0
15 -58 95 0
-21 53 -80 0
-30 62 93 0
-28 46 95 0
