p cnf 95 368
34 -38 -57 0
-41 47 53 0
-5 -66 83 0
-22 91 -92 0
41 70 77 0
17 23 67 0
-12 -17 20 0
-28 45 -86 0
29 -33 50 0
17 75 82 0
-23 62 -74 0
-31 -57 -87 0
-40 43 -90 0
4 15 -25 0
-5 87 90 0
26 -53 0
53 79 -84 0
4 7 -86 0
1 31 78 0
11 14 68 0
2 -38 -39 0
-64 -78 85 0
1 -8 92 0
46 -52 74 0
19 -35 84 0
13 -23 31 0
-8 16 34 0
24 63 -74 0
-1 60 -78 0
-37 49 -55 0
10 -53 60 0
22 40 -56 0
30 -49 -63 0
-16 -21 -63 0
-7 -53 64 0
-14 28 37 0
48 -50 -63 0
-18 21 55 0
-8 -40 -86 0
16 21 -58 0
14 48 -95 0
38 -40 -44 0
-3 -50 63 0
-10 24 80 0
-2 -14 -39 0
5 21 49 0
-58 -72 79 0
-13 -61 -63 0
-47 -60 -82 0
5 -14 -90 0
14 -24 0
51 -60 95 0
-44 -59 -83 0
38 -41 54 0
-16 -18 -51 0
-71 -89 -95 0
38 -64 -85 0
-36 77 79 0
-19 -46 65 0
4 61 -93 0
61 66 95 0
17 45 -94 0
42 51 -66 0
51 -72 -74 0
12 14 22 0
30 -88 90 0
37 -52 95 0
73 84 -95 0
14 64 73 0
14 -21 74 0
-20 -48 58 0
-64 77 -82 0
70 85 93 0
-26 -52 0
6 -70 -82 0
17 -22 59 0
54 -55 -67 0
29 83 -92 0
82 -88 0
46 -51 -95 0
3 -65 -78 0
35 36 -43 0
18 -27 -95 0
17 34 -88 0
24 -33 57 0
18 49 78 0
-3 -6 50 0
-11 -37 71 0
-16 -19 95 0
20 39 0
3 -20 73 0
67 -71 -74 0
6 -62 71 0
-1 82 -93 0
-6 -72 0
82 86 -93 0
-31 -73 93 0
47 -82 89 0
-59 -68 88 0
-39 -44 -92 0
-13 24 65 0
-43 47 73 0
-36 53 -80 0
5 45 51 0
3 -90 -92 0
-28 -29 94 0
-6 33 56 0
-1 6 -66 0
12 -19 27 0
24 88 0
45 47 -94 0
11 19 32 0
-31 69 -89 0
-4 -58 -88 0
-14 -86 0
8 -17 0
28 -31 35 0
26 -41 -63 0
18 -33 73 0
30 -53 73 0
-20 -53 0
17 20 -56 0
-1 -34 77 0
-33 -45 -53 0
9 -41 53 0
-12 -34 -56 0
18 66 -79 0
-3 -38 85 0
18 -89 -90 0
30 -56 92 0
61 -74 -87 0
44 51 -79 0
12 -61 -84 0
25 -74 94 0
43 72 -88 0
-52 65 83 0
31 60 81 0
-45 54 -60 0
2 4 51 0
17 -71 -95 0
-40 -63 0
-39 -68 90 0
-48 -61 -94 0
18 -63 74 0
-9 25 62 0
33 -66 -80 0
12 21 -62 0
40 -44 62 0
33 46 93 0
33 -66 -67 0
-41 65 0
6 23 34 0
-19 -64 81 0
36 57 86 0
32 74 77 0
41 76 -90 0
14 -15 -57 0
-20 30 59 0
-26 28 75 0
3 -90 91 0
-26 -73 -74 0
-30 -54 -95 0
-31 50 -95 0
-31 -35 36 0
-17 36 56 0
-29 50 72 0
-24 29 0
48 -77 78 0
-31 -40 56 0
19 72 -83 0
-21 42 74 0
13 21 -62 0
15 20 64 0
-47 -79 91 0
24 -42 87 0
6 -7 9 0
52 63 -72 0
5 71 -91 0
28 68 -72 0
5 -55 -63 0
12 -86 -94 0
-25 27 87 0
-34 78 0
67 -73 -86 0
-9 53 -61 0
23 -74 -89 0
27 -64 75 0
7 22 26 0
-11 27 34 0
-44 -48 64 0
-33 -49 -78 0
50 -74 83 0
42 -53 0
-8 50 80 0
-37 -60 -63 0
-9 30 38 0
-27 34 -39 0
9 -30 45 0
21 74 -92 0
-1 49 86 0
-5 -71 -92 0
47 -69 -80 0
-36 -78 80 0
4 17 61 0
-22 -40 66 0
43 -50 85 0
7 53 61 0
-23 -25 0
5 44 -53 0
19 49 -76 0
-20 61 -64 0
42 61 86 0
-16 -19 -41 0
-24 -37 77 0
-53 -75 0
61 -85 -90 0
10 59 69 0
3 -48 -62 0
89 -90 92 0
-54 59 -77 0
57 -77 -90 0
6 -58 72 0
-29 -57 79 0
-26 -88 0
56 69 -82 0
-10 -59 -65 0
24 -40 -85 0
9 -11 -59 0
-21 -23 33 0
3 41 94 0
37 -47 -68 0
19 -49 -60 0
-21 71 91 0
19 -65 78 0
31 -39 92 0
28 -53 85 0
22 -23 -38 0
-37 49 84 0
55 -76 -86 0
15 19 -35 0
44 -55 0
-14 -30 44 0
17 -24 -58 0
63 -65 90 0
14 -29 -43 0
-21 26 75 0
54 -57 87 0
-37 -49 -63 0
5 26 78 0
-45 -72 -92 0
-62 88 0
-28 77 0
-28 32 -59 0
-6 -15 -60 0
-64 70 -86 0
-28 38 94 0
-14 27 -51 0
9 20 41 0
3 -44 -79 0
-10 17 0
-22 37 -92 0
-6 33 -93 0
11 16 91 0
19 54 -83 0
31 -39 -57 0
-20 -47 -82 0
-40 71 81 0
-1 12 47 0
28 29 -33 0
21 -59 93 0
35 -62 -86 0
-22 -80 88 0
-4 -67 -87 0
-29 -39 67 0
7 -14 45 0
12 31 -66 0
13 29 36 0
-45 -66 -68 0
61 -63 -86 0
28 35 -65 0
42 -75 80 0
-62 87 0
24 -76 -89 0
-21 79 -92 0
44 -65 0
8 64 0
-25 82 0
-10 -39 90 0
-9 -15 76 0
-10 -24 -82 0
28 -52 77 0
39 -68 -82 0
11 -22 31 0
-32 77 87 0
-38 72 -77 0
76 85 90 0
49 -67 -80 0
23 57 76 0
58 -59 -87 0
42 46 65 0
6 74 84 0
21 91 92 0
46 70 88 0
5 71 76 0
8 9 88 0
-5 20 63 0
1 -83 87 0
-8 55 89 0
-5 -56 -75 0
87 94 0
-41 57 95 0
14 79 0
-18 -46 54 0
-45 46 -52 0
-31 -49 -81 0
-5 -26 -72 0
24 26 -56 0
76 -86 94 0
13 -21 93 0
-9 21 43 0
14 -26 67 0
29 -39 -42 0
-26 48 -53 0
-20 66 -68 0
21 -31 -68 0
54 -71 95 0
-8 -47 64 0
14 31 -59 0
-8 29 -51 0
-17 -25 32 0
-6 -24 87 0
14 48 -80 0
29 -69 83 0
-21 58 94 0
-3 -14 -70 0
24 -68 -92 0
47 88 -93 0
-16 -37 60 0
-5 -12 -44 0
-3 19 78 0
-21 70 -78 0
-16 50 -87 0
-69 75 -95 0
27 -87 0
-23 46 63 0
10 -12 69 0
-16 31 58 0
42 46 68 0
-1 -47 -88 0
66 -72 84 0
-46 -73 -90 0
29 -57 -73 0
13 -50 -66 0
13 -22 -50 0
-42 -54 -78 0
-30 -60 -66 0
3 34 0
24 39 54 0
-30 -38 52 0
-7 43 -53 0
-12 40 -94 0
73 -76 -88 0
26 -28 -71 0
14 52 67 0
-24 48 49 0
2 12 70 0
26 79 87 0
-25 43 58 0
