p cnf 97 386
-23 -42 61 0
-10 58 -90 0
-27 -39 -79 0
-7 85 0
59 91 -94 0
-6 45 -71 0
-25 40 -52 0
-21 -58 -97 0
27 -44 -91 0
36 57 -58 0
11 60 -97 0
53 62 65 0
-2 -77 88 0
-14 -36 80 0
-18 38 -79 0
-19 37 96 0
-38 41 69 0
24 -47 73 0
-67 84 95 0
6 -80 89 0
-21 65 96 0
47 74 92 0
-2 -13 46 0
18 -44 -50 0
59 72 74 0
2 33 70 0
-22 70 -74 0
13 -43 82 0
25 -61 -88 0
-19 36 -56 0
52 -55 65 0
27 46 79 0
63 -66 70 0
29 47 -61 0
40 44 -56 0
2 63 88 0
-32 -51 -95 0
-49 79 93 0
-53 65 -71 0
23 -73 -97 0
-22 81 -87 0
19 41 84 0
-1 -31 86 0
-30 -72 0
-16 -30 43 0
30 36 58 0
-66 73 76 0
10 50 58 0
13 40 66 0
-11 -50 59 0
-23 -75 89 0
53 63 -96 0
-11 35 -87 0
-24 39 86 0
-15 -51 78 0
-15 -31 54 0
-29 52 66 0
4 -13 -51 0
60 68 -73 0
3 -35 54 0
-38 44 82 0
-36 -43 -50 0
-4 54 97 0
5 -23 85 0
-20 39 65 0
22 -43 -89 0
31 -63 -68 0
-18 -61 81 0
47 -50 61 0
-18 35 96 0
45 -47 0
17 70 -84 0
33 -42 -57 0
-16 37 64 0
-10 24 68 0
-28 -84 -87 0
-46 59 77 0
6 34 -38 0
22 54 61 0
1 54 81 0
9 -31 37 0
33 80 -91 0
-41 63 -86 0
-45 49 -95 0
25 58 -71 0
12 35 -93 0
-13 -19 -45 0
-85 -93 95 0
-18 52 -83 0
-25 -79 85 0
-6 38 76 0
-39 45 59 0
32 -50 70 0
-29 76 88 0
17 -66 82 0
7 27 38 0
6 10 -70 0
14 47 79 0
-52 55 -82 0
63 87 -88 0
-17 31 45 0
46 94 97 0
-62 67 77 0
18 48 -94 0
-28 60 -81 0
16 57 93 0
-2 55 85 0
63 74 -93 0
35 -75 -84 0
-8 -66 -81 0
10 -42 -83 0
-31 -46 67 0
45 -65 -77 0
55 -56 -79 0
-3 -11 -61 0
-30 -78 -81 0
