p cnf 99 401
-28 -68 93 0
22 -53 66 0
81 88 0
28 39 61 0
-31 -42 -70 0
31 82 85 0
-11 -17 61 0
71 86 -93 0
14 -15 -70 0
13 -35 49 0
32 73 -84 0
2 -7 -20 0
14 56 -94 0
-18 42 -50 0
3 -13 -17 0
30 -41 -96 0
25 -44 -69 0
15 -82 85 0
-7 -26 41 0
6 -39 -84 0
47 -83 -97 0
-43 44 -88 0
-11 -71 0
-37 -68 -72 0
6 61 -67 0
-44 45 -74 0
-31 -49 -58 0
25 47 -63 0
-3 17 70 0
-41 87 -88 0
27 -40 -88 0
85 -87 -97 0
-28 -36 65 0
-12 -41 61 0
-12 -26 -29 0
32 45 -47 0
-32 -59 75 0
15 -33 -71 0
52 -76 -92 0
-2 27 69 0
-24 -54 -75 0
7 64 90 0
28 -32 -50 0
-13 19 37 0
-27 -51 -81 0
-26 58 -75 0
-3 -23 74 0
58 -78 -97 0
-46 -53 81 0
-31 -76 94 0
-12 -16 -55 0
6 -39 71 0
-18 57 -78 0
1 52 -70 0
11 -51 58 0
-5 -15 -57 0
37 44 66 0
28 -35 37 0
-43 -44 -47 0
43 44 -46 0
28 81 -96 0
-76 82 89 0
53 -68 88 0
20 -51 -62 0
3 -63 -73 0
1 59 95 0
44 95 99 0
19 57 83 0
5 -24 93 0
-24 31 80 0
-49 -65 -72 0
3 31 -36 0
5 -14 62 0
-12 40 71 0
-37 47 -88 0
-12 20 -94 0
2 78 -80 0
-41 -52 -83 0
-31 44 95 0
23 -55 -77 0
24 -35 -51 0
45 -60 -97 0
13 -41 73 0
-35 -49 -87 0
34 -46 74 0
70 71 -74 0
22 31 -42 0
15 76 82 0
-60 -81 99 0
35 43 95 0
46 64 -84 0
46 -87 88 0
58 -79 -99 0
6 17 -54 0
25 39 -82 0
-4 -32 74 0
38 -55 -56 0
-25 -27 -57 0
-2 -14 52 0
-18 30 -75 0
5 52 70 0
-18 31 -76 0
-30 43 -98 0
5 7 10 0
8 -36 83 0
-65 69 72 0
-19 -56 -60 0
31 -69 -71 0
-42 68 92 0
62 88 -91 0
12 -32 -80 0
36 48 -95 0
-6 17 93 0
-35 60 66 0
49 -66 90 0
7 -19 -83 0
58 62 -64 0
-14 -25 -40 0
38 72 -79 0
73 -74 -81 0
13 -29 58 0
-17 -96 97 0
1 -11 -56 0
-18 -58 82 0
47 -63 -83 0
10 -37 39 0
-23 29 -43 0
6 28 52 0
-32 90 -98 0
45 77 93 0
15 36 69 0
11 -70 79 0
53 57 -87 0
11 -93 -99 0
-3 22 -88 0
-1 52 -70 0
4 -67 93 0
-52 -73 -94 0
21 -38 62 0
-32 41 57 0
-8 -41 -95 0
47 76 77 0
12 22 -75 0
-25 68 96 0
-17 22 0
15 -35 96 0
20 82 85 0
-52 63 -88 0
-5 -80 -95 0
-58 -63 67 0
47 -55 -89 0
-9 25 56 0
13 32 -89 0
-49 -51 81 0
-10 -83 96 0
42 -66 -75 0
9 36 -87 0
4 5 9 0
15 -32 -64 0
-2 -40 63 0
4 46 89 0
-10 33 77 0
-4 -57 97 0
26 66 -73 0
46 -65 -73 0
31 -87 -95 0
-6 22 -46 0
18 28 91 0
20 -55 80 0
9 65 94 0
20 59 93 0
7 -12 22 0
-33 43 81 0
-45 66 -73 0
-25 -49 73 0
-11 43 -45 0
26 53 -81 0
-10 80 -81 0
-26 31 91 0
-11 -26 -73 0
10 -22 70 0
10 71 -95 0
-11 37 -65 0
-71 91 -95 0
39 64 91 0
41 -55 -75 0
-72 -84 97 0
25 55 63 0
36 -52 -67 0
38 52 -79 0
3 69 75 0
-55 57 -89 0
-4 -14 -29 0
-9 -25 27 0
67 84 -98 0
-6 16 -25 0
-60 -81 -96 0
73 -81 -90 0
15 78 -79 0
-24 42 -90 0
45 70 98 0
-23 -65 78 0
18 43 -91 0
10 -37 -94 0
4 -5 23 0
-19 -51 0
29 -38 -61 0
47 -72 -73 0
-45 54 -80 0
-12 -53 -80 0
26 56 -77 0
19 35 -57 0
13 -54 71 0
8 -20 59 0
13 17 -61 0
5 38 -85 0
6 -7 -72 0
-3 -44 -57 0
27 74 -99 0
11 -18 -40 0
-19 77 78 0
-21 64 94 0
-12 -16 -38 0
15 16 -32 0
-24 55 -58 0
29 54 70 0
54 -69 88 0
46 47 -63 0
-1 -76 83 0
-29 -57 -69 0
37 -41 -70 0
-25 44 -62 0
-6 22 -44 0
50 -56 85 0
77 83 -99 0
-42 -67 80 0
33 61 70 0
6 81 87 0
-5 -41 70 0
-45 -56 59 0
68 84 -96 0
28 -42 -67 0
31 -41 -43 0
59 -69 -83 0
-16 24 32 0
7 41 -79 0
1 16 -57 0
17 29 77 0
-32 -56 80 0
63 69 73 0
-21 -71 95 0
-47 67 -88 0
-53 80 87 0
-8 -61 81 0
35 37 84 0
58 -88 -97 0
-43 -50 -84 0
-3 -16 49 0
18 -23 -66 0
-24 33 39 0
-42 49 -89 0
-69 -80 89 0
26 34 -39 0
2 37 -78 0
11 60 -78 0
-2 19 70 0
20 -95 99 0
-7 65 67 0
-51 73 93 0
-13 39 -75 0
-12 -62 -84 0
-25 -72 90 0
-71 -76 -98 0
-7 39 -61 0
11 63 84 0
2 65 -73 0
-16 -22 0
10 -71 -85 0
19 -43 -67 0
-68 -72 76 0
-30 85 -92 0
23 -61 83 0
2 -45 62 0
23 -72 74 0
9 -64 81 0
-17 -41 96 0
-10 -26 97 0
54 -99 0
-41 -49 -73 0
2 -62 91 0
-26 58 0
53 62 -78 0
-26 47 -51 0
6 -54 94 0
9 48 74 0
1 -59 -61 0
-76 85 -94 0
17 51 82 0
-58 -68 -72 0
11 52 73 0
-18 31 -46 0
30 49 60 0
-56 65 82 0
-58 -60 -64 0
28 -42 81 0
-44 -52 89 0
28 -49 57 0
-6 -10 -14 0
-2 25 95 0
47 70 71 0
-13 -18 -82 0
-7 8 -15 0
-1 17 64 0
-24 -40 -84 0
-3 46 54 0
6 -68 71 0
64 67 -83 0
33 62 -84 0
-42 47 82 0
47 59 78 0
16 -18 62 0
39 -91 97 0
20 -63 -83 0
12 59 -62 0
69 78 -92 0
-9 -12 85 0
22 42 43 0
12 -65 -91 0
46 76 -93 0
32 41 69 0
-8 -57 -58 0
29 72 74 0
-61 80 -93 0
13 36 -98 0
-6 -10 -32 0
-79 94 -95 0
-44 -51 -80 0
47 52 55 0
-37 -42 92 0
51 -80 -99 0
1 -51 -55 0
9 18 47 0
3 56 -94 0
-35 -43 -89 0
-75 93 97 0
-4 40 -74 0
23 -57 -99 0
-3 31 55 0
21 64 -89 0
-22 -56 83 0
-21 63 -96 0
54 -69 -98 0
27 -54 71 0
23 51 -77 0
-40 -66 -68 0
-35 79 -86 0
2 18 -89 0
17 29 45 0
-11 -57 73 0
-21 -51 -84 0
26 -52 -73 0
-7 52 -64 0
-22 -34 47 0
10 -59 -83 0
-29 -75 99 0
4 8 -86 0
12 -51 88 0
31 -37 -79 0
-8 -10 -77 0
-22 72 90 0
-9 -36 -84 0
-44 -69 -75 0
-65 71 78 0
-9 -20 61 0
-44 81 -94 0
41 -83 95 0
-22 43 92 0
25 -82 -99 0
-5 -8 76 0
23 -57 -92 0
46 -79 97 0
18 -20 22 0
-21 71 89 0
-33 -66 76 0
-33 -65 -88 0
-16 -60 -81 0
18 68 72 0
-13 25 71 0
53 -86 88 0
42 51 -71 0
-43 -73 -91 0
8 46 -49 0
-22 -39 55 0
25 46 56 0
-7 -16 -63 0
-23 31 52 0
31 -36 -40 0
60 -91 -98 0
-3 -7 -87 0
46 -56 68 0
9 14 67 0
