p cnf 99 397
16 26 48 0
19 26 -41 0
-23 -69 83 0
-21 70 75 0
-12 24 94 0
10 64 88 0
32 -89 -92 0
-54 -77 -98 0
21 -27 34 0
-8 -24 42 0
16 -35 51 0
-44 53 78 0
-66 84 99 0
42 66 74 0
32 48 -91 0
-32 -49 -88 0
18 28 68 0
-48 -63 75 0
23 74 84 0
34 -43 94 0
57 62 -65 0
-22 -30 -85 0
-72 -77 82 0
-28 37 57 0
-33 -46 -56 0
-42 76 96 0
-32 90 -95 0
-26 33 44 0
-8 15 -28 0
-50 85 99 0
41 -42 97 0
27 51 -60 0
2 32 -77 0
16 75 -93 0
-5 6 79 0
20 -29 33 0
3 23 49 0
-36 -44 74 0
46 -58 -85 0
46 52 -63 0
-64 -77 86 0
-3 30 -73 0
-24 -32 -74 0
-31 -39 -74 0
18 24 57 0
-6 -23 -90 0
10 42 97 0
11 32 -92 0
25 87 -93 0
-37 40 -84 0
7 39 42 0
-44 61 -78 0
-37 68 -83 0
13 -31 -37 0
-6 -14 -24 0
57 -61 -86 0
26 -35 -83 0
-1 68 74 0
-3 9 -25 0
-58 -76 -80 0
-1 -28 37 0
-45 61 77 0
68 -76 92 0
-20 -55 88 0
-3 -55 92 0
-9 -65 -92 0
-28 94 97 0
59 97 -99 0
-51 98 99 0
-44 -62 87 0
-31 43 -91 0
25 -71 92 0
40 -69 -70 0
45 -69 81 0
-14 42 -89 0
-16 -38 -77 0
40 64 -99 0
-21 26 -89 0
35 76 91 0
23 -52 84 0
-5 -6 57 0
-27 30 51 0
12 -17 43 0
-16 -37 78 0
-36 -50 97 0
-17 77 84 0
-14 -46 71 0
-34 68 98 0
-31 -68 70 0
-10 -29 61 0
23 -42 88 0
40 74 -82 0
9 11 -37 0
-44 72 79 0
-25 -31 -96 0
-13 14 -57 0
-17 30 -71 0
-48 49 60 0
4 89 92 0
-17 -39 55 0
-57 88 95 0
48 73 -79 0
2 37 62 0
11 -41 -93 0
-2 -21 57 0
-61 79 -82 0
39 -46 96 0
2 55 92 0
-31 58 -78 0
-7 78 94 0
38 -60 -74 0
-29 -58 -83 0
26 27 -44 0
24 -25 56 0
28 67 -72 0
82 83 85 0
-65 75 -93 0
-44 -51 90 0
12 26 -65 0
-7 -65 -93 0
-52 62 -70 0
12 -47 54 0
2 3 79 0
