p cnf 98 389
-21 -67 89 0
18 41 -53 0
-29 49 89 0
-4 46 56 0
1 36 82 0
14 42 88 0
27 -39 -79 0
-19 -41 77 0
-16 34 -73 0
-21 -69 73 0
27 -31 79 0
18 -77 97 0
-31 -57 -60 0
25 42 89 0
10 -64 74 0
27 -40 71 0
-6 -53 -55 0
50 56 -73 0
6 20 -26 0
-23 55 -83 0
-38 68 -72 0
-18 -48 -79 0
10 -24 -83 0
-37 -62 -64 0
-26 61 -74 0
9 49 78 0
-3 -11 81 0
-36 70 71 0
31 59 60 0
47 53 -72 0
-10 13 -31 0
-44 53 -75 0
-1 64 79 0
5 -53 -94 0
-61 80 91 0
-11 45 64 0
26 49 80 0
34 74 75 0
4 31 91 0
26 -57 73 0
-6 32 56 0
-59 -61 -81 0
27 78 83 0
2 3 71 0
29 -75 79 0
-16 -30 68 0
2 -15 83 0
32 -53 -59 0
12 -31 -48 0
-48 73 74 0
8 60 64 0
-60 -84 93 0
-22 -42 0
37 -84 -95 0
-39 53 -87 0
67 -90 -91 0
-7 -53 -63 0
-7 -65 -92 0
69 -81 85 0
-67 83 98 0
33 -74 -91 0
24 -29 -86 0
5 -25 -78 0
22 29 -96 0
57 82 86 0
37 -75 -96 0
-9 -10 89 0
19 -39 68 0
-35 49 68 0
-5 8 -91 0
-12 -36 -47 0
-41 43 -96 0
51 -55 -57 0
45 72 -89 0
-11 20 -73 0
50 66 70 0
7 -11 57 0
26 72 95 0
29 -49 -81 0
18 -55 86 0
-60 79 86 0
-21 36 80 0
-24 -27 63 0
-38 41 62 0
74 -84 86 0
-9 15 64 0
8 -16 69 0
-29 -62 -96 0
-11 55 -97 0
21 55 91 0
-5 -10 40 0
-2 -57 94 0
71 -79 -87 0
36 78 0
-39 -43 82 0
-53 80 -90 0
-19 -38 -46 0
-24 -45 -59 0
-15 21 87 0
-22 25 64 0
-15 34 -56 0
-7 -9 40 0
-65 86 -87 0
-6 60 86 0
-11 -35 88 0
-8 -17 50 0
-21 31 -42 0
40 -52 79 0
-8 -32 -64 0
13 14 -47 0
47 73 -87 0
5 32 -91 0
-60 -62 75 0
20 23 0
-5 12 57 0
-32 47 52 0
-40 -52 67 0
29 -39 57 0
26 40 -71 0
-13 -28 37 0
-27 -39 89 0
22 -60 -66 0
-13 -15 -60 0
-39 -53 -72 0
-17 -28 53 0
12 -15 -87 0
11 -64 79 0
-1 -66 68 0
32 -36 48 0
-46 73 84 0
-85 -89 95 0
-61 -72 89 0
40 77 -90 0
15 74 95 0
-1 59 -87 0
6 24 -95 0
-10 -16 76 0
-33 -39 60 0
-15 -78 84 0
-4 47 -84 0
2 -17 -39 0
5 26 59 0
34 -37 57 0
-1 10 -70 0
28 59 -60 0
-16 43 89 0
9 51 -64 0
-9 -27 -68 0
-1 -50 62 0
-40 88 97 0
11 66 92 0
16 45 48 0
14 -29 90 0
55 85 -89 0
-36 87 -88 0
40 -47 98 0
-35 38 -63 0
63 66 75 0
-3 72 96 0
-17 54 -81 0
-3 38 -48 0
44 -49 67 0
20 60 73 0
-21 38 -48 0
4 39 -42 0
27 37 39 0
32 -70 -71 0
-31 -55 92 0
32 76 94 0
-11 46 -79 0
-56 -67 81 0
-34 37 -91 0
1 63 -84 0
54 80 87 0
-12 -20 -79 0
-37 -64 -67 0
-18 35 63 0
50 71 96 0
20 55 -92 0
-29 47 -67 0
-11 28 -72 0
18 29 -81 0
18 48 49 0
19 -41 69 0
15 -32 91 0
29 -60 71 0
7 -43 -71 0
-60 -70 0
25 27 40 0
-50 -73 -94 0
-16 -92 97 0
-7 18 38 0
46 72 94 0
-78 89 0
16 -75 92 0
2 22 -71 0
19 -20 -43 0
10 68 -80 0
-27 -68 93 0
-10 19 -39 0
-21 -69 95 0
-48 82 90 0
3 -16 40 0
-10 -27 -59 0
-47 -49 73 0
-64 81 -98 0
11 25 98 0
39 68 84 0
-55 -56 61 0
-5 -8 70 0
17 -34 -63 0
1 52 -84 0
27 -34 56 0
23 -59 62 0
6 -38 61 0
29 -64 -92 0
22 -69 -90 0
32 -55 94 0
-43 -58 61 0
-42 82 -93 0
-11 18 -62 0
-9 -50 -60 0
-54 66 -71 0
-12 17 39 0
30 64 82 0
5 26 -77 0
13 88 -91 0
24 -65 89 0
-6 27 34 0
22 40 81 0
3 -57 -72 0
-13 -25 -56 0
-25 78 -96 0
6 22 -61 0
41 -47 -48 0
-18 -74 91 0
-25 71 -89 0
-14 44 -93 0
-70 71 86 0
30 56 -65 0
6 55 -87 0
21 -31 52 0
64 -86 92 0
-23 52 86 0
-40 67 -86 0
25 -29 -36 0
7 38 -63 0
36 55 88 0
-55 84 0
29 -63 -91 0
7 33 79 0
-20 40 77 0
-9 -61 94 0
-39 -44 61 0
-15 -17 52 0
-18 -51 -89 0
-23 -33 84 0
36 56 88 0
2 68 90 0
-81 86 -87 0
