p cnf 99 397
20 -34 -94 0
-1 57 69 0
6 73 -78 0
-28 76 -86 0
-26 44 -84 0
32 -68 -77 0
-18 -22 39 0
29 51 68 0
23 65 70 0
-3 -22 -66 0
-6 -10 -98 0
7 -35 -88 0
41 53 -61 0
43 -79 -82 0
19 45 -82 0
-21 45 -95 0
40 -61 62 0
-16 -69 72 0
-4 -13 15 0
42 47 -76 0
21 -34 -36 0
37 -44 -85 0
10 16 -67 0
31 -51 -68 0
15 45 99 0
58 -68 96 0
22 -66 82 0
4 31 -34 0
24 -40 -63 0
-2 -44 84 0
-12 62 -86 0
23 -57 97 0
-4 43 -44 0
-35 59 -87 0
86 -88 96 0
-22 -69 97 0
-17 -23 32 0
-13 28 -50 0
-45 -64 -96 0
-5 71 -87 0
10 28 90 0
1 18 32 0
34 35 -64 0
8 -48 69 0
-25 -87 -93 0
7 46 81 0
4 17 -27 0
-45 -49 -62 0
50 -63 66 0
-43 74 -79 0
-1 46 -86 0
56 83 84 0
-33 -65 -94 0
3 8 44 0
7 -51 70 0
-4 -75 91 0
22 -84 90 0
21 -32 -65 0
-42 45 -97 0
5 83 84 0
6 38 -48 0
34 74 -77 0
13 -97 -99 0
-3 -92 0
58 63 -78 0
-18 63 -91 0
-21 27 79 0
-21 87 -90 0
-15 -26 -84 0
-15 -35 86 0
6 -12 -30 0
-19 -37 51 0
51 61 67 0
39 92 -97 0
23 48 75 0
-14 -43 -68 0
-11 84 98 0
12 46 -91 0
6 9 97 0
5 49 54 0
19 -71 -77 0
-39 -61 62 0
-21 -81 90 0
3 8 40 0
-30 -61 -71 0
-34 74 -91 0
77 81 -93 0
7 -20 -69 0
-28 55 58 0
-20 30 87 0
-5 -76 90 0
35 -41 -51 0
60 -76 89 0
-12 -70 88 0
-9 -40 -81 0
29 46 0
-14 84 88 0
16 -51 80 0
-10 -47 60 0
29 70 86 0
-19 82 -85 0
-51 79 93 0
-23 -46 61 0
6 -17 -87 0
-67 77 80 0
11 -24 54 0
-6 -73 -94 0
-25 38 40 0
-66 93 99 0
61 -87 93 0
8 -79 0
51 66 67 0
2 -34 42 0
-11 21 79 0
12 -27 28 0
-29 -75 -82 0
47 -50 73 0
-37 -84 95 0
33 34 -89 0
-54 75 -90 0
59 -78 -95 0
53 70 82 0
6 61 -94 0
72 -89 -96 0
-23 36 77 0
49 52 84 0
-68 80 96 0
-13 -72 -86 0
-62 83 86 0
-42 -81 -97 0
-63 69 -99 0
18 58 -59 0
35 -45 75 0
-68 -71 84 0
9 -50 54 0
-30 -38 -54 0
47 83 -84 0
-23 34 -95 0
4 59 -88 0
51 -53 -89 0
-10 -59 71 0
-5 41 -67 0
16 -17 -62 0
-59 61 62 0
21 30 84 0
18 25 30 0
30 51 90 0
49 -59 -73 0
9 37 76 0
-15 35 92 0
-21 41 48 0
-51 59 81 0
50 92 -94 0
2 -73 85 0
10 25 -87 0
24 -38 -91 0
-14 -17 -80 0
74 -94 -99 0
-30 60 -94 0
-4 -25 95 0
15 39 60 0
-9 56 71 0
-20 -55 -81 0
61 -64 -79 0
34 -65 68 0
7 17 -18 0
-28 29 -67 0
16 17 -79 0
2 -32 -83 0
-58 -71 98 0
-32 -77 -79 0
2 -26 48 0
9 35 -76 0
54 -61 -93 0
-51 -70 -91 0
-68 -89 -90 0
32 70 95 0
-29 -60 -99 0
