p cnf 97 383
-14 51 -75 0
-48 66 -86 0
10 13 -83 0
35 50 85 0
80 82 -96 0
-29 -59 93 0
-12 -59 -95 0
-22 -43 49 0
31 -55 85 0
10 60 -66 0
21 31 41 0
25 70 -78 0
-3 -19 -60 0
-60 67 -73 0
30 42 63 0
-40 51 -78 0
-27 38 79 0
67 -71 0
9 19 -80 0
-71 77 -92 0
-10 16 77 0
-63 -68 -86 0
-42 80 -87 0
38 -56 -65 0
23 57 -70 0
-11 12 -84 0
-42 -85 87 0
43 -62 -77 0
-14 41 -53 0
59 -75 -95 0
-25 58 -82 0
-33 64 -67 0
5 -40 -91 0
8 27 -44 0
-30 41 -87 0
-43 -49 -54 0
6 -44 71 0
-19 35 0
19 -34 75 0
-4 9 85 0
-21 61 -78 0
6 17 -60 0
6 -23 74 0
-23 69 -85 0
12 -21 -88 0
15 -19 63 0
4 44 -46 0
19 -35 56 0
-51 -59 -89 0
44 47 -71 0
18 52 -94 0
22 40 56 0
35 63 -96 0
-2 -41 70 0
-28 36 80 0
-14 -17 38 0
30 36 52 0
-9 -51 -96 0
-4 58 -85 0
-32 64 86 0
-38 -61 97 0
46 -74 84 0
21 72 77 0
-18 -56 81 0
-32 -68 -83 0
12 -66 84 0
-2 -10 -11 0
3 -6 -55 0
-23 -27 96 0
18 27 -60 0
-12 -32 57 0
5 -32 -90 0
-10 -28 69 0
36 89 0
36 50 70 0
-30 -60 -75 0
-21 47 -68 0
-11 15 -58 0
69 -73 83 0
-21 27 84 0
12 40 -91 0
19 -73 -87 0
19 -29 -52 0
-14 40 -68 0
58 -81 -92 0
-28 30 85 0
-5 45 -91 0
-33 84 -92 0
1 -65 -91 0
19 -47 -94 0
11 53 91 0
12 15 17 0
47 65 90 0
44 -53 60 0
3 -8 55 0
15 50 52 0
-49 -63 84 0
16 -50 96 0
-14 -15 -46 0
-2 10 -49 0
-30 -66 -88 0
90 -91 -96 0
-20 -68 -74 0
-28 29 -73 0
-20 53 76 0
-31 -47 -86 0
17 -31 -80 0
1 -42 79 0
20 36 -55 0
-27 29 47 0
-29 -75 77 0
-27 -34 93 0
-11 -21 34 0
13 -16 -93 0
-22 -54 82 0
21 23 64 0
-30 40 -67 0
8 -92 94 0
37 -44 75 0
3 -38 94 0
-23 -37 84 0
-1 -11 -57 0
38 -81 83 0
64 -76 94 0
42 62 -78 0
-13 22 40 0
-12 28 -89 0
-1 -91 96 0
-37 -41 64 0
-3 52 84 0
-9 48 77 0
4 13 -82 0
15 77 -89 0
21 32 0
10 -50 -84 0
-16 30 -50 0
-18 32 52 0
6 37 -69 0
4 52 84 0
17 -30 -62 0
6 54 77 0
-18 24 -75 0
24 -36 0
39 55 -93 0
3 -9 11 0
47 -62 -65 0
-45 49 -84 0
-42 -48 74 0
5 20 96 0
5 -12 -42 0
-21 -30 -72 0
-12 -34 64 0
-28 72 75 0
-7 -14 -29 0
42 52 -95 0
-50 -67 94 0
-50 -74 83 0
-13 37 53 0
3 -20 -97 0
12 -77 -84 0
16 72 89 0
7 -33 0
-21 78 -82 0
44 -51 52 0
-10 36 97 0
2 86 93 0
-32 -77 -96 0
-69 -79 87 0
-22 -58 90 0
-36 57 -93 0
-54 -63 72 0
64 -77 93 0
69 -86 97 0
-6 54 80 0
-1 -63 -64 0
-1 -71 -94 0
11 23 -39 0
-17 86 90 0
29 71 -74 0
8 83 -95 0
-25 -31 76 0
14 -35 -71 0
-22 68 74 0
55 -67 -88 0
55 -77 83 0
-15 -67 -89 0
-57 -59 63 0
-42 47 86 0
19 30 -68 0
11 22 83 0
21 48 74 0
18 41 56 0
-12 -53 -74 0
13 -67 -95 0
47 90 0
25 75 -96 0
-19 -38 51 0
48 -70 71 0
20 -46 71 0
-33 -53 87 0
-1 -52 -91 0
-33 -66 86 0
-33 -38 70 0
-14 -67 -85 0
-9 -58 72 0
31 -72 90 0
-15 91 -97 0
4 25 47 0
-19 -69 -82 0
-56 60 -74 0
22 25 -28 0
-12 -54 80 0
1 10 -54 0
-1 -29 34 0
-16 -71 75 0
60 72 -92 0
1 49 -66 0
-76 -85 87 0
3 -21 -31 0
-47 52 -88 0
34 52 -71 0
54 55 83 0
10 -68 -91 0
39 -43 -66 0
45 82 -97 0
-2 31 0
24 -57 -67 0
-16 29 -80 0
-6 -35 -58 0
70 -92 94 0
68 71 92 0
-6 -40 68 0
9 11 -97 0
34 54 -92 0
-6 87 -94 0
-29 81 -87 0
-42 58 -66 0
4 -40 60 0
-41 49 70 0
-14 -64 -82 0
-16 38 54 0
12 -57 89 0
5 34 50 0
34 42 65 0
42 49 68 0
34 60 -88 0
11 56 70 0
68 -92 97 0
11 -28 -68 0
-11 -40 50 0
-12 25 52 0
39 54 63 0
-3 24 47 0
17 -19 30 0
9 66 85 0
-52 54 -56 0
-65 74 -83 0
54 -63 80 0
45 -61 0
42 48 68 0
46 -64 68 0
31 49 -72 0
-14 -39 -82 0
-15 -46 -83 0
24 -77 85 0
9 21 93 0
22 73 -84 0
-6 -9 -82 0
28 76 97 0
16 -17 -49 0
-3 -25 -84 0
34 37 -39 0
-14 -17 -39 0
-27 62 89 0
6 16 -37 0
40 61 65 0
34 82 88 0
-13 18 75 0
-36 41 47 0
-14 -28 -81 0
20 57 68 0
-49 -72 -97 0
-34 -45 75 0
-8 -30 69 0
15 -26 94 0
49 -67 92 0
29 52 -75 0
-15 47 81 0
23 71 -93 0
6 21 -88 0
-62 87 0
-7 -23 74 0
19 20 70 0
-58 61 -64 0
-30 -32 -96 0
-62 64 95 0
-14 -31 -58 0
6 -66 82 0
15 -22 49 0
44 -80 88 0
40 71 -95 0
36 39 65 0
12 -80 97 0
37 42 0
-24 -48 -80 0
7 -53 -94 0
-13 -49 -73 0
13 -14 -24 0
1 -15 0
-12 -67 88 0
3 8 93 0
-20 -42 -73 0
2 -20 58 0
51 -60 -73 0
12 -37 46 0
-16 -49 95 0
40 -87 0
29 -51 -76 0
17 31 -88 0
-8 20 -85 0
26 -80 0
16 31 65 0
-16 -25 71 0
-23 25 58 0
-5 69 -84 0
-21 -25 44 0
-43 60 -89 0
7 29 -70 0
-12 -55 -95 0
11 51 -85 0
67 -68 79 0
4 73 76 0
-55 62 65 0
2 22 -62 0
-12 -40 87 0
40 42 45 0
50 -59 -90 0
-20 -24 25 0
44 56 -82 0
-28 30 -43 0
4 -42 50 0
22 -52 -91 0
32 -67 -82 0
31 46 -85 0
-52 62 0
-20 -36 45 0
-36 -44 -84 0
30 -45 -49 0
-25 76 80 0
43 -83 85 0
-11 -61 -63 0
-23 56 76 0
21 -67 74 0
9 -25 -77 0
-14 60 -96 0
9 -30 -93 0
-82 90 -97 0
8 -87 90 0
-53 81 86 0
1 -9 -91 0
-24 -72 89 0
52 77 -97 0
15 29 -75 0
17 -77 -84 0
4 20 -46 0
48 -52 73 0
23 53 83 0
4 -89 -93 0
-64 -75 -93 0
14 32 37 0
-17 77 96 0
10 -44 -59 0
-39 -73 -90 0
-58 -68 83 0
2 -46 73 0
-22 33 -69 0
21 -38 62 0
38 -53 -82 0
-13 50 -75 0
-4 11 -40 0
34 67 -84 0
-23 -39 -75 0
52 -60 63 0
