p cnf 96 381
-36 -38 76 0
41 -74 -91 0
-18 32 72 0
-4 17 37 0
-28 58 75 0
-17 -41 0
29 -48 -92 0
3 25 -55 0
-27 29 61 0
16 46 -59 0
-20 -24 -60 0
40 68 92 0
14 26 -65 0
-42 -79 -95 0
-33 36 82 0
5 26 67 0
15 44 -81 0
4 64 -65 0
23 -76 82 0
8 45 -49 0
-13 -26 -88 0
-53 -73 -93 0
56 80 83 0
-15 88 -95 0
-9 -28 0
31 41 -73 0
15 37 91 0
2 -9 15 0
-19 -24 -75 0
-19 47 -62 0
34 79 0
59 -66 72 0
44 70 71 0
-2 -80 81 0
-34 -61 -70 0
6 -76 91 0
27 39 -40 0
56 58 79 0
12 -41 -50 0
20 -30 -33 0
2 -20 -96 0
-39 -68 -72 0
-27 43 -88 0
12 -17 -96 0
18 -32 -67 0
20 66 -94 0
35 71 82 0
-37 -71 96 0
-60 93 0
-12 -21 57 0
10 38 66 0
-24 -48 79 0
-1 -12 -65 0
-20 46 -76 0
29 30 -92 0
-14 60 62 0
64 -74 -75 0
-34 67 -77 0
-13 -58 -63 0
59 -61 -65 0
4 54 70 0
11 -82 86 0
-27 30 89 0
8 23 31 0
-10 -50 54 0
-10 46 -90 0
40 60 89 0
18 -41 58 0
-42 -52 -63 0
-27 -57 87 0
-5 -39 -43 0
3 6 -24 0
43 70 -76 0
23 -42 86 0
-45 -62 81 0
-80 83 -90 0
17 -35 37 0
-21 -27 -73 0
1 -48 -59 0
-13 -48 80 0
-7 68 83 0
-10 26 47 0
-11 -18 -28 0
10 58 68 0
37 -55 -82 0
-41 54 -72 0
-14 -21 78 0
5 28 71 0
-6 -41 -65 0
-5 10 88 0
52 -55 69 0
19 -23 -72 0
-16 -23 71 0
-40 -60 96 0
24 -39 -46 0
4 -33 72 0
14 33 60 0
-19 -80 -91 0
17 47 -91 0
-23 -35 -92 0
-3 43 -80 0
-5 -84 -95 0
35 -61 -68 0
-24 -77 -92 0
64 79 96 0
33 -46 51 0
-33 -37 52 0
-23 -92 96 0
-72 85 0
-7 60 -79 0
14 -17 39 0
-13 -38 -44 0
30 -58 -84 0
-26 -52 60 0
-43 45 56 0
-67 82 -84 0
