p cnf 94 372
54 -80 85 0
11 -47 -48 0
-59 71 -86 0
-23 52 -72 0
27 -49 0
-43 -51 -69 0
17 -42 -48 0
20 -23 45 0
17 53 87 0
13 46 65 0
33 38 -47 0
-11 19 91 0
50 58 -93 0
23 -40 -54 0
1 -57 -60 0
1 23 25 0
-31 -47 -77 0
-7 -52 -73 0
-14 -28 -65 0
25 -54 57 0
12 -54 89 0
1 82 -86 0
-52 -59 -92 0
13 78 -81 0
-36 -81 83 0
16 -53 -58 0
3 46 62 0
2 -10 -68 0
25 -72 -73 0
14 36 -88 0
3 -43 -71 0
-11 -34 94 0
-13 -51 0
5 -15 -39 0
16 -37 -82 0
-37 -54 -67 0
-1 -3 -89 0
21 29 -50 0
-6 67 -80 0
-3 32 -87 0
-21 51 72 0
10 -13 -28 0
42 45 61 0
-30 63 -91 0
-49 -75 0
25 -83 0
-15 46 67 0
-29 55 -59 0
43 -48 0
17 -18 -41 0
-76 80 93 0
22 49 76 0
21 43 -69 0
-38 -44 54 0
-25 62 -86 0
6 -18 81 0
-21 -68 -71 0
-33 35 -36 0
-8 -56 81 0
46 54 63 0
-52 -58 0
31 -51 72 0
-19 -43 -49 0
-56 -64 0
-28 -41 56 0
25 -35 59 0
-15 -25 35 0
-28 73 -78 0
-34 67 68 0
79 83 -94 0
10 -33 -92 0
15 40 -90 0
-6 -11 -15 0
18 -32 93 0
13 23 43 0
-24 44 -86 0
-30 -80 -89 0
10 73 84 0
46 48 74 0
35 72 85 0
31 67 -70 0
11 -28 -61 0
18 83 0
-46 -68 -74 0
29 -39 -67 0
-26 29 64 0
-29 78 0
5 67 74 0
-9 -29 -47 0
4 -77 -90 0
25 33 -80 0
-22 -59 -86 0
19 -40 -68 0
70 88 -90 0
-28 -40 47 0
-5 57 -94 0
63 -70 89 0
-4 -20 -80 0
-5 -46 -51 0
52 64 69 0
-15 -31 -37 0
-29 -45 78 0
-33 43 -76 0
-47 -67 80 0
-7 -60 82 0
-34 -73 0
-4 13 -72 0
9 49 58 0
-1 60 -69 0
-9 24 80 0
-7 -26 63 0
61 -65 -82 0
28 -64 80 0
31 -35 -58 0
60 -74 90 0
23 -47 -65 0
-14 -26 70 0
13 -65 0
22 49 82 0
-36 -48 82 0
-37 40 64 0
41 -62 63 0
-44 -72 81 0
4 -54 92 0
4 -38 -80 0
57 58 -82 0
3 20 72 0
-47 87 -89 0
-45 52 -73 0
-23 -69 -85 0
11 -49 0
-40 -42 83 0
-48 58 81 0
-53 -74 -90 0
-25 -51 63 0
-31 82 0
14 -23 -89 0
25 49 72 0
22 -62 -83 0
-29 61 63 0
-39 44 -58 0
25 -53 88 0
4 -39 75 0
2 -51 -87 0
-17 -46 0
-50 -57 63 0
30 -31 -61 0
5 -27 62 0
-21 -77 -80 0
41 -54 60 0
6 74 -93 0
35 -70 -84 0
-44 -81 -94 0
11 -15 30 0
-32 33 87 0
15 54 64 0
-12 47 89 0
-7 -31 -55 0
8 46 73 0
4 40 80 0
50 -51 91 0
5 56 -82 0
-2 -11 -45 0
6 39 63 0
37 54 58 0
6 82 88 0
30 47 -66 0
9 22 -47 0
42 -65 -71 0
41 -58 80 0
-30 67 -76 0
-22 -25 91 0
11 68 0
-35 55 -81 0
-23 -25 0
-7 16 -85 0
52 60 -67 0
6 13 93 0
47 -61 72 0
3 5 29 0
-5 67 83 0
13 -68 -86 0
3 -40 -46 0
-43 -73 -94 0
-44 -57 0
68 70 79 0
-3 -46 89 0
-37 40 88 0
19 -31 -76 0
-17 -42 -59 0
-39 -63 -82 0
24 57 -60 0
40 -77 79 0
-39 72 -74 0
-23 -77 0
-2 39 58 0
26 -31 -88 0
13 55 -67 0
-50 -72 83 0
60 -61 79 0
14 -34 -35 0
23 42 86 0
-28 57 -58 0
21 -38 52 0
55 -80 0
19 -26 53 0
-6 -24 -43 0
-25 38 -92 0
-51 -60 80 0
-64 73 79 0
-54 92 0
55 75 -88 0
26 -27 83 0
-47 62 -78 0
-72 -76 -89 0
-16 -68 0
-5 -43 75 0
-25 -36 44 0
17 28 -31 0
6 36 -49 0
47 54 93 0
-17 28 63 0
21 38 0
-7 78 91 0
17 -54 56 0
-62 67 -77 0
83 -92 93 0
25 -27 54 0
-11 36 -66 0
-4 34 -93 0
7 26 91 0
1 -40 74 0
37 82 -89 0
-15 -54 92 0
1 29 57 0
6 53 -75 0
-12 -31 43 0
-18 69 -83 0
-17 -58 73 0
-22 46 -67 0
6 36 -49 0
47 66 89 0
-22 -45 -77 0
47 -70 -91 0
-4 -23 54 0
14 -53 -55 0
-37 -49 -89 0
3 11 -42 0
-34 49 91 0
-17 18 44 0
31 -60 -61 0
-15 74 88 0
9 -45 81 0
-23 40 59 0
-33 62 -66 0
-6 -45 -49 0
-21 -43 -81 0
24 52 71 0
11 -20 63 0
-11 -55 72 0
36 -44 47 0
21 38 -39 0
53 -64 89 0
3 -41 57 0
-15 29 -67 0
56 83 88 0
42 60 -77 0
48 -69 74 0
7 -35 -89 0
-35 45 59 0
15 34 0
51 -77 0
6 -94 0
-23 25 74 0
32 -62 -80 0
-74 94 0
-8 37 72 0
27 50 -67 0
-32 -46 70 0
-43 -80 0
-45 61 -62 0
68 -69 72 0
28 -49 -71 0
-2 84 -92 0
19 24 -84 0
5 -26 33 0
-18 39 -44 0
61 70 -94 0
24 -33 0
-19 48 -85 0
-52 63 -83 0
-3 40 -67 0
-16 -23 45 0
-4 -35 -93 0
13 -56 -71 0
10 -76 -79 0
10 19 28 0
30 56 81 0
-7 -54 66 0
6 -11 -45 0
2 -22 84 0
18 27 81 0
37 74 0
-22 -60 -94 0
-23 92 -93 0
-26 65 -88 0
6 51 -66 0
-2 -52 -68 0
22 29 -47 0
11 29 -44 0
-17 -54 -64 0
-35 45 67 0
1 44 -67 0
17 -67 0
34 48 93 0
-12 -33 53 0
10 -46 94 0
-14 52 -62 0
-21 -73 -85 0
-18 90 92 0
-36 54 -93 0
-14 20 -29 0
-9 85 -86 0
-24 -92 94 0
-16 -33 89 0
29 -59 76 0
27 55 70 0
-23 28 62 0
6 -28 -66 0
26 -45 -94 0
48 -53 63 0
-11 -30 -46 0
4 -27 -44 0
14 -22 0
-25 33 93 0
-10 -13 -14 0
34 -74 -92 0
-23 28 92 0
-1 32 78 0
-5 42 -64 0
22 -28 40 0
10 -90 -93 0
-2 23 -43 0
15 32 -51 0
-8 35 46 0
48 88 -93 0
8 9 24 0
8 18 71 0
10 28 47 0
-76 -85 -92 0
-13 58 -91 0
21 -45 -63 0
-11 -12 41 0
40 43 80 0
19 76 86 0
26 44 0
-14 -21 0
-24 47 57 0
51 -75 79 0
-1 -24 -40 0
-3 11 92 0
5 -40 -56 0
26 49 69 0
-19 90 0
-20 -39 72 0
-34 -70 -92 0
20 69 79 0
-8 33 -80 0
-40 45 -54 0
9 21 -64 0
26 -67 -91 0
56 62 66 0
