p cnf 94 358
-12 49 -73 0
-46 64 -84 0
9 11 -81 0
33 48 83 0
78 80 -93 0
-27 -57 90 0
-20 -41 47 0
29 -53 83 0
9 58 -64 0
19 29 39 0
23 68 -76 0
-2 -17 -58 0
-58 65 -71 0
28 40 61 0
-38 49 -76 0
-25 36 77 0
65 -69 0
8 17 -78 0
-9 14 75 0
-61 -66 -84 0
-40 78 -85 0
36 -54 -63 0
21 55 -68 0
-10 -82 0
-40 -83 85 0
41 -60 -75 0
-12 39 -51 0
57 -73 -92 0
-23 56 -80 0
-31 62 -65 0
4 -38 -89 0
7 25 -42 0
-28 39 -85 0
-41 -47 -52 0
5 -42 69 0
-17 33 0
17 -32 73 0
-3 8 83 0
-19 59 -76 0
5 15 -58 0
5 -21 72 0
-21 67 -83 0
-19 -86 0
13 -17 61 0
3 42 -44 0
17 -33 54 0
-49 -57 -87 0
42 45 -69 0
16 50 -91 0
20 38 54 0
33 61 -93 0
-1 -39 68 0
-26 34 78 0
-12 -15 36 0
28 34 50 0
-8 -49 -93 0
-3 56 -83 0
-30 62 84 0
-36 -59 94 0
44 -72 82 0
19 70 75 0
-16 -54 79 0
-30 -66 -81 0
-64 82 0
-1 -9 -10 0
2 -5 -53 0
-21 -25 93 0
16 25 -58 0
4 -30 -88 0
-9 -26 67 0
34 87 0
34 48 68 0
-28 -58 -73 0
-19 45 -66 0
-10 13 -56 0
67 -71 81 0
-19 25 82 0
38 -89 0
17 -71 -85 0
17 -27 -50 0
-12 38 -66 0
-26 28 83 0
-4 43 -89 0
17 -45 -91 0
10 51 89 0
13 15 0
45 63 88 0
42 -51 58 0
2 -7 53 0
13 48 50 0
-47 -61 82 0
14 -48 93 0
-12 -13 -44 0
-1 9 -47 0
-28 -64 -86 0
88 -89 -93 0
-18 -66 -72 0
-26 27 -71 0
-18 51 74 0
-29 -45 -84 0
15 -29 -78 0
18 34 -53 0
-25 27 45 0
-27 -73 75 0
-25 -32 90 0
-10 -19 32 0
11 -14 -90 0
-20 -52 80 0
19 21 62 0
-28 38 -65 0
35 -42 73 0
2 -36 91 0
-21 -35 82 0
-10 -55 0
36 -79 81 0
62 -74 91 0
40 60 -76 0
-11 20 38 0
-89 93 0
-35 -39 62 0
-2 50 82 0
-8 46 75 0
3 11 -80 0
13 75 -87 0
19 30 0
9 -48 -82 0
-14 28 -48 0
-16 30 50 0
5 35 -67 0
3 50 82 0
15 -28 -60 0
5 52 75 0
-16 22 -73 0
22 -34 0
37 53 -90 0
2 -8 10 0
45 -60 -63 0
-43 47 -82 0
-40 -46 72 0
4 18 93 0
-19 -28 -70 0
-26 70 73 0
-6 -12 -27 0
40 50 -92 0
-48 -65 91 0
-48 -72 81 0
-11 35 51 0
2 -18 -94 0
-75 -82 0
14 70 87 0
6 -31 0
-19 76 -80 0
42 -49 50 0
-9 34 94 0
1 84 90 0
-30 -75 -93 0
-67 -77 85 0
-20 -56 88 0
-34 55 -90 0
-52 -61 70 0
62 -75 90 0
67 -84 94 0
-5 52 78 0
-61 -62 0
-69 -91 0
10 21 -37 0
-15 84 88 0
27 69 -72 0
7 81 -92 0
-23 -29 74 0
12 -33 -69 0
-20 66 72 0
53 -65 -86 0
53 -75 81 0
-13 -65 -87 0
-55 -57 61 0
-40 45 84 0
17 28 -66 0
10 20 81 0
19 46 72 0
16 39 54 0
11 -65 -92 0
45 88 0
23 73 -93 0
-17 -36 49 0
46 -68 69 0
18 -44 69 0
-31 -51 85 0
-50 -89 0
-31 -64 84 0
-31 -36 68 0
-12 -65 -83 0
-8 -56 70 0
29 -70 88 0
-13 89 -94 0
3 23 45 0
-17 -67 -80 0
-54 58 -72 0
20 23 -26 0
-27 32 0
-14 -69 73 0
-74 -83 85 0
2 -19 -29 0
-45 50 -86 0
32 50 -69 0
52 53 81 0
9 -66 -89 0
37 -41 -64 0
43 80 -94 0
-1 29 0
22 -55 -65 0
-14 27 -78 0
-5 -33 -56 0
66 69 0
-5 -38 66 0
8 10 -94 0
-5 85 -91 0
-27 79 -85 0
-40 56 -64 0
3 -38 58 0
-39 47 68 0
-12 -62 -80 0
-14 36 52 0
-55 87 0
4 32 48 0
32 40 63 0
40 47 66 0
32 58 -86 0
10 54 68 0
10 -26 -66 0
-10 -38 48 0
37 52 61 0
-2 22 45 0
15 -17 28 0
8 64 83 0
-50 52 -54 0
-63 72 -81 0
52 -61 78 0
43 -59 0
40 46 66 0
44 -62 66 0
29 47 -70 0
-12 -37 -80 0
-13 -44 -81 0
22 -75 83 0
8 19 90 0
20 71 -82 0
-5 -8 -80 0
26 74 94 0
14 -15 -47 0
-2 -23 -82 0
32 35 -37 0
-12 -15 -37 0
-25 60 87 0
5 14 -35 0
38 59 63 0
32 80 86 0
-11 16 73 0
-34 39 45 0
-12 -26 -79 0
18 55 66 0
-47 -70 -94 0
-32 -43 73 0
-7 -28 67 0
13 -24 91 0
47 -65 0
27 50 -73 0
-13 45 79 0
21 69 -90 0
5 19 -86 0
-60 85 0
-6 -21 72 0
17 18 68 0
-56 59 -62 0
-28 -30 -93 0
-60 62 92 0
-12 -29 -56 0
5 -64 80 0
13 -20 47 0
42 -78 86 0
38 69 -92 0
34 37 63 0
-78 94 0
35 40 0
-22 -46 -78 0
6 -51 -91 0
-11 -47 -71 0
11 -12 -22 0
2 7 90 0
-18 -40 -71 0
1 -18 56 0
49 -58 -71 0
-35 44 0
-14 -47 92 0
38 -85 0
27 -49 -74 0
15 29 -86 0
-7 18 -83 0
24 -78 0
14 29 63 0
-14 -23 69 0
-21 23 56 0
-4 67 -82 0
-19 -23 42 0
-41 58 -87 0
6 27 -68 0
10 49 -83 0
65 -66 77 0
3 71 74 0
-53 60 63 0
1 20 -60 0
38 40 43 0
48 -57 -88 0
-18 -22 23 0
42 54 -80 0
-26 28 -41 0
3 -40 48 0
20 -50 -89 0
30 -65 -80 0
29 44 -83 0
-50 60 0
-18 -34 43 0
-34 -42 -82 0
28 -43 -47 0
-23 74 78 0
41 -81 83 0
-10 -59 -61 0
-21 54 74 0
19 -65 72 0
8 -23 -75 0
-12 58 -93 0
8 -28 -90 0
-80 88 -94 0
7 -85 88 0
-51 79 84 0
-22 -70 87 0
50 75 -94 0
13 27 -73 0
15 -75 -82 0
3 18 -44 0
46 -50 71 0
21 51 81 0
3 -87 -90 0
-62 -73 -90 0
12 30 35 0
-15 75 93 0
9 -42 -57 0
-37 -71 -88 0
-56 -66 81 0
1 -44 71 0
-20 31 -67 0
19 -36 60 0
36 -51 -80 0
-11 48 -73 0
-3 10 -38 0
32 65 -82 0
-21 -37 -73 0
50 -58 61 0
