p cnf 98 398
-15 -21 -58 0
-22 23 -91 0
45 55 94 0
8 -41 91 0
-25 -60 69 0
-40 44 -50 0
23 -26 91 0
9 -58 60 0
46 60 -83 0
-5 -61 -74 0
24 29 31 0
-47 69 -78 0
-12 -15 17 0
-34 75 -88 0
-46 77 -86 0
-1 72 -96 0
-7 -54 -63 0
-15 -51 -65 0
-7 -15 -23 0
19 -41 -79 0
-30 -52 53 0
30 -41 -42 0
27 35 -74 0
-10 31 -90 0
-29 31 -61 0
19 29 35 0
-32 -44 -66 0
-7 -61 -81 0
-3 -42 -91 0
12 -27 -92 0
27 35 46 0
13 -70 90 0
-31 71 72 0
22 42 -53 0
-6 56 79 0
-22 -31 41 0
-61 76 -85 0
13 -54 -64 0
-24 -37 -78 0
-41 54 -77 0
24 39 -48 0
-7 75 -96 0
7 -40 -88 0
-2 12 46 0
48 -72 -98 0
-31 58 77 0
1 -9 -42 0
14 53 -71 0
17 77 98 0
28 30 -52 0
65 81 -93 0
-14 19 29 0
45 -56 -82 0
-77 -87 -97 0
-35 -47 -80 0
-32 41 -59 0
57 -73 -96 0
22 -73 -92 0
1 60 79 0
-17 -79 -94 0
19 75 -94 0
-44 -89 -92 0
-2 48 62 0
9 -72 83 0
59 -74 80 0
10 30 -88 0
-14 -25 -44 0
-8 18 38 0
13 28 86 0
24 -33 -45 0
6 -93 95 0
-61 -80 -92 0
-12 -21 43 0
45 65 86 0
13 -18 84 0
-26 37 59 0
50 -53 58 0
-23 66 77 0
19 42 94 0
-17 40 94 0
23 -28 63 0
-14 -36 -78 0
4 -62 -97 0
10 23 -71 0
16 -25 -64 0
25 -45 -65 0
-38 -43 0
9 -33 80 0
33 -46 97 0
-2 76 -79 0
70 75 -78 0
26 46 94 0
-18 30 -52 0
-23 -68 -75 0
16 22 -34 0
56 -68 -92 0
-44 -57 -86 0
47 75 80 0
6 -43 73 0
5 -23 66 0
-16 42 94 0
-15 79 87 0
48 -54 -85 0
-13 -79 95 0
-24 49 72 0
17 -41 95 0
39 59 83 0
-48 66 -78 0
3 -4 -79 0
6 87 -98 0
-22 32 33 0
-7 -25 58 0
2 -42 71 0
14 -56 -68 0
14 28 -54 0
-2 -4 -11 0
60 -64 0
13 63 73 0
36 -49 -79 0
-40 -75 -94 0
-9 -36 -88 0
-65 70 -86 0
4 -14 -21 0
-21 -59 -86 0
30 -41 -77 0
15 -72 0
-33 47 -73 0
21 -31 82 0
33 74 -90 0
2 -20 -62 0
-1 60 76 0
-4 -58 69 0
-13 -44 -92 0
-60 -83 -93 0
37 -56 -91 0
6 34 95 0
-9 -49 74 0
-9 53 58 0
-32 -35 -85 0
29 -35 78 0
-14 26 -92 0
-53 87 0
-6 -61 -75 0
45 66 -88 0
2 20 -94 0
14 -75 -77 0
-1 9 -63 0
62 67 -96 0
27 -56 0
-17 75 88 0
-31 -42 93 0
-7 -24 -97 0
77 -87 93 0
75 90 94 0
-13 -22 66 0
25 47 -84 0
-11 95 96 0
-38 41 54 0
25 76 90 0
-57 70 -72 0
-69 -75 93 0
9 66 -67 0
-10 -27 60 0
48 -62 97 0
-8 -39 -97 0
-3 50 -53 0
12 73 -97 0
-30 67 -73 0
-49 72 -87 0
-76 -82 -91 0
-8 -12 -42 0
16 -26 29 0
12 35 70 0
