p cnf 95 369
-26 30 -31 0
-11 21 -46 0
-38 43 56 0
-1 20 26 0
58 74 75 0
14 -51 -62 0
47 -76 -90 0
-4 -26 -39 0
-37 -57 -58 0
85 89 0
-77 81 -92 0
-27 -61 66 0
8 -32 -47 0
-22 41 -67 0
-27 -36 -72 0
-29 30 43 0
8 38 -72 0
-51 -87 0
-49 -79 -93 0
-34 47 63 0
37 -42 -67 0
-5 11 71 0
-3 38 54 0
-43 -77 -83 0
39 -71 -73 0
23 -34 -54 0
-5 32 41 0
-11 -60 78 0
27 -75 -80 0
30 34 -78 0
57 70 0
4 -24 -72 0
-25 -83 91 0
-27 31 45 0
46 74 -91 0
35 -75 -86 0
55 -62 88 0
29 -50 79 0
43 80 -81 0
85 -91 -95 0
71 80 0
29 30 -94 0
-16 20 62 0
40 -55 84 0
-8 -10 -50 0
14 -30 -95 0
15 22 58 0
-46 -80 85 0
1 52 -53 0
-8 10 -80 0
-14 -16 94 0
17 -26 -91 0
-19 58 82 0
40 -52 -95 0
-3 17 -22 0
14 -47 -61 0
20 33 0
-32 -48 60 0
31 76 -93 0
9 49 50 0
20 -90 -92 0
-38 45 92 0
-1 -50 -57 0
13 -67 83 0
14 -64 65 0
-17 64 0
44 53 86 0
-3 51 -53 0
3 11 79 0
10 -47 91 0
78 88 95 0
-43 -86 -93 0
-4 -70 83 0
8 70 81 0
-13 -36 85 0
-46 -49 -63 0
48 65 0
24 -50 -60 0
15 -35 61 0
15 35 87 0
4 41 -56 0
5 41 66 0
18 -32 -78 0
68 92 0
43 -74 -85 0
39 -71 -85 0
41 -44 60 0
-4 38 81 0
-54 85 86 0
-17 31 -32 0
19 24 -64 0
25 52 91 0
-45 -49 80 0
56 -75 -85 0
-2 14 -84 0
12 -16 -75 0
5 -24 61 0
-27 -46 0
-31 80 -82 0
19 26 -49 0
1 -59 -77 0
7 -11 85 0
-76 84 -87 0
-4 51 0
27 -78 79 0
35 -48 56 0
-51 56 74 0
86 -91 92 0
34 -37 43 0
17 -20 -73 0
-45 60 81 0
-27 -33 -71 0
-7 -86 95 0
-60 -68 -85 0
-15 -82 0
-14 -27 -79 0
21 72 83 0
5 22 29 0
20 22 -72 0
1 11 66 0
-5 9 39 0
35 -42 48 0
-19 -35 92 0
32 -64 0
-3 -76 87 0
4 28 -95 0
-39 -63 -76 0
-25 94 0
-40 47 -93 0
8 -21 94 0
23 -50 -77 0
-7 20 80 0
37 56 95 0
15 30 -53 0
47 85 -90 0
4 68 -89 0
9 -35 -36 0
6 73 -84 0
-17 -35 42 0
-22 -50 -59 0
-35 67 91 0
28 39 -66 0
-11 -35 49 0
33 61 63 0
42 80 -95 0
3 60 95 0
47 60 92 0
-45 78 -92 0
-7 -11 90 0
61 69 -84 0
-38 -47 58 0
48 -59 71 0
18 -33 41 0
-53 -73 85 0
-20 22 59 0
-20 23 -32 0
-43 -49 94 0
50 54 59 0
1 60 -71 0
-23 40 67 0
28 45 82 0
-16 -45 -82 0
41 -66 -88 0
-58 -67 -77 0
-7 60 70 0
45 50 81 0
13 -28 29 0
-37 -46 -49 0
-3 -8 -44 0
-27 33 -77 0
-8 -19 60 0
-3 -14 64 0
-51 -63 0
-22 -44 -90 0
51 -60 -70 0
39 -53 87 0
40 -49 -88 0
19 -24 49 0
-47 49 57 0
10 11 21 0
7 -23 59 0
28 43 -86 0
-19 52 -78 0
-24 -30 -76 0
-48 65 -83 0
13 84 -88 0
-4 -9 27 0
-17 20 25 0
5 31 54 0
19 25 -67 0
-46 59 -66 0
-13 36 -55 0
-53 -58 0
28 -54 -74 0
-55 83 85 0
-56 -58 65 0
-28 -34 -60 0
-36 -82 -92 0
4 30 75 0
-35 -95 0
27 -58 0
-3 6 -27 0
61 76 78 0
15 -75 -81 0
-22 24 41 0
-12 30 68 0
14 -52 74 0
31 39 54 0
49 -72 0
3 29 -56 0
16 -78 -79 0
-12 -16 44 0
52 80 0
40 -52 -79 0
-60 -64 -75 0
21 -33 65 0
15 -32 -49 0
-19 -24 0
22 29 0
-27 -35 46 0
-20 -30 52 0
-77 89 -95 0
-7 -42 54 0
-63 -80 0
-17 38 67 0
6 37 57 0
77 89 0
34 -45 48 0
33 -35 -50 0
18 -72 77 0
72 -95 0
59 76 82 0
3 22 -63 0
-16 -67 88 0
58 77 -82 0
-11 -48 61 0
-38 69 0
-7 -36 -90 0
-33 -46 -80 0
37 50 82 0
65 -74 75 0
5 -56 0
25 -51 61 0
61 -62 76 0
-41 -60 -84 0
28 84 -89 0
4 -11 -31 0
82 -95 0
-36 -77 83 0
26 80 -89 0
-3 45 -79 0
-73 -85 87 0
-17 -63 82 0
-27 61 -81 0
-72 92 95 0
15 73 85 0
-19 -30 -92 0
29 -82 -89 0
32 -33 -43 0
26 -45 66 0
37 51 -78 0
-57 -69 95 0
-1 -40 88 0
4 30 73 0
14 49 62 0
33 61 -91 0
-54 -73 84 0
1 -61 -71 0
13 35 -72 0
-64 -72 -73 0
-11 -60 -94 0
62 -86 0
18 37 0
-31 -69 -95 0
15 37 -46 0
-6 65 -72 0
-29 32 63 0
34 -43 -76 0
-38 -71 88 0
-55 -74 84 0
35 -52 -86 0
39 -48 -64 0
-8 -36 66 0
5 -59 -92 0
-1 -9 45 0
-73 75 -76 0
-29 -52 68 0
-6 -70 92 0
-27 71 0
19 -34 -57 0
-53 -64 88 0
30 58 -65 0
51 61 -81 0
-14 16 33 0
12 55 80 0
12 20 -79 0
-5 8 63 0
3 -59 -66 0
16 -41 48 0
-9 -42 -72 0
-78 95 0
25 37 70 0
-14 36 82 0
48 -76 -84 0
-16 -34 -53 0
40 -50 90 0
-14 65 73 0
-9 69 95 0
-42 73 -74 0
-36 70 84 0
-19 23 33 0
-60 -70 -89 0
-48 -69 -75 0
2 28 -30 0
-12 78 -82 0
14 46 -88 0
24 81 0
1 20 -37 0
-21 -44 -73 0
18 42 -95 0
-21 -24 -62 0
19 -78 -94 0
4 74 -95 0
33 -47 -88 0
14 -15 -61 0
7 60 94 0
-20 -60 79 0
7 67 -95 0
-9 59 -74 0
-16 -24 70 0
65 -66 -83 0
4 -38 84 0
-65 -76 86 0
21 -28 74 0
-13 -23 65 0
24 -45 0
-9 40 -69 0
-21 26 -84 0
29 -61 88 0
-32 -58 93 0
34 45 -91 0
-1 -3 48 0
-12 24 -30 0
8 59 -87 0
-6 24 -44 0
22 42 47 0
54 -68 80 0
4 17 84 0
-19 -39 0
-55 58 -78 0
8 79 -94 0
-59 61 74 0
-19 -34 -60 0
75 -81 -93 0
-49 62 0
-32 -35 57 0
-34 -86 92 0
-14 43 54 0
-18 -36 58 0
54 -62 0
36 -44 -60 0
17 -28 32 0
-10 74 90 0
20 22 71 0
8 23 -67 0
-9 -35 -38 0
-26 -54 0
9 44 0
-46 -74 85 0
