p cnf 96 376
28 -52 89 0
2 -16 -65 0
46 68 -82 0
10 57 -73 0
-20 76 88 0
-27 -73 -90 0
78 -80 -95 0
49 -62 -68 0
74 76 83 0
-5 -18 -65 0
24 -78 0
-2 18 87 0
-4 -66 -78 0
-37 63 -64 0
28 -44 -64 0
34 -38 48 0
14 32 -82 0
5 74 -95 0
13 37 -59 0
-44 -73 89 0
-16 -43 75 0
14 -27 95 0
-11 -59 77 0
-3 77 0
25 58 89 0
40 -66 -89 0
-14 -76 -80 0
-24 56 76 0
-21 -55 -91 0
64 78 96 0
-75 -80 83 0
-12 -65 0
-7 75 0
-4 16 67 0
8 36 -86 0
55 69 -77 0
26 -85 -90 0
41 72 79 0
4 20 -42 0
-22 41 42 0
-13 75 -82 0
-7 -15 -38 0
-2 -27 29 0
-47 -58 80 0
37 77 85 0
-60 75 0
-66 84 0
-12 35 -60 0
3 33 -51 0
53 -78 -85 0
-49 -72 -96 0
45 -48 -87 0
-26 89 93 0
-23 56 -82 0
30 51 -92 0
-41 49 -78 0
-24 62 93 0
-37 -69 96 0
-5 51 -94 0
3 -7 -78 0
-8 14 62 0
-11 -67 77 0
-29 -79 -94 0
10 28 -73 0
25 49 51 0
25 -43 85 0
27 46 -68 0
-16 -60 93 0
23 71 -74 0
9 13 -18 0
-5 44 51 0
-7 24 -54 0
-23 -50 -77 0
27 -32 -36 0
15 81 -91 0
48 -85 -95 0
24 -46 -75 0
-29 -31 50 0
49 67 95 0
-26 -38 60 0
64 -67 96 0
31 41 -61 0
6 28 32 0
-21 -24 -38 0
-16 78 88 0
-12 -39 -50 0
18 27 -28 0
-45 51 -83 0
1 -8 27 0
8 69 -83 0
-25 -47 -91 0
24 -27 85 0
-12 -64 -74 0
-13 45 -66 0
15 34 0
-27 -50 -66 0
3 6 41 0
-14 -22 30 0
-63 83 93 0
12 -43 -83 0
-77 90 -92 0
-44 -53 54 0
-15 -70 96 0
27 62 79 0
-13 39 -87 0
-6 10 0
20 26 76 0
-52 67 91 0
-62 -66 94 0
24 42 65 0
-30 -57 -65 0
8 -35 -81 0
11 -14 34 0
9 31 -63 0
-5 38 -68 0
-72 -85 87 0
4 -54 -58 0
-15 63 -90 0
51 -63 -94 0
17 -63 87 0
-39 60 71 0
3 -18 57 0
-16 54 -60 0
83 -84 90 0
50 53 -65 0
1 4 -51 0
39 50 -89 0
42 58 -85 0
5 16 -37 0
27 -59 60 0
8 14 -48 0
-54 -77 96 0
12 -13 65 0
6 32 -33 0
26 -65 77 0
52 -71 -91 0
-50 63 75 0
76 -85 -95 0
17 -38 40 0
-17 -19 -77 0
29 44 77 0
4 -28 61 0
-6 35 -37 0
21 -61 82 0
7 -56 87 0
5 -33 81 0
6 -10 40 0
-44 49 -55 0
27 31 -63 0
13 42 86 0
14 -17 46 0
11 14 50 0
1 67 -71 0
-10 32 -37 0
39 72 -85 0
-58 60 92 0
-71 -92 -94 0
-20 23 41 0
-22 -74 -75 0
-49 61 -83 0
8 -32 -53 0
40 -44 -83 0
-3 -42 85 0
45 57 61 0
41 -50 54 0
13 30 -34 0
18 55 58 0
26 40 81 0
-5 -33 -60 0
-34 42 86 0
-30 42 -44 0
-41 49 -87 0
32 56 79 0
85 -90 91 0
-36 54 -95 0
-33 -40 41 0
-42 -76 80 0
46 87 88 0
-55 -60 85 0
6 -58 81 0
-15 -57 58 0
-30 -53 -69 0
-42 59 77 0
-11 -20 -30 0
-51 -66 -81 0
-30 83 0
57 -77 92 0
15 -52 -76 0
15 41 95 0
-48 -63 0
-11 43 -69 0
9 27 -82 0
6 44 -66 0
84 88 0
2 -74 -91 0
-65 79 -90 0
-17 54 -61 0
5 -54 0
4 -71 84 0
-9 63 -90 0
6 18 46 0
-42 48 66 0
57 61 72 0
2 -22 -29 0
-17 21 86 0
10 -61 -74 0
-4 -33 -76 0
2 -45 -51 0
-3 39 43 0
-21 -22 -67 0
-3 -30 -54 0
54 -59 70 0
-7 -39 71 0
64 -70 88 0
31 -82 -90 0
-13 23 39 0
-8 13 -76 0
-4 19 48 0
2 -39 64 0
-18 -55 0
24 31 57 0
3 59 -69 0
21 55 65 0
17 -28 -45 0
13 -77 0
13 34 40 0
-53 -60 92 0
62 76 0
5 -14 -42 0
-17 -33 -90 0
76 -82 83 0
-5 -8 40 0
-54 -66 -78 0
-21 57 83 0
-4 18 67 0
-29 -62 85 0
11 -12 -29 0
47 49 -77 0
39 56 -68 0
-27 -76 -85 0
1 -17 -90 0
-27 69 -73 0
7 -20 58 0
-22 34 -74 0
-5 -46 67 0
-11 14 25 0
-5 -29 53 0
-9 47 70 0
14 -74 86 0
-14 -27 -30 0
17 -44 92 0
-27 32 83 0
-24 29 45 0
-5 -56 66 0
24 32 -95 0
17 -22 -48 0
-7 67 75 0
-3 55 92 0
5 36 47 0
38 -64 76 0
-54 78 -79 0
-6 36 -39 0
-2 -29 49 0
-6 25 87 0
-9 79 81 0
-18 -56 66 0
13 -33 90 0
27 -62 65 0
-4 8 19 0
6 -29 52 0
47 62 77 0
-36 46 -55 0
16 -23 64 0
-23 54 -85 0
6 31 90 0
6 -15 -48 0
47 58 -71 0
-23 35 -37 0
-41 44 0
-7 -20 43 0
1 23 75 0
-11 -47 -75 0
-27 -51 87 0
58 -64 0
41 44 -95 0
-11 -61 75 0
-72 92 95 0
14 28 -82 0
-45 -76 -94 0
38 76 -91 0
55 67 71 0
1 74 -84 0
19 -48 -67 0
4 28 67 0
14 -61 -82 0
18 62 -67 0
-45 47 91 0
77 -88 -93 0
-9 68 75 0
18 -39 -80 0
-6 -74 82 0
-29 -30 47 0
32 70 -88 0
-7 20 -21 0
-46 -67 -72 0
17 83 -85 0
9 -50 -64 0
-30 -74 -89 0
-2 6 15 0
-37 42 69 0
-1 -46 95 0
11 21 -73 0
17 -25 73 0
66 -73 94 0
-28 61 -82 0
-83 -85 -91 0
-23 55 90 0
-2 20 -57 0
-24 48 -92 0
-1 31 54 0
-77 -83 -87 0
2 -6 24 0
-71 -88 -93 0
14 75 89 0
-34 82 89 0
2 -66 0
1 60 -96 0
5 29 31 0
3 -15 22 0
-3 5 9 0
14 50 -66 0
-58 83 -87 0
15 23 49 0
-11 -14 56 0
-17 26 -30 0
19 54 94 0
7 19 57 0
-29 72 78 0
-44 -66 -68 0
-50 -60 79 0
8 -42 -76 0
14 17 -28 0
33 -69 76 0
6 -39 -93 0
-49 81 83 0
16 -26 -62 0
49 -50 94 0
-21 -47 49 0
-25 36 -90 0
-1 27 65 0
6 14 -40 0
-15 -40 0
-78 -79 -86 0
-17 32 -37 0
-9 29 57 0
68 77 95 0
3 -65 -69 0
19 -23 -28 0
33 -54 62 0
-8 -15 -93 0
12 18 37 0
-3 8 -77 0
1 -87 -94 0
-18 -35 -46 0
-51 -63 86 0
-35 52 -91 0
4 6 96 0
48 -50 93 0
6 31 0
22 76 94 0
-21 -39 50 0
-14 90 95 0
-6 -28 83 0
-6 -56 74 0
30 -73 76 0
5 -40 -47 0
