p cnf 94 371
-18 29 65 0
63 -68 82 0
-2 35 78 0
-20 -44 -52 0
35 44 82 0
-11 -16 91 0
77 -85 -91 0
-28 -47 57 0
43 58 62 0
11 -65 87 0
8 -21 -58 0
-69 -73 0
15 -19 -30 0
3 -51 80 0
-8 32 -71 0
7 -74 84 0
2 8 -54 0
-24 84 0
7 -47 63 0
-25 39 42 0
27 64 -84 0
7 -31 -39 0
-16 45 57 0
-1 -5 -31 0
71 -80 87 0
-32 -33 94 0
15 -19 -51 0
-35 -42 -53 0
-69 -93 0
29 -46 86 0
3 -5 19 0
-4 66 93 0
-57 -58 77 0
6 29 -89 0
14 -31 -43 0
8 -33 -40 0
16 35 -42 0
19 32 -80 0
-50 -77 -88 0
13 42 -55 0
-1 30 35 0
-5 -6 49 0
3 -48 0
-12 20 74 0
4 14 72 0
-1 34 0
40 -73 -82 0
-26 -62 80 0
-7 -63 82 0
28 -69 77 0
28 -46 -89 0
-18 79 -92 0
-76 79 -90 0
65 -79 -84 0
-9 -14 -37 0
4 -51 -83 0
76 87 0
1 -20 -40 0
-55 -77 -87 0
-14 16 31 0
10 -42 -54 0
-7 -17 78 0
-6 55 61 0
34 48 -52 0
-3 -55 0
7 16 50 0
34 -39 56 0
-13 -23 0
12 -34 -64 0
44 -72 -92 0
-54 86 94 0
30 52 0
11 50 0
25 -45 -67 0
17 34 44 0
3 76 0
26 -44 80 0
6 55 73 0
40 48 55 0
-10 27 -90 0
-3 10 -74 0
43 -55 -89 0
6 40 60 0
-29 62 -83 0
22 51 -63 0
8 -44 -46 0
-9 -44 67 0
3 36 87 0
12 -82 89 0
-49 -70 -90 0
22 -49 -65 0
38 54 62 0
52 -65 -75 0
2 9 -47 0
56 -80 81 0
-8 -22 49 0
5 6 -47 0
50 54 -90 0
-22 -84 92 0
10 36 -48 0
-2 -37 50 0
35 79 -94 0
17 -33 60 0
6 -7 -51 0
2 -12 63 0
-19 -33 55 0
-26 -33 59 0
23 47 -70 0
5 88 -89 0
-2 -3 76 0
-18 -27 49 0
23 -42 52 0
-9 -58 -77 0
14 79 -90 0
76 85 87 0
12 -27 -50 0
14 -39 50 0
4 -73 -88 0
-8 12 -84 0
3 19 -21 0
18 -60 74 0
37 -49 -65 0
-24 34 47 0
-16 -21 -25 0
-17 -44 -73 0
-15 35 -47 0
33 40 -66 0
-5 40 -74 0
26 -41 51 0
23 -63 -78 0
50 -82 -94 0
-28 42 56 0
-13 19 48 0
-15 73 83 0
1 65 89 0
10 -40 -73 0
-10 -64 88 0
6 -24 -69 0
-7 48 -50 0
25 -27 67 0
24 -31 -57 0
-57 59 -80 0
3 -84 0
-9 18 82 0
-22 41 45 0
66 67 0
20 -25 -26 0
23 -55 88 0
-24 -45 58 0
16 -35 92 0
-17 -39 -67 0
-15 -53 -86 0
17 -69 0
43 -50 51 0
-27 -49 86 0
-51 -61 -71 0
45 68 0
5 22 0
8 39 49 0
-18 51 -82 0
-25 -69 0
-52 -59 -76 0
-17 25 -26 0
-43 -66 71 0
5 66 -83 0
-20 51 -55 0
45 -73 79 0
48 66 0
38 75 -77 0
5 14 -60 0
22 -56 59 0
-17 -64 80 0
-42 61 69 0
-10 -37 45 0
-4 -48 91 0
-2 -47 87 0
-52 56 -92 0
-3 10 -36 0
9 -18 -34 0
-35 -68 82 0
-13 -26 92 0
60 80 84 0
4 39 83 0
-34 -43 -90 0
-42 60 -84 0
10 42 53 0
38 48 -78 0
-10 -41 -42 0
24 66 71 0
55 63 86 0
-48 -60 0
11 -46 -70 0
26 27 68 0
-4 6 32 0
-7 37 45 0
63 91 0
10 -13 15 0
-4 21 -73 0
-26 48 -49 0
-46 -50 -56 0
-11 48 -75 0
-10 35 -56 0
2 -32 -88 0
-28 -67 -82 0
-37 58 -82 0
-32 49 -67 0
54 55 61 0
7 -18 24 0
16 51 -66 0
-54 76 85 0
61 -62 66 0
-27 47 84 0
-24 -51 -89 0
-21 -42 50 0
-1 14 -67 0
8 -26 -33 0
-19 79 82 0
-7 10 -71 0
27 -77 91 0
6 -71 -85 0
-21 -55 -87 0
-9 24 43 0
26 42 55 0
-11 -51 -58 0
-39 -72 -75 0
-9 18 87 0
-17 -41 -80 0
-49 -58 -68 0
-38 -68 -71 0
48 53 -79 0
74 85 0
12 -17 -72 0
19 -25 33 0
-82 -89 90 0
15 -76 84 0
3 -37 38 0
12 48 -49 0
38 -46 69 0
-20 -63 -64 0
49 56 61 0
-11 -57 -82 0
-51 -90 93 0
7 -24 25 0
-48 51 61 0
-21 81 0
-31 -45 87 0
11 30 -82 0
1 45 87 0
23 40 -44 0
14 -53 79 0
83 85 0
-47 -48 -62 0
-23 50 -71 0
20 34 60 0
-21 -33 53 0
19 -28 64 0
-4 -58 -68 0
22 46 -85 0
-29 50 -94 0
15 -61 -82 0
41 -72 -82 0
25 -30 -72 0
-15 -17 44 0
-1 -2 -13 0
11 44 -57 0
35 69 -71 0
-26 68 89 0
-19 -40 -60 0
20 -73 74 0
28 -73 94 0
-44 -45 -93 0
-37 38 39 0
9 -15 -30 0
24 -73 -80 0
-22 55 80 0
12 -43 54 0
-11 23 62 0
59 -62 94 0
-12 -70 75 0
-59 -66 92 0
-6 26 46 0
20 46 -64 0
-14 18 -32 0
43 47 75 0
4 -30 40 0
46 87 0
-37 -46 -66 0
-79 -81 89 0
5 44 -63 0
-29 -72 89 0
12 -45 54 0
-37 42 -70 0
10 -26 -55 0
61 89 0
17 -31 -35 0
31 54 63 0
-32 58 60 0
43 -58 -78 0
11 74 0
-10 -41 -81 0
-9 59 0
20 -58 -64 0
34 -51 -68 0
42 -55 -91 0
-12 49 -63 0
-11 21 76 0
12 -61 83 0
-24 -41 -72 0
-44 -75 -76 0
32 36 0
19 44 58 0
-6 79 -80 0
15 33 -74 0
64 86 -89 0
21 -41 -61 0
-14 34 -43 0
42 -48 -61 0
26 41 -90 0
-49 -70 -73 0
38 44 -94 0
9 49 -72 0
23 -65 -89 0
-11 -12 94 0
30 -61 89 0
-61 67 75 0
17 29 -30 0
-23 59 -67 0
3 -30 56 0
-29 -64 -85 0
25 -58 87 0
-18 -49 -77 0
16 71 -79 0
-42 -61 0
24 27 -46 0
17 -65 -85 0
24 58 -78 0
-21 29 53 0
11 -19 -42 0
20 -27 55 0
41 46 52 0
-35 -69 -90 0
-19 75 0
35 -63 65 0
-39 -61 -88 0
-17 63 -90 0
33 -93 0
21 32 -37 0
50 54 69 0
36 -52 -81 0
-1 89 -94 0
-31 39 73 0
-3 82 94 0
24 25 50 0
-24 -48 -53 0
-81 -83 -93 0
21 26 -71 0
24 -57 0
19 92 -93 0
-18 -35 -36 0
-4 -33 -49 0
-35 62 92 0
-61 -70 77 0
-20 -60 -70 0
-23 84 -90 0
16 -57 -67 0
-26 -39 -79 0
-20 29 67 0
18 -53 79 0
-15 -18 -78 0
-66 72 0
21 56 82 0
