p cnf 93 360
10 14 93 0
-22 34 89 0
12 18 -65 0
-8 82 -84 0
-3 -23 -34 0
-52 -79 93 0
-56 57 -69 0
-39 -60 -81 0
-37 72 -80 0
20 47 0
10 -46 -51 0
29 -36 -93 0
2 6 34 0
67 73 74 0
10 39 -73 0
14 90 -92 0
7 16 82 0
13 41 80 0
24 -69 93 0
-39 -48 76 0
18 32 -64 0
39 42 -68 0
11 -69 76 0
23 -29 48 0
9 17 38 0
-2 40 84 0
52 -69 -76 0
44 -75 91 0
21 -41 68 0
62 68 72 0
24 41 75 0
-5 12 82 0
23 -47 76 0
-34 -49 -66 0
5 -53 -74 0
-28 33 -63 0
-50 -86 87 0
-60 -65 70 0
-23 31 75 0
-15 -16 -39 0
-5 26 68 0
7 -53 -68 0
19 -75 80 0
21 -22 27 0
-18 44 63 0
-39 46 -48 0
7 -42 56 0
20 57 66 0
24 -66 -82 0
-16 -25 -28 0
11 -19 31 0
19 -43 -71 0
-1 -61 69 0
15 52 56 0
-44 50 -54 0
-11 38 -84 0
-25 65 93 0
6 -24 70 0
-20 75 81 0
-27 -59 85 0
26 61 87 0
30 71 73 0
45 81 -86 0
22 -74 -85 0
-11 -32 47 0
35 54 0
-14 16 -35 0
-19 -28 77 0
-46 67 76 0
37 78 91 0
-26 -32 45 0
-24 41 83 0
1 28 49 0
-12 51 -62 0
27 70 0
5 20 -32 0
41 -90 0
52 -67 -85 0
-15 44 83 0
-19 71 -80 0
46 93 0
8 25 -43 0
16 -30 -51 0
-28 68 -83 0
13 -28 45 0
5 -80 -92 0
25 87 -91 0
2 -50 -64 0
-22 -69 0
-33 -50 -60 0
-35 52 -63 0
-5 -25 -64 0
-44 67 -87 0
-22 -74 79 0
51 -55 91 0
-19 30 92 0
3 -31 -52 0
-81 82 0
36 52 -84 0
-12 38 -69 0
-26 27 47 0
-2 17 20 0
22 28 -54 0
22 -39 -84 0
66 -72 81 0
-6 -58 79 0
37 -42 70 0
30 49 84 0
3 6 -90 0
-36 54 77 0
21 35 -91 0
-19 -20 30 0
15 54 59 0
-27 -68 91 0
-30 78 89 0
63 -78 -89 0
11 -18 30 0
1 -85 -92 0
17 22 -56 0
-29 -64 87 0
-5 -57 -62 0
13 82 -84 0
10 11 -88 0
-62 80 -86 0
-21 -40 -54 0
-51 -64 0
-15 -18 -57 0
-1 67 92 0
-41 42 78 0
-13 -46 74 0
19 20 0
-12 46 55 0
35 66 85 0
24 62 63 0
13 29 -48 0
22 49 -72 0
57 66 -73 0
5 -41 -62 0
-45 -57 -87 0
8 -39 82 0
11 54 -76 0
71 -84 -90 0
-32 69 82 0
33 -67 -88 0
32 70 79 0
58 84 93 0
4 -22 35 0
20 -45 51 0
-21 22 -73 0
-2 -37 83 0
-21 -34 42 0
9 56 -64 0
-34 -61 0
30 -43 90 0
-46 -54 64 0
-26 -36 -91 0
-24 -57 -73 0
39 -67 -72 0
28 -68 69 0
11 43 -44 0
-11 -36 -48 0
49 50 -83 0
14 -30 47 0
-14 -73 74 0
-24 -58 -73 0
-44 81 92 0
21 -23 30 0
45 46 -68 0
-81 -85 0
26 57 -63 0
59 79 -89 0
45 50 64 0
-66 76 0
39 62 -76 0
-68 69 -86 0
4 39 61 0
