p cnf 96 387
13 -37 -55 0
-52 66 89 0
10 47 0
24 -37 74 0
-17 -39 72 0
38 -89 -91 0
-36 48 68 0
7 24 54 0
14 -65 -82 0
-30 67 74 0
8 74 -78 0
-31 50 -88 0
8 34 -47 0
28 36 -54 0
2 3 46 0
31 -60 0
45 -54 57 0
9 23 -44 0
83 -91 -93 0
46 79 -82 0
-23 59 74 0
47 72 -77 0
38 -82 94 0
4 22 -54 0
-77 -93 96 0
21 22 -57 0
-37 75 -90 0
-2 25 -30 0
48 87 -96 0
8 34 46 0
38 80 92 0
81 -82 85 0
35 66 0
79 91 96 0
-2 -70 -91 0
7 14 -95 0
49 -60 77 0
7 25 63 0
50 -56 74 0
30 -53 95 0
-44 61 74 0
12 39 -83 0
28 -53 -56 0
-12 64 72 0
59 65 79 0
7 21 95 0
11 -39 -69 0
41 53 -71 0
-2 -14 -28 0
16 -21 70 0
35 -72 79 0
-5 -26 91 0
-52 64 92 0
41 85 0
14 59 74 0
-18 23 0
-22 -67 0
-9 17 -63 0
16 57 84 0
3 76 84 0
6 -77 92 0
32 -93 0
17 23 -85 0
-44 -53 -70 0
34 -69 96 0
14 -63 87 0
-79 -83 88 0
-7 9 47 0
22 43 -57 0
-26 -30 35 0
40 76 -92 0
-3 60 82 0
3 -75 0
48 81 84 0
2 14 -96 0
-28 35 -39 0
9 15 19 0
25 -77 91 0
31 35 -64 0
-38 -81 -89 0
-39 -56 -74 0
-46 -60 82 0
-15 -27 53 0
5 -11 -65 0
-64 -75 78 0
36 -51 59 0
1 10 44 0
-12 50 -77 0
67 -86 96 0
29 63 -91 0
-9 30 49 0
-10 -30 -74 0
4 -34 82 0
-17 -34 0
2 50 78 0
61 66 79 0
8 32 -39 0
-14 46 47 0
-13 -71 -73 0
-30 56 66 0
27 75 80 0
11 -47 -54 0
39 77 -88 0
-19 -65 78 0
-34 -36 -86 0
38 49 94 0
21 -48 -51 0
56 -62 90 0
13 26 58 0
49 -66 71 0
1 -11 21 0
14 -31 39 0
-34 -40 75 0
-57 68 86 0
51 -76 -77 0
-11 39 96 0
-27 -47 0
-27 76 -81 0
-17 21 92 0
-59 85 -95 0
-21 -45 48 0
2 4 -45 0
-16 45 76 0
-45 -58 -88 0
40 -76 85 0
26 -34 72 0
57 78 -89 0
-12 -14 37 0
-32 -82 -87 0
10 61 79 0
51 -57 -66 0
36 71 -86 0
14 -30 -52 0
17 27 -29 0
19 -35 43 0
27 -79 -96 0
-67 75 0
-24 78 87 0
4 -37 45 0
36 -38 95 0
16 -53 -93 0
-49 -62 87 0
14 -31 80 0
-61 77 79 0
47 63 88 0
32 80 87 0
62 90 94 0
-5 -80 -81 0
-10 -58 78 0
27 30 -52 0
-68 75 92 0
12 31 -42 0
-4 11 -21 0
13 91 0
-44 -57 -58 0
-5 -42 -64 0
