p cnf 99 397
45 49 87 0
34 46 -91 0
32 37 -92 0
-49 -54 76 0
-16 -35 58 0
-17 32 -82 0
7 20 -92 0
-57 -79 -81 0
-2 85 89 0
7 23 43 0
19 -56 88 0
22 -93 98 0
-11 -31 -38 0
61 -76 -84 0
38 86 -98 0
-17 -38 84 0
-7 -39 -67 0
-35 -45 75 0
25 42 0
-1 -23 -28 0
-30 -51 -74 0
18 80 87 0
-3 32 -75 0
-21 -29 58 0
19 -38 -51 0
-36 -45 68 0
-49 -83 86 0
17 -49 97 0
13 15 -94 0
-5 12 95 0
41 -53 73 0
-19 -72 -84 0
-78 -92 -95 0
-42 46 70 0
29 -80 -84 0
56 78 -92 0
23 82 -97 0
-31 46 -98 0
-7 -63 -94 0
-8 -75 -94 0
-2 -48 92 0
-17 -40 87 0
-26 -28 -57 0
-70 77 91 0
-8 -9 -62 0
33 46 47 0
47 -84 90 0
-29 77 83 0
37 40 -44 0
-55 73 -96 0
-34 -57 -71 0
24 76 -82 0
12 16 65 0
28 -47 -90 0
-20 -38 76 0
18 -52 -69 0
22 83 -90 0
37 -58 93 0
-13 -19 -97 0
51 72 -76 0
19 -43 64 0
15 75 78 0
16 34 -50 0
-4 92 -93 0
-20 25 34 0
26 -45 -94 0
9 -46 97 0
-36 -49 -71 0
-4 22 24 0
-18 82 92 0
1 -44 89 0
-3 -86 88 0
-30 -57 0
-53 -69 -74 0
9 -78 83 0
-27 29 -92 0
46 61 85 0
21 27 69 0
-43 -47 -87 0
-10 -54 96 0
-19 22 -93 0
11 -23 -24 0
35 -62 -94 0
40 -55 57 0
-24 -61 -86 0
-35 -59 -64 0
-11 50 -88 0
6 -48 80 0
14 -56 61 0
-7 -22 36 0
-5 -54 56 0
-6 46 70 0
-4 87 -90 0
11 -36 -61 0
7 73 -86 0
-33 -93 -96 0
-21 -44 56 0
-11 68 -69 0
12 14 -49 0
-48 62 86 0
-5 17 -90 0
-16 47 -70 0
47 -76 -85 0
-39 -65 66 0
2 -61 71 0
2 8 -11 0
-39 -50 -95 0
-15 17 33 0
5 -12 -53 0
80 -83 -91 0
16 -55 -85 0
24 -79 82 0
-9 -59 -85 0
9 12 -87 0
-67 -79 97 0
-29 35 -50 0
-4 -64 -72 0
-20 51 83 0
1 -52 99 0
-60 82 89 0
29 47 99 0
-32 39 -68 0
42 55 75 0
4 77 88 0
-54 -60 -67 0
47 -55 -67 0
-35 37 55 0
26 39 -93 0
13 -70 81 0
-10 15 32 0
-10 -11 -75 0
54 60 65 0
5 44 67 0
-1 25 42 0
19 67 -83 0
11 -38 58 0
-52 -62 -82 0
-38 49 -88 0
21 60 -84 0
7 -20 29 0
-11 20 27 0
39 -43 -99 0
-4 -24 -31 0
1 -49 94 0
31 -50 -95 0
-9 -21 62 0
-27 48 89 0
-12 59 -75 0
9 41 -49 0
-18 -71 -82 0
4 44 69 0
12 -42 -65 0
-18 24 -36 0
48 -62 -78 0
2 -10 -47 0
6 -54 -63 0
-36 67 -86 0
-50 -54 94 0
-7 -38 84 0
-10 50 88 0
78 89 96 0
-10 -24 -31 0
10 -13 38 0
73 81 -90 0
27 -42 77 0
42 55 -85 0
56 -66 -81 0
22 -40 80 0
-18 -38 93 0
33 -41 81 0
-15 -16 28 0
-19 50 -56 0
-2 91 99 0
-14 46 95 0
-6 16 -59 0
8 -38 -92 0
-8 38 -76 0
78 -83 88 0
-20 -64 -91 0
31 -48 99 0
12 -45 -62 0
1 -35 -96 0
-10 58 -72 0
-47 63 93 0
7 18 -76 0
-42 -46 -99 0
1 -7 -93 0
7 -71 76 0
-16 40 -89 0
-6 63 -73 0
-4 30 31 0
25 -56 66 0
-13 -14 -96 0
11 -55 -77 0
28 -32 -77 0
-22 -24 -43 0
-26 -35 40 0
9 -34 58 0
-33 -41 59 0
-15 -52 84 0
9 68 74 0
14 19 60 0
-51 -52 -69 0
-62 80 -83 0
-36 72 82 0
-13 -46 -47 0
-11 -62 -68 0
-5 -23 50 0
26 28 37 0
29 -45 -93 0
9 -76 82 0
13 -21 -56 0
11 -49 -75 0
-21 57 -93 0
-34 -84 95 0
-51 -67 -77 0
-29 -56 90 0
25 -57 -96 0
-53 56 -65 0
-18 26 28 0
3 -9 18 0
-5 47 -94 0
-21 -32 -81 0
2 -36 60 0
47 54 97 0
-18 -37 88 0
8 -24 -37 0
-16 -29 81 0
46 69 -85 0
3 -34 85 0
-29 92 94 0
32 45 58 0
-21 -51 73 0
17 23 -46 0
-12 -63 -82 0
-3 -54 82 0
22 -80 86 0
64 69 95 0
7 59 98 0
-30 67 -92 0
44 -52 72 0
19 73 92 0
1 87 -99 0
-30 -39 93 0
4 -25 -95 0
-32 75 -80 0
-17 -60 -73 0
-2 -6 -37 0
-15 26 -53 0
-8 -21 -48 0
23 -43 82 0
-25 -50 59 0
33 -49 87 0
-18 44 66 0
-5 6 -21 0
-2 23 63 0
18 -32 80 0
8 -21 -96 0
-2 -28 59 0
11 -44 -89 0
-30 -51 -91 0
-21 30 31 0
25 -34 77 0
-34 76 91 0
2 -6 -97 0
-25 -33 -83 0
77 88 97 0
-29 -54 61 0
10 33 -71 0
36 -52 61 0
-3 -72 -75 0
9 45 97 0
48 -63 -65 0
-43 -51 -86 0
-75 77 -78 0
-5 -84 92 0
7 -28 -91 0
-22 23 -99 0
-16 -42 87 0
-8 -20 -84 0
1 6 -62 0
-7 -43 88 0
-13 -55 91 0
16 -59 -88 0
5 15 -92 0
-5 36 39 0
-12 -32 40 0
-7 24 46 0
46 79 -80 0
42 44 -64 0
15 20 27 0
-26 -27 65 0
40 51 -63 0
-3 -7 -37 0
21 59 -93 0
31 -32 55 0
-10 37 -61 0
-8 -45 -88 0
-50 -52 -84 0
32 -33 61 0
-7 73 90 0
-7 -40 -60 0
-85 -93 -95 0
8 10 98 0
-32 58 64 0
64 77 94 0
31 -71 -99 0
71 -91 -92 0
51 59 72 0
6 48 70 0
5 57 -65 0
10 -60 73 0
6 60 -63 0
-31 -81 90 0
-33 -55 69 0
40 -65 79 0
24 52 74 0
5 -41 -63 0
28 -39 -51 0
-54 -76 -78 0
58 -68 -94 0
-9 -55 -75 0
18 -60 -87 0
-32 51 87 0
17 31 95 0
-76 79 97 0
29 50 -55 0
47 -82 91 0
10 -48 78 0
-18 38 -55 0
-2 15 18 0
-2 45 83 0
14 29 58 0
82 83 85 0
-52 -68 -90 0
-30 76 88 0
58 -70 78 0
-11 -24 89 0
-11 -91 92 0
83 86 99 0
63 76 98 0
43 -59 91 0
11 -26 40 0
18 34 40 0
-24 -32 -98 0
2 -50 -67 0
-71 77 82 0
-5 43 -80 0
24 -87 89 0
-71 87 0
-24 80 -98 0
-12 -63 -73 0
-5 -52 54 0
24 -41 53 0
-19 -22 54 0
4 45 51 0
1 -73 -74 0
39 -64 -87 0
-5 47 -54 0
80 -90 -96 0
4 14 42 0
-27 -70 -88 0
23 -76 -87 0
-11 -52 94 0
42 -75 -83 0
58 62 80 0
-7 9 85 0
-18 -86 -95 0
8 31 59 0
-33 54 94 0
16 -17 -70 0
20 63 73 0
-36 70 75 0
29 72 -82 0
43 -67 -73 0
-38 -40 79 0
28 -47 62 0
-3 43 -99 0
23 43 -67 0
-48 64 -74 0
-2 -12 -70 0
-49 62 -87 0
-40 -68 -94 0
-11 -39 62 0
-8 -35 -96 0
