p cnf 95 366
-10 84 0
5 7 -74 0
1 -48 -51 0
-46 -89 -92 0
31 35 -92 0
29 -73 0
6 64 -72 0
-33 -37 85 0
13 -38 -80 0
-14 35 64 0
8 -51 73 0
-27 42 -79 0
27 -70 89 0
28 -68 88 0
-26 31 95 0
-7 40 73 0
13 36 50 0
21 -40 -51 0
-24 -36 64 0
30 37 81 0
-76 89 0
14 23 46 0
-45 57 92 0
33 57 62 0
44 82 -93 0
-68 -71 72 0
-65 -70 73 0
-4 -11 31 0
3 -42 -95 0
61 89 -94 0
8 13 89 0
17 48 -59 0
-15 33 66 0
8 38 -73 0
-64 -80 93 0
35 49 0
-31 43 -63 0
69 -71 88 0
58 69 77 0
-35 58 -76 0
-15 -31 0
4 -17 42 0
-45 -73 87 0
31 -37 -85 0
32 34 -95 0
-22 -78 89 0
-28 -38 50 0
6 47 -65 0
-6 -58 81 0
-24 74 89 0
-49 70 85 0
14 39 -63 0
-28 74 78 0
-30 37 0
25 63 68 0
10 -70 74 0
-24 -48 -92 0
-3 -8 62 0
5 -35 47 0
-17 80 91 0
-47 51 -61 0
8 12 -86 0
-63 -86 91 0
4 -20 51 0
-4 45 52 0
-17 -41 43 0
-47 50 86 0
25 52 -92 0
19 -64 83 0
13 29 82 0
-44 92 95 0
52 -77 -80 0
53 67 -82 0
14 27 -51 0
-6 -57 -95 0
-8 19 92 0
63 76 0
54 -82 -90 0
-48 74 82 0
-11 17 45 0
-12 74 -85 0
-4 -58 60 0
8 14 -18 0
6 -28 59 0
2 10 -68 0
47 -68 87 0
26 -42 -51 0
29 53 -89 0
-5 27 -88 0
-52 -63 90 0
7 -36 -53 0
-15 -41 73 0
-3 63 93 0
61 -64 77 0
38 -60 69 0
-26 60 63 0
38 -79 0
-1 30 -84 0
-16 73 -76 0
-45 -67 84 0
27 45 94 0
2 -53 78 0
2 6 -59 0
-7 -16 -74 0
23 -34 59 0
-8 17 70 0
73 -92 93 0
58 -80 -82 0
29 52 84 0
-46 54 84 0
41 72 0
1 -48 78 0
51 94 -95 0
-25 -87 0
-3 -19 -23 0
9 -33 83 0
61 62 -84 0
55 67 -78 0
18 -25 -67 0
-36 -46 0
17 45 83 0
-1 -17 36 0
40 -44 85 0
9 13 20 0
72 95 0
9 15 49 0
-22 61 -72 0
41 -52 72 0
25 -32 -65 0
56 60 84 0
19 81 -87 0
-43 -56 -78 0
-1 -26 -81 0
-10 -65 -73 0
35 54 59 0
-17 29 -32 0
7 -18 76 0
17 -31 55 0
28 -89 94 0
16 -50 -63 0
-2 13 25 0
55 -75 -94 0
-19 26 -95 0
-7 94 0
24 -54 -85 0
-17 62 -84 0
30 50 83 0
17 -21 -25 0
79 81 86 0
6 26 -89 0
-1 36 68 0
19 74 -76 0
16 50 -74 0
9 19 -94 0
14 26 -48 0
-27 -75 -78 0
27 51 66 0
-36 69 -80 0
-38 52 0
-12 -65 71 0
-37 53 80 0
-26 28 -70 0
12 -64 -89 0
13 -39 53 0
10 56 -61 0
23 -50 78 0
7 -67 89 0
-41 53 -73 0
6 55 -86 0
40 56 0
-3 21 -74 0
39 73 76 0
51 65 74 0
-8 62 89 0
18 -54 0
13 -15 68 0
5 44 91 0
-45 -48 -61 0
-5 20 48 0
-7 -66 93 0
6 -41 47 0
8 33 -72 0
-9 14 -56 0
-47 53 90 0
25 -32 0
-9 -20 87 0
-41 58 -89 0
37 41 -74 0
-3 -17 25 0
-49 -56 -73 0
6 -35 55 0
31 -33 -49 0
-35 -39 90 0
-21 47 52 0
7 8 67 0
-29 -56 93 0
-1 9 -23 0
-80 90 94 0
-43 -54 -63 0
31 -80 95 0
22 -23 0
26 66 -74 0
1 -6 54 0
-8 48 -59 0
-45 63 83 0
38 -51 0
-45 -72 93 0
39 48 -59 0
-43 58 -87 0
-45 75 82 0
-6 50 -72 0
-44 -59 -62 0
4 33 52 0
-4 12 -51 0
30 -76 -81 0
-53 57 71 0
-47 59 94 0
-78 -89 0
44 -74 75 0
38 79 87 0
18 46 -52 0
40 44 68 0
23 60 0
37 59 72 0
-30 62 0
-21 -65 -72 0
8 -23 -44 0
30 -67 -82 0
4 -23 -27 0
15 79 83 0
-8 50 0
6 -55 -94 0
46 -68 -78 0
13 70 -88 0
45 -75 -92 0
-21 -30 62 0
13 -36 -85 0
-46 79 0
-34 -49 53 0
53 -64 -91 0
26 -67 78 0
-7 27 -87 0
-26 -30 39 0
35 -53 65 0
-24 40 59 0
16 -33 -42 0
37 50 -72 0
-35 74 -84 0
-34 48 56 0
-45 58 73 0
-24 83 84 0
9 46 -89 0
-13 47 78 0
37 66 92 0
-11 67 -71 0
-43 -68 -76 0
5 -54 -72 0
-33 49 0
-3 -70 -95 0
38 58 -77 0
-28 -52 -87 0
-74 -89 93 0
1 54 72 0
14 -75 0
-22 73 92 0
-23 -38 83 0
-31 -34 81 0
-3 -32 68 0
-20 -39 -80 0
-43 -45 80 0
48 78 -92 0
6 59 -81 0
7 -20 -27 0
-1 37 -91 0
5 -75 0
-49 -77 -94 0
-1 -66 -87 0
-31 36 -95 0
28 -67 -69 0
9 -21 71 0
49 -50 66 0
64 78 93 0
-3 -30 -32 0
-20 30 -41 0
-54 87 89 0
11 56 -73 0
-70 -86 95 0
20 53 -73 0
26 -41 90 0
-43 -57 90 0
-17 -71 81 0
9 -21 -67 0
-14 -55 -76 0
13 62 0
-4 46 -51 0
-47 91 -95 0
-9 82 -89 0
-3 -56 79 0
18 -63 -70 0
40 -87 90 0
-9 30 -61 0
-19 -81 -92 0
3 -17 -52 0
-6 -51 -72 0
-4 -83 88 0
-37 44 88 0
-22 78 81 0
3 27 57 0
18 24 38 0
25 45 87 0
-16 -20 -51 0
12 57 -68 0
-26 37 -74 0
-10 -44 -75 0
22 52 78 0
4 34 -81 0
-14 -21 -81 0
-8 35 41 0
-42 55 73 0
31 33 64 0
28 80 91 0
59 67 -73 0
58 73 0
62 89 0
-73 -76 -88 0
7 -46 -55 0
-6 12 67 0
7 9 -64 0
-6 -53 94 0
10 -69 -73 0
36 -74 -94 0
-2 20 -38 0
-2 -42 -65 0
3 24 81 0
32 45 -81 0
16 62 -74 0
2 51 57 0
2 27 -65 0
-1 -44 83 0
-37 -59 -68 0
24 -74 77 0
-3 -47 -55 0
-18 -47 -80 0
-23 56 -93 0
-37 -40 44 0
8 36 -89 0
3 79 0
24 -61 -65 0
-13 14 -48 0
54 -58 85 0
18 53 -94 0
26 -56 87 0
-11 29 -30 0
18 -42 -63 0
27 -39 -59 0
-8 -18 -51 0
-33 -35 71 0
-6 -32 33 0
9 -48 68 0
-50 56 -91 0
12 -29 34 0
-21 44 -89 0
15 -28 -59 0
-71 83 92 0
63 -64 91 0
-20 64 -92 0
