p cnf 97 392
-12 44 0
1 29 33 0
7 -31 41 0
-4 -63 -73 0
-15 28 0
19 88 95 0
-15 -74 -93 0
50 64 -69 0
31 81 97 0
17 40 -93 0
-24 -46 94 0
28 64 78 0
-49 72 84 0
19 67 70 0
-2 35 -60 0
-39 -52 65 0
-31 -68 0
-19 24 72 0
-19 24 -77 0
11 -17 58 0
71 -76 -77 0
-24 -75 80 0
31 34 -39 0
-48 49 -76 0
2 3 81 0
-17 -51 60 0
-68 87 94 0
16 -24 -26 0
-28 78 -82 0
37 -47 -78 0
31 64 -95 0
7 17 43 0
2 43 94 0
-7 -50 90 0
4 -5 -96 0
35 68 81 0
-5 -30 -77 0
-59 -61 72 0
-34 54 -65 0
-6 34 46 0
-30 79 83 0
-2 12 80 0
-26 49 89 0
-48 83 -86 0
19 -50 93 0
2 -13 -75 0
25 -32 -95 0
42 -51 66 0
24 -51 60 0
-11 36 79 0
1 -6 -96 0
-16 -20 -78 0
-36 -89 0
-1 66 90 0
-2 34 56 0
50 -63 78 0
-7 39 78 0
33 76 94 0
-20 56 86 0
38 -80 -83 0
17 85 89 0
-5 -9 86 0
25 -36 -50 0
-30 -71 83 0
32 42 -57 0
-23 -44 -72 0
60 -78 90 0
9 23 -70 0
26 50 -80 0
-7 70 -74 0
-28 -63 85 0
50 -59 -80 0
-60 -85 -94 0
-14 28 34 0
-23 -88 -91 0
7 14 70 0
-45 -58 89 0
63 -73 91 0
15 56 -69 0
7 27 -40 0
-34 -58 -77 0
-8 23 46 0
-5 63 -92 0
-25 -34 -87 0
19 -43 -81 0
11 38 82 0
8 78 -83 0
37 -75 -79 0
19 -88 96 0
45 54 -58 0
-8 9 -91 0
-12 53 66 0
-21 -26 89 0
-17 -31 82 0
9 -39 -77 0
-5 -13 59 0
24 -49 65 0
22 82 84 0
4 -58 -79 0
16 -45 82 0
12 58 -79 0
54 56 -58 0
-1 2 28 0
-75 -77 90 0
8 -17 36 0
23 -34 43 0
25 -46 86 0
4 21 64 0
30 -37 -52 0
9 -22 -51 0
-16 42 80 0
-27 49 -68 0
15 27 -65 0
28 -69 -70 0
21 -50 59 0
14 51 88 0
9 44 63 0
44 69 -84 0
31 71 95 0
63 -83 -93 0
-55 -66 -86 0
-26 30 -87 0
39 49 67 0
-35 -48 85 0
-4 41 55 0
-14 -68 -88 0
35 49 59 0
13 46 -91 0
51 67 92 0
20 -36 84 0
32 -79 -82 0
-39 -46 -55 0
-65 74 -89 0
-44 85 87 0
-3 -23 -82 0
-15 35 -74 0
-12 38 90 0
28 50 -97 0
-33 -65 -78 0
-75 -96 0
29 42 60 0
7 -13 -18 0
35 -73 87 0
-16 83 -85 0
22 27 -70 0
2 -9 0
11 -27 48 0
23 -46 -60 0
16 20 40 0
-13 -16 -37 0
-38 39 93 0
11 -55 60 0
12 -80 85 0
18 -55 61 0
-27 -42 -95 0
-1 -30 -34 0
-70 -78 79 0
23 24 -70 0
-40 -48 84 0
37 -71 -85 0
34 41 -73 0
-16 -24 29 0
-12 22 90 0
-55 71 80 0
-5 8 -30 0
56 80 82 0
15 -62 92 0
34 51 -85 0
-3 16 -53 0
-28 -79 -95 0
22 80 97 0
29 64 -71 0
66 73 -94 0
6 33 59 0
-27 -41 -84 0
45 58 -77 0
9 44 97 0
-19 22 37 0
-15 60 -62 0
3 -22 -97 0
30 42 -89 0
