p cnf 94 375
-29 37 71 0
67 -70 -86 0
22 41 0
36 -50 -93 0
26 75 76 0
5 45 78 0
-1 16 -81 0
-12 14 -74 0
-64 83 89 0
35 -62 -92 0
5 -38 -85 0
-3 -32 0
4 -29 86 0
-21 -50 -75 0
-20 43 67 0
1 -12 -25 0
-11 -69 76 0
26 -57 -58 0
7 49 -87 0
23 24 -34 0
65 -76 -81 0
7 62 64 0
18 -19 -80 0
38 -62 -89 0
-11 -77 0
24 29 88 0
11 -37 91 0
-7 -8 -30 0
-23 51 -57 0
-17 -23 -47 0
-14 81 -89 0
-12 20 67 0
-15 41 -80 0
27 -64 -72 0
-4 26 -65 0
19 34 -42 0
-41 58 91 0
31 -45 -81 0
46 49 80 0
-19 37 79 0
-77 -83 84 0
-13 29 46 0
45 67 -82 0
-10 -25 51 0
8 15 30 0
-9 -27 42 0
49 -76 -90 0
-18 21 -68 0
-13 -18 30 0
7 -19 53 0
36 62 84 0
-33 63 -75 0
-40 -65 -92 0
-56 74 -75 0
14 82 0
67 72 0
-64 -68 84 0
-22 23 47 0
13 30 -59 0
18 -74 0
33 34 63 0
21 44 52 0
-16 44 73 0
-41 68 -86 0
7 35 0
-10 -50 0
64 -81 -86 0
12 45 47 0
-57 -63 0
2 30 -92 0
53 56 -72 0
46 -73 88 0
-9 -13 -82 0
36 -39 93 0
-43 -45 -89 0
20 50 -69 0
42 48 -58 0
-2 29 61 0
24 46 0
-49 -77 90 0
1 78 93 0
-16 -54 -82 0
36 -68 80 0
-3 -85 88 0
-6 33 45 0
12 39 0
-53 64 91 0
6 -42 94 0
-77 -78 89 0
-6 34 64 0
-43 -53 -89 0
-10 -52 54 0
25 35 -80 0
-3 25 46 0
-23 42 64 0
-38 -56 59 0
-7 64 -77 0
-73 78 83 0
10 -13 -59 0
5 39 43 0
10 -41 -90 0
-7 -23 82 0
-10 33 48 0
-48 -51 -75 0
1 17 -64 0
-19 42 58 0
31 47 83 0
-21 30 39 0
36 -53 74 0
-26 -42 51 0
54 57 92 0
4 33 -46 0
27 30 72 0
-13 -28 0
33 44 93 0
-9 -20 63 0
14 28 -84 0
34 -36 -67 0
2 42 70 0
-6 -21 -63 0
6 -53 63 0
-3 16 -75 0
45 67 -70 0
-17 -22 -26 0
-16 37 39 0
25 -31 51 0
59 73 -91 0
-19 -29 -51 0
7 24 79 0
-30 -59 87 0
-17 -39 65 0
-16 -32 52 0
-27 -52 58 0
25 -39 -79 0
-28 57 -81 0
57 -58 -69 0
-33 -59 91 0
-7 -62 -68 0
19 -69 74 0
-19 73 78 0
41 -57 -62 0
-2 -53 68 0
6 -26 36 0
46 48 -49 0
40 -47 -58 0
26 -41 90 0
-3 -36 -93 0
-5 -38 83 0
-9 -42 0
-46 -54 68 0
65 -75 -82 0
-47 63 -67 0
-41 -52 -86 0
3 -14 77 0
9 -47 73 0
-10 -21 59 0
11 -35 -91 0
11 36 57 0
-39 48 -72 0
-53 -71 -83 0
-4 70 -84 0
6 59 -61 0
-29 -74 93 0
11 -39 40 0
5 -92 0
7 -9 -65 0
36 -87 0
12 21 35 0
3 61 -62 0
11 43 51 0
9 -57 -70 0
38 -49 63 0
33 -75 90 0
37 40 -81 0
21 -40 41 0
26 -67 84 0
-41 -46 -55 0
14 72 83 0
-64 75 87 0
41 -79 0
19 -20 -94 0
-14 -31 -34 0
32 74 89 0
11 53 61 0
39 -44 -87 0
17 -21 -59 0
5 -26 48 0
61 67 74 0
2 69 -82 0
25 67 0
-3 54 -91 0
-51 -60 83 0
15 75 -93 0
-12 -33 -54 0
24 -67 -86 0
-11 29 38 0
34 -36 -43 0
30 86 -91 0
30 80 -88 0
38 -64 81 0
-25 -61 -84 0
-14 55 78 0
44 51 0
-7 11 -80 0
-11 -54 77 0
12 -21 -62 0
-47 48 0
11 -60 84 0
-33 65 -76 0
-57 -92 -93 0
29 -34 -69 0
8 29 -39 0
-23 -58 61 0
29 31 89 0
1 12 -39 0
17 -33 -44 0
-10 -27 38 0
-7 22 84 0
7 33 -80 0
39 -42 65 0
11 62 82 0
-34 -41 91 0
-4 -23 41 0
-34 -62 67 0
5 54 -70 0
2 -9 -49 0
22 39 0
21 45 90 0
15 88 0
-10 -72 75 0
8 -47 -92 0
3 7 -74 0
34 -41 93 0
-39 52 -82 0
60 79 85 0
-26 42 79 0
-50 73 0
-21 59 89 0
26 -63 -74 0
41 -54 -66 0
-37 -81 -90 0
31 82 89 0
31 36 71 0
22 48 73 0
-23 -64 67 0
47 52 0
26 51 88 0
-24 37 -77 0
-14 -53 86 0
59 80 90 0
4 -11 38 0
-29 30 -38 0
73 86 91 0
-35 -52 -54 0
-4 5 51 0
-59 69 -85 0
-33 -43 -50 0
-73 -89 0
-16 72 84 0
-31 -62 66 0
9 -46 67 0
36 44 -86 0
5 -64 75 0
-32 49 55 0
42 44 63 0
44 89 0
40 76 -80 0
11 -28 -46 0
24 -38 79 0
31 49 68 0
49 -84 86 0
8 23 31 0
-16 -52 -67 0
4 12 49 0
-7 -15 92 0
2 80 -84 0
-14 -19 -20 0
-4 74 0
11 -24 -86 0
8 -39 -90 0
-59 87 -92 0
-6 44 91 0
59 -60 -68 0
-16 49 -85 0
-3 -28 -30 0
-6 36 60 0
-20 73 -76 0
-69 -83 0
-31 32 -44 0
33 -57 88 0
-15 43 62 0
-51 85 92 0
-5 -52 -80 0
-12 -43 -94 0
4 12 -18 0
-51 -69 -73 0
3 -37 -69 0
-2 44 -77 0
23 -64 -81 0
-35 38 -62 0
76 85 -88 0
12 32 -54 0
-53 59 87 0
-32 61 -82 0
57 -67 89 0
17 33 60 0
-6 -83 89 0
5 -20 -88 0
67 -86 93 0
-33 -60 0
-2 -36 -63 0
-10 13 -35 0
37 78 -88 0
-21 -41 85 0
50 -78 88 0
22 52 -71 0
-35 62 -69 0
17 49 82 0
-48 -65 74 0
-43 52 -58 0
14 -18 77 0
-33 -60 -64 0
24 -70 -85 0
52 -70 -83 0
4 29 -60 0
9 -12 -35 0
50 -59 -90 0
-1 39 91 0
-30 -73 -92 0
25 -41 50 0
24 76 -89 0
-7 -23 36 0
-5 -7 8 0
-64 89 92 0
50 -55 75 0
68 -83 85 0
34 48 75 0
-16 51 -61 0
44 68 -86 0
3 -41 -53 0
-1 32 -87 0
51 57 65 0
-3 -45 54 0
-19 -37 -60 0
-23 88 -94 0
6 -51 93 0
-5 -54 64 0
2 -60 0
9 36 44 0
-3 -19 64 0
-47 52 -76 0
25 -53 -75 0
-64 -77 92 0
15 -47 92 0
-13 -23 25 0
-27 46 -89 0
56 -57 -71 0
-58 67 91 0
-11 31 -39 0
-9 24 0
-34 94 0
-36 42 64 0
-24 -68 88 0
-46 62 -69 0
-16 32 40 0
-59 94 0
-5 -14 -56 0
1 -41 87 0
1 -26 -70 0
45 82 -89 0
-42 71 90 0
5 -45 60 0
52 -73 92 0
-25 -91 -94 0
-21 26 59 0
