p cnf 99 398
12 -35 -67 0
27 -50 81 0
-16 -73 91 0
5 -30 68 0
38 54 64 0
-18 -55 57 0
-4 28 29 0
3 62 -94 0
-8 25 93 0
32 -36 70 0
-13 -53 85 0
15 -38 -90 0
19 -56 91 0
32 74 93 0
-4 40 -61 0
-28 54 -77 0
18 -68 -95 0
-4 -24 47 0
32 -33 -56 0
70 -75 -93 0
-3 -28 -74 0
1 -49 -84 0
-19 -39 99 0
-38 40 -84 0
55 62 -86 0
-34 -53 -62 0
74 82 92 0
22 39 48 0
-21 82 94 0
-33 -36 -47 0
-3 28 -94 0
-82 96 0
-9 -36 96 0
32 -37 95 0
-10 -70 -78 0
3 66 85 0
6 -43 -86 0
15 -44 -76 0
-14 18 -85 0
49 62 86 0
38 -73 -82 0
-12 76 84 0
-57 -63 98 0
43 -48 66 0
16 24 55 0
45 51 -55 0
21 54 -93 0
14 20 -29 0
14 -34 -57 0
-6 62 -71 0
-2 -26 -60 0
6 18 33 0
-58 -90 94 0
-39 75 -77 0
-21 -55 -74 0
-10 79 -81 0
52 78 -95 0
-24 41 67 0
40 50 -90 0
11 37 -45 0
-4 73 93 0
9 -16 20 0
25 -35 46 0
-16 37 -72 0
38 -41 60 0
13 -47 -82 0
31 50 96 0
-13 45 81 0
7 42 68 0
28 43 -74 0
27 -32 92 0
52 -65 -97 0
63 -79 -86 0
-17 -27 48 0
-15 -42 0
22 -27 57 0
17 58 -60 0
3 -21 -53 0
8 -33 76 0
-16 -37 76 0
-19 -71 91 0
7 -12 -26 0
14 -37 -46 0
23 41 51 0
16 57 -64 0
-64 -69 96 0
9 29 82 0
-17 -33 -92 0
-31 52 -97 0
-59 61 80 0
-82 -86 -88 0
21 61 98 0
-1 68 98 0
72 -73 82 0
37 44 53 0
5 55 83 0
43 -56 64 0
43 -93 -97 0
-8 -23 -93 0
-5 13 -82 0
10 24 -37 0
-14 -31 -54 0
19 28 -35 0
34 -85 -94 0
-8 -94 98 0
-30 88 -98 0
-47 -67 -74 0
32 67 94 0
19 -22 77 0
8 87 0
18 69 82 0
7 53 -55 0
-29 53 -65 0
53 67 -71 0
-6 11 -91 0
20 -36 -56 0
46 -79 80 0
-1 -14 96 0
-30 -52 -83 0
30 71 -91 0
-14 29 -84 0
-39 -52 -92 0
-2 -68 -75 0
24 -42 -48 0
60 -77 -79 0
18 49 -79 0
3 -87 91 0
-28 32 -71 0
65 70 74 0
7 10 81 0
4 -53 72 0
-29 -43 59 0
-31 -43 -93 0
19 23 -65 0
-31 63 68 0
44 -52 -53 0
3 70 98 0
9 -15 67 0
39 50 -60 0
49 59 81 0
44 56 -71 0
-42 -59 68 0
40 59 -78 0
-9 -37 84 0
44 -68 -93 0
-21 66 -92 0
4 24 81 0
33 -58 -89 0
28 35 -56 0
9 -20 -52 0
-5 38 73 0
41 -75 0
15 34 -42 0
-5 26 84 0
2 34 89 0
-22 30 35 0
-49 -77 80 0
1 -20 -36 0
20 -65 -67 0
28 -37 -79 0
32 77 82 0
25 -36 72 0
-27 -72 -78 0
55 74 85 0
-2 26 -34 0
9 12 75 0
-3 -95 -98 0
43 67 90 0
38 -80 -81 0
-7 -25 -68 0
5 -55 87 0
43 85 -99 0
15 80 -83 0
41 -49 -72 0
-8 -64 75 0
-50 -65 69 0
1 -32 -33 0
24 28 55 0
-3 7 -23 0
10 -25 -75 0
-54 57 80 0
22 -55 -57 0
15 -20 92 0
53 -81 99 0
22 -48 -90 0
-23 57 -65 0
72 -84 -98 0
-58 -87 89 0
-18 39 65 0
2 -3 -14 0
-13 -31 70 0
-21 30 80 0
-6 -61 -72 0
-7 54 -59 0
3 60 -88 0
6 73 -76 0
-19 -59 60 0
-42 45 49 0
-10 -31 -33 0
-2 -19 -95 0
25 43 -62 0
-56 80 96 0
14 53 96 0
-9 41 -68 0
-2 8 70 0
-63 75 -93 0
-10 -52 86 0
-20 45 96 0
-63 -70 -88 0
2 43 89 0
-23 27 84 0
5 -28 66 0
6 -35 66 0
53 77 -88 0
12 79 -92 0
53 -85 96 0
-23 50 -53 0
-34 -38 -99 0
64 73 77 0
-40 -73 77 0
46 48 -79 0
38 41 -45 0
9 -37 -60 0
-8 -67 96 0
41 -59 -91 0
23 58 92 0
37 -72 74 0
21 -64 -74 0
62 -75 85 0
-28 -42 -77 0
-29 -34 91 0
-4 22 -82 0
-24 31 -54 0
-25 -47 92 0
-23 -76 -90 0
-7 -11 97 0
24 36 69 0
-25 37 -67 0
-11 -71 -85 0
-9 -15 67 0
-40 86 -90 0
-15 -71 81 0
34 -56 77 0
-11 38 -69 0
-74 -89 -96 0
45 50 -64 0
9 -24 95 0
40 41 -94 0
33 59 89 0
35 -75 -97 0
7 -24 -54 0
-23 -38 -77 0
14 -22 -31 0
17 -58 -94 0
31 -45 -86 0
26 27 -62 0
-27 50 -86 0
-9 55 -75 0
43 73 96 0
-1 -7 -83 0
16 37 91 0
2 -14 -37 0
6 19 -98 0
-36 -38 43 0
-45 87 -96 0
-22 25 -50 0
10 31 -73 0
