p cnf 96 377
8 18 -88 0
17 22 94 0
47 -57 -88 0
21 -43 86 0
-27 29 50 0
1 -37 -68 0
15 -21 -41 0
-47 61 70 0
56 -69 72 0
-14 18 -25 0
6 53 -63 0
-13 65 -96 0
-36 -69 84 0
12 -81 -95 0
-53 77 78 0
11 19 -41 0
-18 32 95 0
33 -83 91 0
-32 -44 -93 0
25 -44 -96 0
-15 -84 -95 0
46 86 -90 0
6 -45 93 0
44 46 55 0
-15 74 -95 0
-5 14 -47 0
7 -36 -43 0
27 -45 71 0
52 -67 93 0
-28 49 55 0
26 -66 79 0
49 61 62 0
-37 55 86 0
16 -55 93 0
14 62 93 0
-2 11 -60 0
-28 -94 0
-30 34 -94 0
62 79 -95 0
-37 -54 -77 0
-18 -72 -91 0
1 6 51 0
-21 47 -60 0
-11 12 -14 0
-32 73 96 0
-4 23 -71 0
-66 86 91 0
-23 -51 -54 0
-8 13 -77 0
-2 29 -83 0
-14 -15 -40 0
-26 -43 93 0
21 34 69 0
-2 25 57 0
-57 -79 0
11 -42 77 0
-5 38 78 0
40 65 -72 0
-22 -24 90 0
-45 48 -85 0
18 51 76 0
13 14 -43 0
3 31 -93 0
4 55 81 0
-21 28 -84 0
3 -11 -72 0
13 -44 47 0
-3 -12 -76 0
-7 -12 -28 0
-30 -47 93 0
-28 47 -67 0
-75 93 0
16 55 91 0
-30 -68 75 0
24 28 81 0
2 19 -45 0
44 -57 62 0
14 -86 95 0
41 -76 95 0
44 62 0
40 56 66 0
-2 -33 -42 0
-4 -18 79 0
-57 75 -79 0
3 -49 -80 0
-32 35 -55 0
-57 -63 -72 0
-2 17 78 0
-45 -46 -90 0
-12 16 -92 0
-1 60 0
-7 -17 -56 0
22 30 44 0
-22 -29 -83 0
-47 86 93 0
-20 -71 74 0
-40 93 -96 0
54 80 -83 0
21 -38 -88 0
-53 -64 90 0
-59 -74 92 0
24 48 -72 0
52 -61 67 0
17 -57 -77 0
-2 -80 89 0
5 76 78 0
-1 40 43 0
-9 -53 55 0
22 38 -89 0
16 34 63 0
-24 67 -85 0
-29 35 36 0
-11 -39 80 0
-15 -82 93 0
2 -31 93 0
-46 -57 87 0
90 92 -95 0
3 41 79 0
-24 48 -77 0
-31 -44 49 0
-39 46 -89 0
22 -35 -42 0
-13 28 59 0
-5 -9 66 0
10 -38 -85 0
-10 -63 -91 0
-6 -46 -49 0
8 -12 85 0
6 -17 48 0
31 -64 -75 0
16 71 91 0
17 -49 53 0
-33 -92 0
7 13 -25 0
-20 30 45 0
-41 -52 72 0
-42 57 -74 0
41 42 46 0
-24 -44 -66 0
-9 -40 -94 0
57 -58 -66 0
-20 -57 89 0
17 40 43 0
25 -34 -70 0
82 87 -94 0
7 -8 90 0
-31 47 -84 0
-14 70 79 0
-13 -35 -59 0
-3 -61 62 0
-2 -52 -96 0
-46 55 -74 0
-15 16 -46 0
7 -37 0
-22 -23 0
-4 6 -67 0
36 -94 0
-2 -31 41 0
-14 -34 56 0
-19 44 -46 0
-54 57 -95 0
-33 38 86 0
-26 36 75 0
19 -58 69 0
-14 23 59 0
-14 -79 90 0
-56 -66 85 0
-50 -61 -75 0
-1 75 95 0
28 -40 -90 0
10 39 64 0
-20 35 -63 0
-46 80 81 0
54 73 90 0
-17 -19 0
42 -66 -70 0
38 -67 -77 0
-8 -53 90 0
10 37 -96 0
-31 47 59 0
-40 -52 -56 0
-40 44 -52 0
22 -25 85 0
-20 -39 70 0
-15 20 -52 0
-18 73 -96 0
-11 19 -40 0
14 -41 -70 0
-21 58 66 0
-6 -13 25 0
-19 21 63 0
17 23 -72 0
45 77 -84 0
-14 29 0
42 45 -64 0
18 27 -55 0
34 -46 0
-15 50 63 0
-44 60 -95 0
20 21 -92 0
-45 55 -90 0
2 -25 72 0
-23 33 -67 0
-31 -55 67 0
8 -64 -92 0
6 13 68 0
76 -81 -89 0
71 74 -84 0
4 -57 75 0
9 -26 -96 0
32 -37 -52 0
52 54 94 0
15 25 -34 0
-39 47 -55 0
-37 -61 81 0
-10 12 0
-1 70 -72 0
19 -45 -76 0
-36 57 86 0
55 62 -80 0
60 -73 91 0
27 -53 69 0
-3 27 -30 0
57 -68 -92 0
-34 -66 -76 0
-29 -88 -96 0
11 61 -81 0
3 -14 -42 0
-45 -84 0
-53 59 -89 0
-40 57 0
-8 -33 -94 0
-12 -20 28 0
-8 -72 95 0
12 48 69 0
-10 11 -74 0
8 52 60 0
-2 -11 -80 0
-40 -55 88 0
-71 84 93 0
37 -57 -64 0
47 -61 -88 0
-27 -64 93 0
-2 -40 57 0
-30 37 -48 0
-25 65 -94 0
57 68 -93 0
-28 87 -94 0
-13 -23 -44 0
24 -25 72 0
17 -25 28 0
54 -76 82 0
31 -36 86 0
-18 -51 -66 0
-29 -35 -86 0
-12 -76 0
25 60 70 0
12 44 93 0
41 -78 -87 0
-1 -8 -57 0
-3 -5 -25 0
-59 -81 0
1 -28 -88 0
-6 -18 19 0
40 54 -81 0
-10 29 -61 0
-12 24 -33 0
-16 -17 -36 0
-70 -74 -90 0
-7 -45 55 0
-27 -82 0
37 -50 93 0
-54 61 73 0
-56 -58 61 0
26 82 88 0
-82 83 -84 0
66 -72 90 0
-7 18 96 0
-4 8 -86 0
24 82 96 0
-23 -70 -86 0
-33 35 -94 0
67 -75 -92 0
-4 67 -82 0
41 44 0
30 -44 57 0
22 -23 -93 0
-10 80 -84 0
-24 36 -52 0
47 64 68 0
43 46 -59 0
-86 -95 0
-1 -64 83 0
37 40 0
-34 -57 -63 0
-39 62 -90 0
-2 -30 37 0
12 61 -93 0
14 23 -32 0
21 -68 -94 0
3 85 88 0
50 52 77 0
49 65 0
-49 -56 -86 0
-72 73 -89 0
46 88 95 0
9 28 75 0
39 -50 68 0
10 -55 -88 0
-51 53 69 0
3 -8 -30 0
-38 52 66 0
-8 -22 -32 0
19 36 72 0
16 -54 80 0
34 -82 95 0
-14 19 -78 0
29 51 -89 0
15 61 96 0
31 49 -90 0
6 44 -48 0
-12 -82 89 0
4 -32 52 0
2 14 65 0
46 -73 -89 0
-28 60 -62 0
73 -94 -96 0
29 72 -91 0
42 83 87 0
5 -66 81 0
43 -54 -70 0
23 44 -86 0
23 -52 56 0
-5 -16 -88 0
-8 85 -93 0
26 -63 -89 0
-16 21 -30 0
-41 -51 76 0
-40 -77 95 0
-4 28 47 0
20 -79 0
31 42 93 0
57 90 96 0
-16 -36 51 0
11 -42 -53 0
-21 -22 87 0
-11 34 60 0
13 -37 77 0
-28 52 -77 0
39 41 -96 0
-28 -47 -81 0
44 68 -88 0
-33 -49 85 0
22 -40 -95 0
41 56 -95 0
-75 76 -86 0
-5 75 83 0
64 -78 -89 0
-34 -37 -48 0
15 -34 87 0
4 -11 34 0
3 8 -10 0
1 -31 -92 0
37 74 94 0
3 4 -32 0
9 12 52 0
-25 45 -57 0
9 70 -74 0
8 -19 -72 0
6 15 0
-2 75 88 0
