p cnf 96 378
-5 28 40 0
-28 36 49 0
-34 39 -78 0
44 70 90 0
65 71 -96 0
22 33 -66 0
25 -50 87 0
-37 -49 62 0
33 -73 0
1 -44 -48 0
28 76 95 0
-43 -56 -87 0
62 68 0
-26 -29 -62 0
50 57 -59 0
-25 -62 66 0
21 -33 -49 0
-36 -53 93 0
-6 -36 -85 0
-15 -17 -19 0
2 -32 -48 0
14 -25 -48 0
11 -19 0
-39 -69 75 0
-31 41 -77 0
7 59 -84 0
25 40 65 0
-4 -39 50 0
-3 6 -48 0
-30 -58 -96 0
-4 -31 -66 0
3 -7 62 0
-41 54 -65 0
70 85 0
-11 -13 43 0
-69 75 -93 0
-56 57 0
50 51 -76 0
-6 23 -89 0
-70 -82 0
12 27 39 0
5 -46 73 0
-50 -58 0
26 31 84 0
-58 70 73 0
-19 -37 -93 0
6 50 68 0
-12 48 53 0
-8 49 -58 0
12 13 -41 0
-34 36 46 0
-1 63 83 0
-1 -42 59 0
-2 9 -48 0
68 -82 91 0
53 -61 -71 0
46 64 65 0
-65 -72 -77 0
-5 12 -91 0
-25 -37 66 0
67 93 0
-23 -78 -94 0
-24 -30 65 0
-15 38 59 0
-12 -30 -40 0
43 -60 -74 0
10 -50 -64 0
17 30 -50 0
26 72 -91 0
-3 5 88 0
-2 27 -51 0
14 16 60 0
-12 -17 69 0
39 -85 89 0
11 -54 -62 0
12 31 49 0
12 -45 -71 0
-57 75 -82 0
-10 -12 19 0
-5 -35 76 0
7 -13 77 0
13 -48 -68 0
9 20 29 0
53 -59 82 0
-20 64 67 0
-56 61 85 0
-71 -73 85 0
-22 57 83 0
-12 16 -73 0
19 27 -53 0
24 29 -71 0
18 -37 87 0
18 -80 -93 0
-21 51 -91 0
16 69 86 0
-18 -32 61 0
24 66 75 0
-3 -45 -80 0
-18 -55 -69 0
-78 -85 -89 0
25 94 0
46 96 0
-49 83 -95 0
22 -51 -90 0
-61 68 -84 0
39 79 -91 0
23 56 -76 0
25 -30 -33 0
8 82 0
-21 52 -53 0
-5 13 -41 0
-60 -63 85 0
6 28 -30 0
-19 45 56 0
-12 72 83 0
24 63 88 0
-58 78 93 0
-23 30 35 0
45 -50 -64 0
-37 -51 -68 0
-39 -79 -83 0
12 16 -58 0
14 -20 -85 0
27 -47 -80 0
-1 4 63 0
-2 7 64 0
15 21 -22 0
-29 50 -57 0
16 59 73 0
-56 76 -95 0
-32 59 -64 0
49 -59 0
63 -71 -95 0
41 -81 92 0
-47 50 61 0
-2 -21 51 0
-19 -47 62 0
-69 -90 0
-64 -68 -71 0
53 -66 -70 0
-9 14 52 0
9 -53 62 0
-40 48 -59 0
16 -46 47 0
-15 19 52 0
-44 50 -51 0
23 -59 -95 0
15 53 -96 0
-55 63 -64 0
-4 7 -17 0
-33 52 96 0
7 -34 -52 0
2 25 0
18 32 39 0
2 -49 -70 0
-6 34 -62 0
-50 -74 89 0
-41 -64 -81 0
-37 54 -64 0
15 61 -75 0
9 -25 96 0
-4 -73 75 0
36 70 -76 0
38 67 86 0
-11 -13 23 0
19 25 -48 0
9 -41 -58 0
-68 77 -92 0
55 82 -96 0
6 65 -78 0
18 92 -94 0
28 -34 41 0
21 -53 92 0
-4 71 94 0
27 52 -81 0
-82 84 0
17 -45 -80 0
4 -78 96 0
-30 43 60 0
-51 -61 68 0
32 -37 49 0
2 -24 -88 0
3 17 85 0
-59 -85 0
5 -26 33 0
7 -66 77 0
15 -32 -74 0
-28 67 0
-6 -41 87 0
76 -84 94 0
-12 83 0
-77 86 95 0
-48 71 93 0
60 87 88 0
-26 -87 88 0
-42 -61 69 0
-38 -41 69 0
-36 -42 -71 0
-1 -89 94 0
-3 49 74 0
-31 -43 -46 0
-34 -46 -69 0
36 -55 -76 0
26 46 94 0
-67 79 80 0
13 -14 96 0
-43 51 -57 0
5 -20 0
92 -95 0
-22 -61 -84 0
-34 -37 -42 0
