p cnf 99 394
-74 81 -86 0
14 -26 -93 0
28 54 94 0
-8 99 0
37 -79 -80 0
-12 -83 -93 0
9 14 -57 0
15 69 -77 0
-14 -54 -95 0
6 13 29 0
2 14 -31 0
-10 23 -27 0
13 53 -88 0
31 39 -88 0
-20 -33 85 0
-9 14 34 0
-37 77 78 0
-3 4 33 0
17 22 73 0
11 42 55 0
27 72 -84 0
67 98 -99 0
22 73 -99 0
44 74 -94 0
-13 26 -51 0
5 8 44 0
45 -47 -94 0
5 67 -81 0
-35 46 -80 0
14 59 80 0
64 70 91 0
-11 58 -94 0
-2 39 62 0
9 -49 -99 0
-12 26 98 0
5 -20 70 0
11 -83 88 0
-26 -53 56 0
14 -53 88 0
-42 -86 99 0
26 44 91 0
3 40 -55 0
-65 -81 93 0
-25 68 -77 0
-61 84 -87 0
7 28 91 0
31 80 98 0
-27 -76 83 0
48 58 99 0
1 -5 43 0
43 94 -96 0
18 27 -90 0
12 -41 81 0
35 -45 -99 0
9 11 -27 0
10 30 67 0
-37 40 -61 0
3 -50 79 0
-30 68 -85 0
-53 54 -78 0
-2 52 -96 0
-7 10 -21 0
-48 -79 86 0
-18 88 -90 0
18 -33 34 0
14 37 -54 0
-19 43 -61 0
-31 41 70 0
-2 -67 -73 0
-42 -45 99 0
-6 23 -67 0
48 -77 98 0
-23 78 87 0
-72 80 -89 0
-6 31 -75 0
50 51 70 0
-4 -81 0
-9 -46 -66 0
-34 -45 48 0
28 -74 83 0
-3 -68 -91 0
1 -32 -80 0
38 76 -97 0
28 -33 84 0
-3 47 -77 0
-27 -91 95 0
59 -83 -86 0
11 48 78 0
18 -52 83 0
-19 -45 90 0
-25 57 91 0
-4 62 76 0
-38 -69 -86 0
-49 74 -79 0
9 -72 84 0
-1 -64 0
44 -81 97 0
-14 97 -99 0
11 -24 -48 0
67 76 98 0
25 60 86 0
-13 31 78 0
33 -77 -88 0
-16 37 98 0
12 -23 -96 0
-55 -67 88 0
-12 26 60 0
-41 61 75 0
1 29 -64 0
-52 84 -87 0
-52 87 95 0
-19 -39 73 0
-28 59 79 0
53 54 80 0
-22 28 71 0
-35 -75 82 0
23 83 0
3 58 -64 0
15 48 -78 0
42 -45 86 0
40 -58 73 0
-20 49 71 0
-62 72 -81 0
-38 43 76 0
19 54 -94 0
18 -61 76 0
-27 -34 91 0
-6 -12 -66 0
26 52 86 0
5 23 33 0
13 -32 72 0
1 29 -64 0
-2 -28 38 0
29 -65 89 0
1 18 26 0
14 -27 -54 0
42 -66 -73 0
-2 -13 -25 0
8 -16 68 0
-11 -61 -73 0
17 -58 -76 0
-34 71 -87 0
-2 30 35 0
26 27 82 0
5 -52 94 0
-9 -29 72 0
-9 -36 71 0
5 -42 55 0
4 13 92 0
8 -30 78 0
-48 72 -94 0
45 -50 -80 0
-24 -38 -82 0
-5 -13 -14 0
-8 -32 74 0
-40 -43 83 0
-21 36 -93 0
4 16 -57 0
-15 25 50 0
-8 -12 61 0
15 25 -50 0
11 -86 90 0
6 30 90 0
-57 -81 -86 0
-8 -95 -99 0
-5 61 -89 0
19 72 -87 0
1 -2 -60 0
71 -92 -93 0
14 -33 83 0
3 -10 17 0
67 77 -96 0
63 80 0
-9 69 92 0
-28 -55 -98 0
47 52 -60 0
-7 79 81 0
22 -82 -87 0
2 40 -85 0
-43 -96 -98 0
21 23 24 0
-5 16 22 0
21 -44 93 0
3 -78 0
64 -82 92 0
7 51 88 0
-56 -70 84 0
-16 58 91 0
4 -36 85 0
-5 -8 -41 0
-43 -50 73 0
26 -79 -83 0
23 -36 44 0
7 -46 77 0
-19 29 35 0
75 -96 -98 0
12 -18 75 0
-1 37 -99 0
-18 -38 39 0
-5 -19 44 0
35 -63 64 0
46 -84 -96 0
-4 -7 -74 0
-20 -24 -91 0
5 13 -97 0
-31 77 81 0
-17 49 54 0
-2 9 -28 0
17 -20 -57 0
-12 43 67 0
25 -35 69 0
21 28 -33 0
-19 33 -57 0
-49 -78 97 0
48 -74 -78 0
-25 -41 -44 0
-10 -11 -46 0
-8 23 -65 0
25 -41 44 0
17 -65 -69 0
23 -24 82 0
-44 -46 74 0
36 43 45 0
-9 -31 -92 0
-39 -53 92 0
-5 8 23 0
-11 -15 96 0
31 -40 67 0
41 -58 -69 0
39 -58 -70 0
16 -57 60 0
44 46 -86 0
-9 -40 98 0
15 54 59 0
-23 61 -98 0
13 -78 -81 0
-8 -20 -21 0
-38 -45 77 0
9 -45 57 0
-31 -38 65 0
-5 -41 77 0
-32 -40 81 0
8 50 -80 0
23 96 98 0
49 75 -89 0
32 39 -90 0
-15 17 77 0
-44 -48 -50 0
-11 56 79 0
-58 71 -77 0
41 -71 87 0
37 -84 92 0
17 61 -68 0
-27 46 -84 0
-12 -20 71 0
33 59 -79 0
1 55 -75 0
-35 38 -73 0
26 45 -97 0
12 61 89 0
-20 74 81 0
-28 -82 -88 0
-34 -89 98 0
-13 14 -29 0
-8 -44 -76 0
-25 -56 70 0
6 -42 -49 0
-7 -38 55 0
22 -74 -80 0
23 54 60 0
18 69 -93 0
-30 42 -97 0
7 39 99 0
2 -11 -29 0
14 82 -91 0
-37 58 -73 0
-47 60 73 0
22 26 -54 0
-24 -70 -83 0
-2 -25 41 0
-15 -56 98 0
11 -66 -72 0
-11 -19 -52 0
-14 -31 -73 0
-66 78 -98 0
76 81 84 0
-4 -73 86 0
1 -16 -35 0
31 -84 89 0
-65 -79 84 0
-31 -38 -45 0
-26 52 -65 0
14 -47 -88 0
-16 75 89 0
20 -65 74 0
-44 -82 -89 0
9 50 82 0
48 -69 -92 0
17 -56 65 0
-5 -19 26 0
9 -73 -78 0
7 -59 76 0
-9 38 58 0
3 -4 38 0
23 38 43 0
-10 48 -55 0
38 -86 -95 0
-26 36 98 0
12 -43 -47 0
11 -48 81 0
-10 18 28 0
-12 24 -32 0
-23 38 94 0
35 -82 85 0
-48 -77 88 0
8 15 -17 0
18 -72 -88 0
36 -72 93 0
47 57 84 0
7 -23 -59 0
11 -24 -58 0
-40 60 -78 0
7 -8 -18 0
21 63 -90 0
57 -82 93 0
-62 -93 0
-40 -64 90 0
14 -17 63 0
58 -62 -66 0
-20 35 -72 0
-2 -7 51 0
-68 -74 -95 0
-27 -40 58 0
33 -57 -80 0
-15 22 93 0
-31 -64 99 0
-5 -8 33 0
-2 -62 -80 0
-43 65 75 0
