p cnf 94 362
-26 30 -31 0
-11 21 -46 0
-38 43 55 0
-1 20 26 0
57 73 74 0
14 -50 -61 0
47 -75 -89 0
-4 -26 -39 0
-37 -56 -57 0
84 88 0
-76 80 -91 0
-27 -60 65 0
8 -32 -47 0
-22 41 -66 0
-27 -36 -71 0
-29 30 43 0
8 38 -71 0
-50 -86 0
-48 -78 -92 0
-34 47 62 0
37 -42 -66 0
-5 11 70 0
-3 38 53 0
-43 -76 -82 0
39 -70 -72 0
23 -34 -53 0
-5 32 41 0
-11 -59 77 0
27 -74 -79 0
30 34 -77 0
56 69 0
4 -24 -71 0
-25 -82 90 0
-27 31 45 0
46 73 -90 0
35 -74 -85 0
54 -61 87 0
29 -49 78 0
43 79 -80 0
84 -90 -94 0
70 79 0
29 30 -93 0
-16 20 61 0
40 -54 83 0
-8 -10 -49 0
14 -30 -94 0
15 22 57 0
-46 -79 84 0
1 51 -52 0
-8 10 -79 0
-14 -16 93 0
17 -26 -90 0
-19 57 81 0
40 -51 -94 0
-3 17 -22 0
14 -47 -60 0
20 33 0
-32 59 0
31 75 -92 0
9 48 49 0
20 -89 -91 0
-38 45 91 0
-1 -49 -56 0
13 -66 82 0
14 -63 64 0
-17 63 0
44 52 85 0
-3 50 -52 0
3 11 78 0
10 -47 90 0
77 87 94 0
-43 -85 -92 0
-4 -69 82 0
8 69 80 0
-13 -36 84 0
-46 -48 -62 0
24 -49 -59 0
15 -35 60 0
15 35 86 0
4 41 -55 0
5 41 65 0
18 -32 -77 0
67 91 0
43 -73 -84 0
39 -70 -84 0
41 -44 59 0
-4 38 80 0
-53 84 85 0
-17 31 -32 0
19 24 -63 0
25 51 90 0
-45 -48 79 0
55 -74 -84 0
-2 14 -83 0
12 -16 -74 0
5 -24 60 0
-27 -46 0
-31 79 -81 0
19 26 -48 0
1 -58 -76 0
7 -11 84 0
-75 83 -86 0
-4 50 0
27 -77 78 0
35 55 0
-50 55 73 0
85 -90 91 0
34 -37 43 0
17 -20 -72 0
-45 59 80 0
-27 -33 -70 0
-7 -85 94 0
-59 -67 -84 0
-15 -81 0
-14 -27 -78 0
21 71 82 0
5 22 29 0
20 22 -71 0
1 11 65 0
-5 9 39 0
-19 -35 91 0
32 -63 0
-3 -75 86 0
4 28 -94 0
-39 -62 -75 0
-25 93 0
-40 47 -92 0
8 -21 93 0
23 -49 -76 0
-7 20 79 0
37 55 94 0
15 30 -52 0
47 84 -89 0
4 67 -88 0
9 -35 -36 0
6 72 -83 0
-17 -35 42 0
-22 -49 -58 0
-35 66 90 0
28 39 -65 0
-11 -35 48 0
33 60 62 0
42 79 -94 0
3 59 94 0
47 59 91 0
-45 77 -91 0
-7 -11 89 0
60 68 -83 0
-38 -47 57 0
18 -33 41 0
-52 -72 84 0
-20 22 58 0
-20 23 -32 0
-43 -48 93 0
49 53 58 0
1 59 -70 0
-23 40 66 0
28 45 81 0
-16 -45 -81 0
41 -65 -87 0
-57 -66 -76 0
-7 59 69 0
45 49 80 0
13 -28 29 0
-37 -46 -48 0
-3 -8 -44 0
-27 33 -76 0
-8 -19 59 0
-3 -14 63 0
-50 -62 0
-22 -44 -89 0
50 -59 -69 0
39 -52 86 0
40 -48 -87 0
19 -24 48 0
-47 48 56 0
10 11 21 0
7 -23 58 0
28 43 -85 0
-19 51 -77 0
-24 -30 -75 0
64 -82 0
13 83 -87 0
-4 -9 27 0
-17 20 25 0
5 31 53 0
19 25 -66 0
-46 58 -65 0
-13 36 -54 0
-52 -57 0
28 -53 -73 0
-54 82 84 0
-55 -57 64 0
-28 -34 -59 0
-36 -81 -91 0
4 30 74 0
-35 -94 0
27 -57 0
-3 6 -27 0
60 75 77 0
15 -74 -80 0
-22 24 41 0
-12 30 67 0
14 -51 73 0
31 39 53 0
48 -71 0
3 29 -55 0
16 -77 -78 0
-12 -16 44 0
51 79 0
40 -51 -78 0
-59 -63 -74 0
21 -33 64 0
15 -32 -48 0
-19 -24 0
22 29 0
-27 -35 46 0
-20 -30 51 0
-76 88 -94 0
-7 -42 53 0
-62 -79 0
-17 38 66 0
6 37 56 0
76 88 0
33 -35 -49 0
18 -71 76 0
71 -94 0
58 75 81 0
3 22 -62 0
-16 -66 87 0
57 76 -81 0
-11 60 0
-38 68 0
-7 -36 -89 0
-33 -46 -79 0
37 49 81 0
64 -73 74 0
5 -55 0
25 -50 60 0
60 -61 75 0
-41 -59 -83 0
28 83 -88 0
4 -11 -31 0
81 -94 0
-36 -76 82 0
26 79 -88 0
-3 45 -78 0
-72 -84 86 0
-17 -62 81 0
-27 60 -80 0
-71 91 94 0
15 72 84 0
-19 -30 -91 0
29 -81 -88 0
32 -33 -43 0
26 -45 65 0
37 50 -77 0
-56 -68 94 0
-1 -40 87 0
4 30 72 0
14 48 61 0
33 60 -90 0
-53 -72 83 0
1 -60 -70 0
13 35 -71 0
-63 -71 -72 0
-11 -59 -93 0
61 -85 0
18 37 0
-31 -68 -94 0
15 37 -46 0
-6 64 -71 0
-29 32 62 0
34 -43 -75 0
-38 -70 87 0
-54 -73 83 0
35 -51 -85 0
39 -63 0
-8 -36 65 0
5 -58 -91 0
-1 -9 45 0
-72 74 -75 0
-29 -51 67 0
-6 -69 91 0
-27 70 0
19 -34 -56 0
-52 -63 87 0
30 57 -64 0
50 60 -80 0
-14 16 33 0
12 54 79 0
12 20 -78 0
-5 8 62 0
3 -58 -65 0
-9 -42 -71 0
-77 94 0
25 37 69 0
-14 36 81 0
-16 -34 -52 0
40 -49 89 0
-14 64 72 0
-9 68 94 0
-42 72 -73 0
-36 69 83 0
-19 23 33 0
-59 -69 -88 0
-68 -74 0
2 28 -30 0
-12 77 -81 0
14 46 -87 0
24 80 0
1 20 -37 0
-21 -44 -72 0
18 42 -94 0
-21 -24 -61 0
19 -77 -93 0
4 73 -94 0
33 -47 -87 0
14 -15 -60 0
7 59 93 0
-20 -59 78 0
7 66 -94 0
-9 58 -73 0
-16 -24 69 0
64 -65 -82 0
4 -38 83 0
-64 -75 85 0
21 -28 73 0
-13 -23 64 0
24 -45 0
-9 40 -68 0
-21 26 -83 0
29 -60 87 0
-32 -57 92 0
34 45 -90 0
-12 24 -30 0
8 58 -86 0
-6 24 -44 0
22 42 47 0
53 -67 79 0
4 17 83 0
-19 -39 0
-54 57 -77 0
8 78 -93 0
-58 60 73 0
-19 -34 -59 0
74 -80 -92 0
-48 61 0
-32 -35 56 0
-34 -85 91 0
-14 43 53 0
-18 -36 57 0
53 -61 0
36 -44 -59 0
17 -28 32 0
-10 73 89 0
20 22 70 0
8 23 -66 0
-9 -35 -38 0
-26 -53 0
9 44 0
-46 -73 84 0
