p cnf 96 382
-10 56 -65 0
63 -65 73 0
-27 -30 55 0
-31 34 -69 0
-2 43 77 0
-51 55 -92 0
27 -63 -96 0
47 69 70 0
32 -33 44 0
25 -73 95 0
-24 47 91 0
-16 -72 86 0
8 60 -65 0
-18 35 -96 0
15 63 72 0
-7 -43 60 0
75 78 84 0
22 58 -70 0
61 88 -89 0
44 -46 92 0
8 -57 -80 0
-14 -25 -27 0
8 35 59 0
11 -23 46 0
-28 60 87 0
2 -6 42 0
-17 -68 -78 0
-11 -92 95 0
16 -42 84 0
-3 -59 -79 0
-6 44 -56 0
13 62 90 0
-16 -57 68 0
-26 35 -39 0
6 44 -85 0
-27 49 90 0
63 71 -83 0
-7 69 79 0
43 -53 58 0
-35 -50 64 0
34 55 75 0
30 45 -84 0
-25 -52 -94 0
61 86 -95 0
-60 -79 -88 0
9 -34 64 0
-29 -42 94 0
18 -39 -72 0
23 30 83 0
-6 -51 -60 0
2 14 73 0
-5 70 81 0
-15 20 -57 0
33 -46 77 0
-27 -29 -39 0
3 26 76 0
12 52 79 0
-33 76 -86 0
-42 -69 0
-3 -62 -91 0
47 -65 96 0
-8 -10 87 0
-40 -80 -95 0
-3 31 44 0
40 58 -60 0
-1 54 75 0
-16 62 -80 0
-35 62 -68 0
-40 49 -69 0
-16 48 -77 0
6 -31 -85 0
21 73 -76 0
-24 -35 -89 0
-13 -82 -92 0
15 -21 71 0
-19 -42 70 0
-11 12 -56 0
-21 27 -62 0
36 -37 52 0
11 52 92 0
-17 -22 -78 0
33 67 0
-23 -36 88 0
19 -33 -61 0
48 -56 -81 0
-33 35 58 0
-16 -36 77 0
-36 -61 -74 0
-34 43 89 0
-20 -25 29 0
79 -89 -90 0
-4 -11 -54 0
-20 -21 -82 0
-47 -88 92 0
10 72 -81 0
3 -52 -96 0
-19 27 -30 0
25 -26 40 0
59 84 89 0
-2 -9 47 0
21 -26 -76 0
43 53 -63 0
-6 -10 -21 0
-65 -77 -94 0
36 40 -65 0
16 -19 -86 0
-11 -88 -89 0
38 42 -69 0
-20 54 68 0
-19 -86 0
-40 42 61 0
18 53 90 0
18 -21 36 0
-58 90 96 0
46 -66 -94 0
36 44 74 0
-62 71 88 0
-11 -61 69 0
8 -31 0
-50 -60 83 0
-35 -45 51 0
-19 32 90 0
-44 -68 96 0
-19 43 46 0
-3 33 79 0
2 9 -71 0
28 -62 -72 0
-10 -80 86 0
7 -24 75 0
9 31 35 0
59 -77 95 0
14 -22 50 0
-22 46 -51 0
9 -56 -65 0
14 -32 -86 0
-30 -38 67 0
-15 -38 -91 0
2 -6 -39 0
-76 79 -92 0
11 -31 91 0
9 73 94 0
-14 37 -45 0
-19 45 -65 0
30 -41 -85 0
-30 -53 -61 0
45 -65 66 0
11 40 48 0
33 -50 -72 0
29 -48 68 0
22 49 -73 0
2 -9 -72 0
-29 -30 50 0
19 36 -73 0
3 -21 82 0
-5 52 -65 0
59 -65 75 0
-27 32 47 0
40 68 71 0
-45 51 94 0
-16 74 85 0
5 -74 -95 0
-37 60 71 0
47 70 87 0
11 -19 0
4 -34 60 0
36 -82 -85 0
8 18 -61 0
2 -64 -89 0
-6 21 23 0
-14 -88 90 0
33 -55 92 0
46 -77 86 0
-20 -65 66 0
-1 31 -53 0
-35 62 82 0
-1 -28 -44 0
20 -22 44 0
-28 -81 96 0
25 -64 69 0
7 78 -93 0
39 52 94 0
23 79 80 0
-14 57 75 0
-38 46 91 0
18 63 -90 0
-44 -76 -81 0
18 40 81 0
20 -68 -73 0
36 -69 76 0
1 -17 54 0
-71 -73 -93 0
-2 -28 35 0
32 -56 65 0
19 30 -86 0
-9 17 77 0
16 44 57 0
28 91 -95 0
33 -75 -94 0
-64 -65 82 0
-19 -31 63 0
7 69 84 0
25 -32 34 0
-65 67 96 0
27 64 95 0
-11 -22 79 0
-16 -34 74 0
-2 -22 -49 0
-3 73 86 0
13 24 89 0
-14 -66 85 0
54 58 62 0
-10 26 -59 0
28 -50 -89 0
38 -48 -89 0
-55 -74 -92 0
30 -31 85 0
33 50 -86 0
-23 -65 88 0
8 -47 60 0
19 42 73 0
88 89 90 0
-3 4 -6 0
-55 80 -91 0
47 87 -95 0
-5 69 86 0
-2 47 -74 0
-50 82 0
-24 -25 -95 0
47 62 0
-44 63 87 0
47 49 0
-2 43 0
-14 29 72 0
2 37 77 0
-10 11 95 0
33 58 0
-54 -88 -94 0
46 85 96 0
14 60 -67 0
-28 -34 84 0
12 -26 70 0
-16 31 -82 0
-15 47 87 0
17 84 90 0
47 -79 -85 0
64 -73 88 0
-47 51 -86 0
-72 74 -89 0
21 -68 73 0
-46 86 -88 0
-24 43 57 0
80 85 94 0
17 60 -75 0
33 40 72 0
-7 -50 -69 0
-41 -65 0
45 49 57 0
