p cnf 92 343
-9 81 0
5 7 -71 0
1 -46 -49 0
-44 -86 -89 0
29 33 -89 0
6 62 -69 0
-31 -35 82 0
12 -36 -77 0
-13 33 62 0
8 -49 70 0
-26 40 -76 0
26 -67 86 0
27 -65 85 0
-25 29 92 0
-7 38 70 0
12 34 48 0
20 -38 -49 0
-23 -34 62 0
28 35 78 0
-73 86 0
13 22 44 0
-43 55 89 0
31 55 60 0
42 79 -90 0
-65 -68 69 0
-4 -10 29 0
3 -40 -92 0
59 86 -91 0
8 12 86 0
16 46 -57 0
-14 31 63 0
8 36 -70 0
-62 -77 90 0
-29 41 -61 0
66 -68 85 0
56 66 74 0
-33 56 -73 0
-14 -29 0
4 -16 40 0
-43 -70 84 0
29 -35 -82 0
30 32 -92 0
-21 -75 86 0
-27 -36 48 0
-6 -56 78 0
-23 71 86 0
-47 67 82 0
13 37 -61 0
-27 71 75 0
-28 35 0
24 61 65 0
9 -67 71 0
-23 -46 -89 0
-3 -8 60 0
5 -33 45 0
-16 77 88 0
-45 49 -59 0
8 11 -83 0
-61 -83 88 0
4 -19 49 0
-4 43 50 0
-16 -39 41 0
-45 48 83 0
24 50 -89 0
18 -62 80 0
-42 89 92 0
50 -74 -77 0
51 64 -79 0
13 26 -49 0
-52 -64 0
-6 -55 -92 0
-8 18 89 0
61 73 0
52 -79 -87 0
-46 71 79 0
-10 16 43 0
-11 71 -82 0
-4 -56 58 0
8 13 -17 0
6 -27 57 0
2 9 -65 0
45 -65 84 0
25 -40 -49 0
-5 26 -85 0
-50 -61 87 0
7 -34 -51 0
-14 -39 70 0
-3 61 90 0
59 -62 74 0
36 -58 66 0
-25 58 61 0
-1 28 -81 0
-15 70 -73 0
-43 -64 81 0
26 43 91 0
2 -51 75 0
2 6 -57 0
-7 -15 -71 0
22 -32 57 0
-8 16 67 0
70 -89 90 0
56 -77 -79 0
-44 52 81 0
39 69 0
1 -46 75 0
49 91 -92 0
-24 -84 0
-3 -18 -22 0
59 60 -81 0
53 64 -75 0
17 -24 -64 0
-34 -44 0
16 43 80 0
-1 -16 34 0
38 -42 82 0
69 92 0
-21 59 -69 0
39 -50 69 0
54 58 81 0
18 78 -84 0
