p cnf 98 386
-22 36 -84 0
11 -39 -60 0
7 79 -89 0
19 -39 -46 0
-21 -71 80 0
2 -32 -55 0
32 -42 77 0
27 67 -71 0
-39 53 -93 0
-30 32 95 0
26 -42 -57 0
-39 56 -78 0
41 64 -96 0
7 -40 41 0
23 -28 58 0
17 25 -30 0
34 -54 -68 0
3 -76 83 0
-10 -88 91 0
-8 60 -74 0
-38 41 74 0
5 -84 94 0
11 -86 96 0
-5 -62 -82 0
-12 53 -91 0
-32 51 -78 0
-26 -35 47 0
7 -71 83 0
3 64 88 0
-11 -82 88 0
-53 71 89 0
-6 14 62 0
2 -20 28 0
24 48 -59 0
-16 50 64 0
-10 -19 -61 0
21 42 -90 0
-4 30 -44 0
-16 62 96 0
48 54 73 0
-24 -45 60 0
-32 -47 78 0
54 71 92 0
8 -21 54 0
-18 -90 92 0
1 69 94 0
19 52 -96 0
20 41 -65 0
-8 -85 -89 0
-28 -35 43 0
5 -96 98 0
28 41 -54 0
-34 -53 92 0
-20 -30 -45 0
54 -83 -88 0
11 -69 -73 0
-5 32 -57 0
35 -94 96 0
-2 -62 70 0
-14 -62 -89 0
41 -61 -84 0
-3 19 -38 0
16 65 -93 0
1 -37 89 0
-48 -78 -94 0
-52 56 -82 0
14 -24 83 0
-13 68 -79 0
-35 65 -82 0
-42 -54 56 0
1 -3 -26 0
-1 35 88 0
77 87 -95 0
-57 -75 -96 0
-13 65 73 0
24 74 -75 0
35 39 48 0
-13 29 -88 0
35 -61 74 0
38 -45 -80 0
5 93 0
56 -80 -85 0
2 15 -46 0
44 70 0
14 -16 -77 0
-18 66 -78 0
-17 -20 67 0
9 48 -93 0
-24 -37 66 0
-90 91 97 0
-52 -77 87 0
25 51 -74 0
-17 -21 -76 0
8 -22 60 0
12 53 -91 0
-2 -64 -87 0
6 11 -48 0
12 -49 98 0
15 -33 -59 0
56 81 86 0
24 -65 81 0
16 -76 -77 0
23 -25 88 0
13 47 68 0
-38 -74 -79 0
-18 -59 65 0
-10 63 74 0
-12 64 -71 0
4 36 -79 0
16 67 82 0
21 59 93 0
25 31 -44 0
-13 46 -56 0
19 -26 -27 0
23 -30 77 0
-16 -46 69 0
-2 49 -79 0
85 91 97 0
-55 58 92 0
-34 -38 40 0
28 -48 49 0
-78 85 -98 0
37 93 94 0
-59 93 96 0
-14 -81 -95 0
32 65 83 0
40 59 60 0
17 48 67 0
-15 -37 52 0
9 69 71 0
34 78 87 0
-64 -79 91 0
59 -65 75 0
-18 27 51 0
26 37 75 0
30 50 -55 0
11 -41 51 0
24 71 83 0
15 54 93 0
64 -89 95 0
27 -88 91 0
-17 54 64 0
-20 36 -47 0
9 -11 54 0
-38 -53 -68 0
-14 26 -57 0
26 -76 -78 0
3 29 -54 0
-40 69 -82 0
-13 33 61 0
12 35 -96 0
-12 51 73 0
6 -24 -43 0
-56 64 -92 0
37 -52 63 0
39 46 98 0
-36 50 98 0
15 39 74 0
-16 -25 75 0
14 -36 -40 0
-23 41 -51 0
66 90 95 0
-28 73 -82 0
15 -53 -93 0
-20 47 -89 0
-66 83 -96 0
41 -64 -72 0
18 25 51 0
-38 68 80 0
-7 -19 75 0
-4 49 -68 0
-22 -29 -76 0
10 -29 92 0
-36 -80 -88 0
1 -8 64 0
-43 -63 -75 0
-10 -16 73 0
-39 -55 -59 0
-2 21 -53 0
-12 83 -85 0
-9 -49 97 0
7 28 -74 0
15 21 -49 0
7 -9 -85 0
37 -69 84 0
-6 -37 39 0
-20 -42 -90 0
-26 -72 -88 0
29 -49 61 0
-56 72 -93 0
-35 -39 -90 0
28 68 -69 0
23 -74 -86 0
45 -73 -85 0
-36 -66 0
25 -32 -87 0
-9 19 24 0
-9 -59 82 0
-7 9 94 0
21 -51 87 0
-5 -57 -61 0
2 -46 -60 0
3 31 -87 0
84 85 94 0
-36 -92 93 0
-25 -34 -75 0
-2 -7 -32 0
-20 -78 -81 0
16 42 -70 0
-23 43 -86 0
50 -83 -86 0
-38 -39 49 0
11 -27 -62 0
-57 93 96 0
1 -86 95 0
45 -65 97 0
-34 78 -86 0
27 42 -93 0
-15 -65 -83 0
8 -68 -94 0
-29 52 -80 0
-21 -60 97 0
9 -39 61 0
-3 -37 -46 0
19 28 -74 0
-11 -67 -77 0
13 14 15 0
5 -12 -65 0
-33 -70 79 0
66 -71 89 0
-4 -12 -96 0
-28 -61 -79 0
-39 -45 -63 0
-2 -26 83 0
19 -36 -67 0
18 -19 50 0
-19 -40 -44 0
-47 73 87 0
23 82 94 0
8 14 -94 0
-24 51 68 0
-1 37 -54 0
31 -63 81 0
-7 -70 -96 0
-6 29 48 0
41 -58 79 0
-14 74 0
45 -61 -68 0
-21 -33 73 0
-19 -44 68 0
-27 -44 98 0
11 12 31 0
-7 38 77 0
-29 43 71 0
36 71 76 0
-3 6 82 0
2 -5 -6 0
23 33 44 0
-9 60 -95 0
17 -31 95 0
32 -66 -84 0
-52 60 78 0
-3 -48 72 0
10 25 96 0
2 51 -77 0
-8 -27 56 0
34 -74 98 0
31 34 39 0
36 49 -53 0
37 -79 83 0
-6 26 44 0
3 85 -95 0
27 45 -84 0
-6 49 -73 0
-16 65 -74 0
-29 -66 -94 0
-13 86 -91 0
-29 -59 -91 0
-10 -77 96 0
-41 79 -93 0
-78 80 83 0
-52 -69 -71 0
-17 -40 73 0
-32 46 -97 0
11 61 82 0
-27 45 -78 0
5 -45 -77 0
16 65 -76 0
-19 -27 73 0
-36 -49 87 0
-23 42 -61 0
7 50 65 0
64 -67 -68 0
31 -64 95 0
51 -69 -80 0
61 -65 69 0
36 -49 86 0
-1 22 75 0
1 -21 -98 0
-45 -48 85 0
-20 27 76 0
-5 -18 -84 0
14 -23 77 0
-2 16 78 0
5 -25 -77 0
-46 -49 -51 0
-1 -32 -66 0
30 -34 -94 0
44 81 -86 0
-32 86 0
46 -49 -70 0
52 60 -70 0
2 -60 81 0
29 -68 90 0
-44 56 59 0
13 17 -28 0
-59 -92 -95 0
54 74 -96 0
32 -41 87 0
