p cnf 97 386
-86 93 95 0
44 76 82 0
16 27 -35 0
-20 -56 -74 0
10 -58 73 0
49 85 -92 0
7 48 0
-1 74 -76 0
-25 -53 -75 0
10 41 -42 0
-31 39 -53 0
-23 37 76 0
38 44 -90 0
-44 49 -55 0
25 65 88 0
-14 -52 61 0
22 -40 56 0
8 -74 89 0
-1 -36 -66 0
-48 55 66 0
53 -59 -61 0
74 -89 -90 0
40 58 61 0
52 -64 -86 0
-5 17 29 0
16 20 30 0
-29 -50 -95 0
-75 -83 -85 0
-65 75 91 0
12 14 72 0
-36 47 78 0
-5 -10 -94 0
-68 82 -92 0
-12 -17 65 0
-38 59 64 0
-23 -59 70 0
14 -65 73 0
-13 41 -51 0
44 49 53 0
6 -60 -95 0
-1 27 -82 0
15 -28 57 0
35 77 -87 0
-45 58 0
5 74 -78 0
-12 64 93 0
-6 -28 0
-10 -17 53 0
1 19 -72 0
-61 67 80 0
43 46 60 0
52 -86 94 0
-26 -33 -94 0
-24 -26 -77 0
7 38 43 0
8 27 83 0
-31 51 -89 0
18 31 -94 0
-28 -42 88 0
28 78 96 0
39 -53 66 0
-7 21 -75 0
10 -73 -86 0
-37 55 0
26 -38 40 0
43 -50 57 0
-2 -79 88 0
15 49 -94 0
-18 -40 -50 0
-17 57 -86 0
-4 32 45 0
-26 -62 -97 0
-11 14 28 0
35 -62 -76 0
14 28 -95 0
9 12 43 0
-45 -51 -75 0
-56 -59 -70 0
-2 36 76 0
17 -34 35 0
14 -25 0
-51 71 -72 0
37 61 74 0
-49 -79 -97 0
-21 77 -80 0
47 48 95 0
28 -48 75 0
-28 84 -86 0
-27 42 -97 0
34 -92 0
9 -51 -63 0
6 39 71 0
17 47 -74 0
-17 20 24 0
9 37 -84 0
1 -67 -88 0
-8 30 -94 0
30 -61 86 0
18 21 32 0
-14 -22 -48 0
-73 -83 -94 0
15 -31 61 0
-22 -40 -74 0
-31 -40 -47 0
9 37 96 0
-4 -15 45 0
-70 -76 0
1 31 80 0
-19 -56 -59 0
-43 66 -83 0
-32 -39 58 0
2 -56 82 0
-24 -65 92 0
-23 25 59 0
-31 73 -97 0
31 -65 -88 0
18 -47 87 0
-11 72 85 0
5 -55 -81 0
11 32 -63 0
-15 -55 -66 0
-34 37 -97 0
-22 31 59 0
46 78 -90 0
-36 -64 -86 0
30 32 73 0
-41 -59 83 0
16 61 -82 0
-2 26 -92 0
16 -18 -95 0
-12 -67 -89 0
-13 -18 95 0
16 21 -73 0
40 -78 -82 0
10 -44 -60 0
36 -49 -62 0
-48 70 82 0
-24 49 79 0
26 30 -97 0
-17 35 55 0
1 2 85 0
-46 77 -85 0
3 41 -73 0
25 -37 83 0
-38 74 86 0
5 14 -83 0
20 -33 -87 0
18 38 74 0
-9 -57 -96 0
12 -60 -61 0
-31 -58 76 0
11 24 39 0
-15 17 -24 0
-35 59 -79 0
18 76 0
34 69 -76 0
-30 37 -73 0
-30 53 -67 0
12 27 -57 0
41 54 59 0
34 -79 -97 0
88 91 -92 0
16 -17 0
-70 78 0
4 11 60 0
28 -34 -92 0
3 -86 -94 0
23 34 -94 0
-4 -49 -71 0
12 40 74 0
-70 73 -79 0
22 42 80 0
4 38 39 0
-15 22 73 0
-45 -82 -96 0
-24 -74 -80 0
-21 47 48 0
-46 88 0
-1 -32 95 0
19 70 -90 0
32 66 -80 0
5 -67 -95 0
39 -52 82 0
-23 48 -81 0
-44 -90 94 0
-27 -32 -50 0
37 63 86 0
15 -61 -93 0
58 73 86 0
17 -47 95 0
41 55 93 0
19 47 51 0
15 -60 0
-82 -88 90 0
7 22 92 0
-2 -43 45 0
-43 60 72 0
12 -24 -68 0
33 -83 0
10 -70 72 0
-9 -17 -36 0
-17 -30 54 0
27 -44 49 0
-1 -50 -61 0
3 -52 54 0
7 9 96 0
-25 -83 -91 0
-12 -40 66 0
10 20 48 0
-26 -74 80 0
-16 -52 79 0
-9 -56 -81 0
-23 -66 96 0
21 24 -81 0
31 53 67 0
-15 -17 89 0
3 11 -53 0
2 -64 -67 0
-1 23 -30 0
3 35 -95 0
6 -12 -54 0
-7 64 -72 0
-15 37 40 0
22 49 -50 0
11 62 80 0
83 85 0
-10 36 90 0
31 -44 54 0
-7 -38 -55 0
65 -77 -82 0
36 -48 -65 0
-26 88 91 0
50 75 82 0
17 46 -74 0
20 -45 -64 0
-69 -79 89 0
29 -41 -54 0
61 87 96 0
25 27 46 0
7 28 -72 0
47 77 0
-9 -17 -46 0
-2 19 64 0
24 -47 64 0
-7 -20 52 0
-9 83 85 0
33 53 -94 0
22 48 72 0
34 -36 74 0
39 -41 -80 0
54 64 69 0
48 -58 -91 0
-16 -65 -71 0
22 26 77 0
-4 14 39 0
-10 -32 -64 0
47 60 94 0
4 -33 89 0
10 -28 47 0
70 -76 0
8 -34 89 0
-32 60 -80 0
-72 -90 94 0
16 -38 56 0
-9 30 -45 0
44 -63 65 0
15 64 -93 0
-48 -53 -82 0
16 42 -57 0
32 78 -92 0
-17 42 87 0
-36 -81 92 0
-48 75 91 0
7 18 -22 0
5 9 -38 0
-1 -8 -47 0
31 -32 -89 0
-62 65 -89 0
-27 -55 -68 0
-43 -48 -64 0
4 -44 79 0
-18 53 -84 0
3 38 -50 0
19 61 -62 0
-20 55 73 0
33 -37 52 0
-27 -72 -80 0
58 -60 90 0
-18 -59 -77 0
19 -43 -64 0
-27 -80 93 0
-77 83 -86 0
30 65 -72 0
2 18 55 0
2 -4 10 0
1 5 83 0
-22 -49 88 0
-21 49 88 0
41 46 -92 0
40 -61 83 0
8 -48 64 0
38 -50 -69 0
-7 -39 90 0
20 59 -83 0
-84 85 0
14 25 77 0
-41 67 91 0
24 -25 -92 0
29 -44 90 0
-7 -66 85 0
31 45 -58 0
-63 82 96 0
25 43 77 0
-36 -41 46 0
-19 -68 0
1 38 94 0
-2 -50 -59 0
-32 -63 -70 0
10 66 95 0
6 -19 -20 0
-20 -69 96 0
-2 -69 -96 0
-31 33 -50 0
23 56 71 0
39 -95 97 0
25 -38 68 0
2 -44 81 0
-51 53 71 0
65 -75 92 0
2 33 -92 0
-30 -44 -89 0
-1 3 53 0
5 -12 31 0
15 34 68 0
12 -21 -67 0
-3 51 -86 0
-13 27 -81 0
10 -11 -51 0
24 28 47 0
-9 -77 -93 0
16 -34 74 0
-47 64 -88 0
20 21 -47 0
28 -51 65 0
18 -34 78 0
-37 68 76 0
11 30 37 0
-61 77 89 0
-6 35 -74 0
52 -71 72 0
-41 -45 69 0
56 -71 -74 0
-57 79 0
31 41 0
24 -28 84 0
7 -20 -68 0
10 74 -76 0
2 18 -39 0
5 -31 -36 0
-17 -57 -94 0
2 24 -58 0
14 34 -88 0
29 73 82 0
-32 -43 49 0
32 -88 89 0
-5 28 -92 0
30 -40 0
36 -38 62 0
16 -46 -59 0
-29 -61 -65 0
-28 52 53 0
-20 55 95 0
35 49 -59 0
-41 87 0
-45 49 89 0
-26 32 -69 0
-17 -22 74 0
10 -29 76 0
40 -60 65 0
-10 33 -87 0
2 58 -88 0
3 -44 -70 0
-35 -53 54 0
44 67 -88 0
2 44 57 0
-25 -31 -64 0
