p cnf 92 359
42 -46 60 0
13 -45 -69 0
-10 33 -50 0
-9 29 -84 0
21 -27 28 0
2 -64 81 0
62 -81 -82 0
1 9 14 0
9 -33 -65 0
-37 -43 69 0
8 -56 78 0
12 45 -91 0
46 66 82 0
-5 -56 -67 0
-10 14 -79 0
-40 43 -89 0
-42 53 -70 0
14 -67 -69 0
25 53 -78 0
-19 -54 74 0
12 -32 53 0
3 -28 85 0
-53 73 -80 0
-10 -53 -72 0
-51 -58 0
-18 62 0
-12 -24 -87 0
21 -68 -70 0
29 47 -81 0
23 -51 -69 0
-34 -70 92 0
-9 16 54 0
-15 -70 -90 0
-7 63 -78 0
20 43 -90 0
37 48 89 0
20 23 -28 0
-43 -45 74 0
-3 53 63 0
-8 28 -45 0
12 55 72 0
-4 32 55 0
1 -7 -20 0
-41 -51 55 0
60 -66 80 0
14 32 -81 0
-31 43 -86 0
8 -55 -89 0
25 70 -88 0
-8 52 -69 0
30 59 0
8 -14 -39 0
-28 -33 90 0
15 -54 -59 0
25 -37 -56 0
-34 69 83 0
28 -72 78 0
-5 -69 0
16 -46 53 0
15 -20 35 0
18 -26 29 0
-44 54 67 0
2 -90 -92 0
-40 52 -60 0
2 -45 -56 0
1 -61 -77 0
23 -74 92 0
6 -16 54 0
-39 -45 -49 0
27 34 68 0
-6 -41 -43 0
64 -87 -88 0
-5 51 -89 0
-5 -31 69 0
-26 -27 -85 0
27 -66 -89 0
-58 83 90 0
-37 69 70 0
-14 36 -85 0
-25 67 89 0
-23 -41 -76 0
2 43 -77 0
59 -88 90 0
58 -78 0
13 27 -53 0
-41 58 -86 0
-76 92 0
-20 -34 66 0
32 -66 90 0
1 -50 76 0
-12 65 0
-77 -83 89 0
-57 -58 -72 0
-66 71 -88 0
-35 91 0
-29 53 0
8 57 -65 0
-10 -38 -39 0
26 55 87 0
-52 57 63 0
-10 -67 91 0
-40 -74 0
-30 65 -68 0
-31 -41 -80 0
20 -82 85 0
-51 -84 86 0
3 47 -52 0
4 -21 74 0
17 -76 92 0
6 34 85 0
-2 -65 -81 0
2 8 14 0
35 -80 -90 0
47 61 72 0
5 13 -73 0
35 -49 -91 0
-7 -49 56 0
1 -63 -75 0
67 72 84 0
26 -88 92 0
9 -27 -70 0
24 -72 -76 0
67 -79 0
33 63 71 0
-2 -22 47 0
51 61 0
-47 79 81 0
3 -13 41 0
-9 -16 23 0
1 13 -84 0
-12 19 -39 0
-9 -17 -63 0
2 84 -88 0
-43 62 77 0
-25 62 0
44 59 -77 0
34 70 74 0
-24 27 47 0
-57 -72 78 0
-46 -62 -82 0
-44 -57 -71 0
24 26 -71 0
3 83 -86 0
-39 -78 -88 0
19 21 84 0
-51 55 74 0
-1 49 54 0
-6 -42 61 0
8 -38 0
43 -76 -87 0
-4 13 -62 0
-26 -61 -90 0
21 -35 78 0
37 86 0
15 24 -81 0
15 26 -51 0
42 -73 92 0
20 38 -89 0
11 -29 64 0
-41 64 -85 0
6 69 -75 0
3 -62 -82 0
53 -65 84 0
41 -54 -83 0
-52 -78 -92 0
13 -36 -39 0
-23 65 -89 0
51 56 78 0
7 -66 78 0
16 -43 -74 0
38 -43 -89 0
23 32 68 0
22 67 -85 0
13 -54 -67 0
16 56 0
-81 88 0
-23 -53 -72 0
44 46 -82 0
32 -36 86 0
67 69 -87 0
51 59 -89 0
15 -67 0
3 -9 53 0
-50 -60 66 0
29 -31 -72 0
7 -17 41 0
5 -55 -69 0
33 -81 -84 0
39 48 -75 0
48 67 0
19 31 -65 0
-9 -37 -80 0
-9 -28 79 0
-15 -30 88 0
3 8 -92 0
-18 -56 63 0
2 -16 60 0
-36 -43 -68 0
23 -68 84 0
9 54 75 0
42 -52 84 0
-15 33 -52 0
-10 -54 0
23 54 -75 0
21 -53 -72 0
32 34 86 0
25 -31 -40 0
-5 -38 57 0
-33 67 0
34 78 -88 0
14 53 -65 0
-61 80 -84 0
24 72 0
-1 25 78 0
-56 -86 0
-15 -63 0
14 59 73 0
-17 -66 -73 0
-22 -44 82 0
-10 -65 -85 0
-39 -57 62 0
-1 64 74 0
52 63 64 0
30 75 0
3 5 -18 0
-4 -34 -61 0
-4 20 55 0
-2 29 -55 0
19 22 79 0
-19 -26 -49 0
20 -33 90 0
42 -55 65 0
-8 16 65 0
-26 64 0
26 -70 80 0
3 -87 -90 0
3 55 -92 0
-18 34 47 0
-38 -72 -88 0
-11 33 -63 0
24 -36 88 0
7 32 0
34 -57 -84 0
-24 51 -89 0
23 -40 -67 0
16 28 -92 0
-29 -50 78 0
-28 50 87 0
-10 35 85 0
14 70 -89 0
-20 -32 0
52 -83 0
-15 -32 55 0
-37 -69 80 0
52 -62 91 0
2 49 91 0
5 -21 52 0
18 61 68 0
-24 -48 87 0
-5 -86 0
21 -80 85 0
-16 74 75 0
6 -14 62 0
18 43 -65 0
-18 20 -37 0
59 -62 -68 0
-11 -28 29 0
3 -34 58 0
30 43 56 0
54 57 -68 0
10 -37 39 0
17 64 91 0
14 62 -90 0
33 -88 -89 0
-14 -40 0
18 -55 73 0
16 37 68 0
-4 -21 48 0
-5 17 -61 0
21 -50 -65 0
11 -54 88 0
16 22 -56 0
-8 15 -32 0
-21 27 91 0
50 68 -88 0
-1 7 -21 0
-8 31 -92 0
-52 -57 0
-4 -72 -87 0
-58 78 -89 0
-2 59 -87 0
15 -69 82 0
16 -17 41 0
16 39 -88 0
-1 -20 44 0
-30 -59 -83 0
1 63 64 0
-35 38 -55 0
13 -37 86 0
-28 -50 58 0
-3 -43 62 0
39 -91 0
68 -85 0
12 30 -49 0
-4 -29 63 0
36 -55 -83 0
29 -82 90 0
-31 67 81 0
14 -51 81 0
22 -35 44 0
15 50 -59 0
48 74 90 0
-9 37 63 0
-8 -59 0
35 52 75 0
-46 48 62 0
-4 -85 89 0
-9 -83 0
-9 -19 -30 0
-1 16 -53 0
20 -45 -59 0
-9 37 39 0
48 70 -76 0
-43 -58 -70 0
43 72 0
59 -82 -91 0
-6 -8 89 0
-44 -78 -85 0
-3 19 -39 0
-19 45 0
28 -47 -54 0
-27 30 0
37 41 -77 0
-8 60 67 0
6 -81 0
17 -38 -55 0
40 73 0
14 29 44 0
-3 55 0
-12 47 77 0
48 -82 -90 0
51 59 86 0
-12 65 0
16 -37 0
-26 -35 49 0
-49 -82 -92 0
-3 -32 37 0
22 -59 -79 0
-5 -20 26 0
-44 74 -91 0
