p cnf 97 375
-21 49 60 0
13 -51 88 0
2 -26 89 0
-15 25 -51 0
-6 -36 48 0
-16 -44 -64 0
24 -37 -49 0
-19 -52 90 0
-51 -71 -82 0
11 -33 -90 0
6 50 -89 0
66 80 95 0
-51 55 96 0
55 -86 -92 0
16 -55 91 0
12 -28 -58 0
-16 45 92 0
9 -52 -84 0
-30 58 -96 0
31 -69 75 0
-4 46 -51 0
-4 -47 63 0
-29 33 -51 0
-22 23 -66 0
-20 -40 46 0
38 -57 -79 0
46 -69 -82 0
-60 -75 81 0
-3 -10 22 0
-28 -30 41 0
26 -85 -92 0
-48 -71 -75 0
-18 -68 90 0
-30 42 -45 0
21 32 81 0
-4 9 -34 0
53 -66 -70 0
42 -60 -66 0
2 95 -97 0
6 62 68 0
1 -25 69 0
-74 81 -87 0
-42 -46 61 0
43 82 97 0
-40 -41 -88 0
-32 73 81 0
-48 -52 67 0
-43 -51 73 0
-66 -89 96 0
-29 -33 53 0
-11 -19 -57 0
33 76 83 0
-4 56 -91 0
11 71 87 0
-31 74 79 0
-22 35 -47 0
-10 85 93 0
25 -58 -68 0
3 61 81 0
77 84 -92 0
-62 89 90 0
-29 50 69 0
-34 71 -89 0
14 63 -83 0
59 63 0
46 70 -83 0
8 -75 -92 0
77 -91 94 0
7 11 56 0
-28 -31 53 0
13 -23 76 0
20 35 -38 0
-8 -22 91 0
38 -85 89 0
-12 18 -96 0
20 -33 59 0
-37 -45 -91 0
-32 83 86 0
8 64 -85 0
1 61 -88 0
-44 45 -75 0
-30 -69 -71 0
-18 -38 -53 0
31 41 46 0
-34 -40 47 0
12 56 73 0
13 28 32 0
1 16 -34 0
21 41 67 0
-46 -93 -95 0
-33 -51 -86 0
-4 5 77 0
-11 -44 -74 0
-1 -9 32 0
24 -77 86 0
20 -45 50 0
29 -75 82 0
-7 8 10 0
1 41 -89 0
-36 62 76 0
7 12 16 0
-24 45 65 0
51 65 95 0
89 93 -96 0
-5 -25 -95 0
3 41 -90 0
23 -70 96 0
10 -42 -89 0
-13 -72 -78 0
-4 18 83 0
-4 16 53 0
24 38 -63 0
-66 -90 0
-2 -36 -40 0
59 96 0
-13 -18 88 0
5 61 86 0
40 -53 88 0
-25 -61 -80 0
29 61 68 0
-24 -43 87 0
-8 56 88 0
14 -46 83 0
-34 82 -89 0
-13 88 92 0
54 67 -85 0
-8 -15 -50 0
1 49 -50 0
-43 -55 88 0
1 10 -15 0
24 37 42 0
57 -92 96 0
-47 -62 84 0
13 79 -91 0
-52 -84 0
12 61 -77 0
36 -61 -91 0
57 -82 86 0
-3 22 36 0
-4 -47 -85 0
64 -69 0
-39 -78 86 0
9 63 0
-20 83 87 0
41 -74 79 0
-1 -64 -95 0
52 74 97 0
-83 86 -94 0
-17 55 -81 0
-16 39 -49 0
12 63 87 0
59 69 -87 0
14 18 -73 0
15 86 87 0
22 -28 61 0
33 -34 91 0
-68 73 -82 0
75 -76 -91 0
-54 68 -72 0
-31 -48 -66 0
32 93 -96 0
22 27 45 0
24 78 -94 0
4 -45 -96 0
-50 -54 -78 0
-23 56 72 0
47 52 0
74 77 80 0
6 82 83 0
-21 65 0
-13 -26 46 0
58 -59 0
-38 -67 78 0
19 25 72 0
-27 -30 -62 0
53 -55 95 0
-13 40 97 0
23 -29 -97 0
50 -59 -90 0
61 -65 92 0
-35 -52 -63 0
-13 49 -56 0
8 -36 -71 0
45 -75 92 0
15 27 0
-5 36 -61 0
-35 44 77 0
-33 -44 55 0
16 38 44 0
-11 -24 -93 0
19 41 66 0
20 -32 50 0
15 -55 -62 0
27 -49 61 0
13 -64 95 0
-47 -57 -96 0
40 -43 46 0
-27 31 -74 0
1 -49 -90 0
53 71 86 0
-57 -76 -78 0
-22 23 77 0
6 42 -66 0
13 87 -90 0
77 82 93 0
-19 80 97 0
-3 28 86 0
40 -90 97 0
-21 65 -70 0
14 -34 -81 0
-83 -92 96 0
