p cnf 96 387
-7 89 -91 0
-1 53 -71 0
-20 -25 59 0
10 -50 -94 0
-8 -36 41 0
58 -63 0
-37 67 88 0
-66 -67 70 0
23 -29 65 0
-55 63 -92 0
17 21 -38 0
-21 -51 -55 0
11 -82 88 0
-1 -30 -81 0
15 84 96 0
-69 78 92 0
12 -72 0
-24 -60 -91 0
13 36 85 0
-15 -67 77 0
27 -50 -74 0
1 68 -71 0
-12 19 -80 0
-26 -48 61 0
-20 -23 57 0
21 -65 -72 0
-1 49 64 0
31 -83 95 0
7 29 -44 0
-14 -23 -76 0
-32 38 -41 0
-8 61 77 0
11 -42 62 0
-65 -87 0
73 -85 88 0
-17 40 42 0
-50 67 86 0
18 24 -38 0
-64 -83 -96 0
-22 34 -80 0
-18 -23 35 0
-41 44 85 0
-39 86 -87 0
-54 60 0
-5 -20 80 0
15 -42 -74 0
-50 -63 -75 0
8 31 90 0
-37 51 61 0
5 40 79 0
-11 49 58 0
-12 56 92 0
11 -16 -42 0
3 -66 82 0
-10 37 59 0
4 -12 83 0
26 44 71 0
53 -55 93 0
87 92 -94 0
-16 -26 0
-52 -59 -63 0
67 85 -94 0
12 -34 36 0
4 -84 -91 0
1 -13 -17 0
-18 -31 -71 0
-11 -20 -47 0
-22 75 -93 0
29 -45 -87 0
23 54 61 0
7 -47 0
35 -38 -46 0
-61 76 -86 0
-12 -71 -78 0
43 -44 57 0
-1 -62 78 0
15 -30 -58 0
12 21 94 0
-7 -17 -19 0
-17 -55 0
21 -72 -84 0
-5 7 -54 0
14 31 -60 0
15 29 68 0
5 -47 89 0
-23 -84 -90 0
33 -56 0
1 -15 -32 0
-40 -41 -74 0
63 69 82 0
-42 -58 68 0
-17 67 -96 0
-7 9 -29 0
1 72 -82 0
44 51 71 0
10 -28 57 0
5 -81 -84 0
2 -23 -24 0
-12 50 90 0
-7 -30 85 0
7 -50 -61 0
-25 64 -75 0
12 -58 -96 0
-21 78 -83 0
1 -27 -94 0
27 43 -50 0
-32 -55 65 0
-20 81 85 0
-8 72 -95 0
53 61 69 0
-8 28 31 0
70 84 -91 0
56 -82 -94 0
20 -49 89 0
24 -35 -46 0
28 -77 82 0
35 -53 -93 0
-19 -46 90 0
-41 81 0
-3 -37 -77 0
-25 63 87 0
14 -50 -89 0
50 92 93 0
-21 61 72 0
56 -68 -88 0
-12 -23 -44 0
23 -46 75 0
-31 53 74 0
3 23 -49 0
1 -6 7 0
55 -86 -95 0
7 -70 0
5 8 30 0
-2 -6 7 0
-20 -50 62 0
42 91 92 0
-44 -86 89 0
-13 -34 -95 0
-35 -76 -94 0
10 -42 44 0
-36 47 61 0
-69 87 -89 0
-16 20 82 0
29 35 92 0
25 36 -70 0
20 -32 81 0
-19 -67 71 0
-4 -48 -82 0
44 -80 84 0
55 -61 69 0
-57 -64 -83 0
-14 -33 67 0
-11 -47 -69 0
-10 -37 0
29 -53 91 0
-23 54 -84 0
48 -74 88 0
-23 48 0
-68 -72 -91 0
15 56 -69 0
35 -39 76 0
-7 -8 0
-32 -63 -88 0
-14 20 -35 0
-12 -43 80 0
-57 69 91 0
29 63 66 0
-45 -72 -85 0
17 -51 -62 0
12 57 58 0
16 80 -96 0
31 -36 63 0
-18 24 -65 0
-22 47 53 0
14 36 63 0
5 -30 -87 0
-11 -74 92 0
-4 21 78 0
-12 50 83 0
-33 -85 95 0
42 72 75 0
-13 -29 -52 0
13 16 0
40 -51 96 0
-29 33 -42 0
-13 -21 -83 0
-41 46 60 0
32 85 96 0
-18 41 42 0
-66 77 87 0
44 78 88 0
12 -20 23 0
25 -27 75 0
3 13 -24 0
-13 -42 -89 0
11 -93 0
-6 -18 -69 0
-31 -50 92 0
6 85 0
-10 -16 -34 0
31 48 -67 0
-7 -38 -51 0
4 -90 -92 0
-21 53 93 0
-63 80 -81 0
-7 31 -84 0
-13 45 -76 0
10 -55 -82 0
-29 41 63 0
-48 61 -80 0
-58 -78 -81 0
17 -39 71 0
4 -23 27 0
-15 -55 0
-23 -74 -86 0
21 -51 -74 0
62 -70 93 0
-13 42 -59 0
-22 67 -70 0
-19 70 -75 0
-30 -42 90 0
9 85 0
35 -59 -94 0
19 24 75 0
-78 81 90 0
46 -49 -58 0
53 -74 -92 0
-9 -57 -76 0
5 -7 88 0
-21 -61 72 0
-6 15 81 0
42 55 84 0
60 65 -95 0
10 -46 -75 0
-20 81 -89 0
10 -62 0
2 -69 -92 0
53 72 83 0
-10 -23 -33 0
-7 -28 -40 0
-9 -34 43 0
-5 16 90 0
-15 -22 68 0
2 32 -47 0
-17 39 96 0
-14 -76 -94 0
-31 67 -91 0
9 24 -30 0
-32 -85 -96 0
-48 -65 90 0
-28 55 -63 0
7 -23 49 0
36 -82 -86 0
15 -42 -59 0
-6 15 -84 0
-6 -7 -47 0
9 -24 -61 0
-6 23 -79 0
4 -51 0
10 74 82 0
21 -33 61 0
58 -62 72 0
-19 27 41 0
52 53 92 0
21 23 -74 0
-7 31 -43 0
22 -58 -81 0
5 33 -55 0
-26 41 -87 0
14 23 -64 0
41 -65 83 0
20 36 83 0
2 -16 53 0
13 -37 -47 0
21 -25 52 0
-24 57 -64 0
-25 55 -76 0
5 -33 52 0
-18 44 -61 0
-25 64 -78 0
-15 -43 -94 0
-44 -49 -50 0
30 56 57 0
42 81 -92 0
59 -67 -74 0
2 37 59 0
54 84 -89 0
-5 -10 -76 0
-17 40 -48 0
-23 -84 90 0
-1 44 74 0
-4 -43 -72 0
-12 -71 -76 0
3 4 -68 0
-47 67 -95 0
-43 -61 -84 0
36 46 64 0
-12 -46 -57 0
-54 -62 -91 0
-33 -50 -81 0
-18 -51 -69 0
-13 -44 -90 0
-26 -67 79 0
54 62 -90 0
13 -28 -32 0
-16 50 -52 0
-10 -27 28 0
41 45 73 0
5 -48 0
1 29 -40 0
26 -41 -58 0
-60 -67 -88 0
-27 46 77 0
-24 58 76 0
-6 15 -88 0
-1 -25 36 0
-12 -38 -44 0
-7 75 -86 0
4 46 0
27 -31 -40 0
-3 41 83 0
7 15 -38 0
40 49 73 0
27 -68 95 0
-19 57 -58 0
-6 55 -85 0
23 49 78 0
16 -18 29 0
-31 57 78 0
-24 42 -58 0
27 67 0
34 40 -49 0
12 17 -25 0
-26 85 -93 0
46 60 96 0
12 -43 93 0
-21 -25 55 0
23 26 -78 0
58 61 -78 0
-20 42 -93 0
58 -82 0
-63 -82 94 0
-37 -59 -84 0
-44 -54 -64 0
25 72 -92 0
46 -63 -77 0
29 41 -45 0
-6 24 -31 0
38 -75 -77 0
60 -62 -83 0
3 33 44 0
-24 -44 73 0
4 8 67 0
49 72 -78 0
-14 -80 -81 0
-34 -44 92 0
-2 19 -79 0
-26 68 69 0
-27 43 -77 0
29 81 -86 0
10 -12 51 0
-9 72 -80 0
-14 43 -89 0
-42 49 -75 0
-4 -37 85 0
6 19 87 0
37 -78 -83 0
-68 -80 92 0
-10 -36 -94 0
60 -62 -83 0
10 -69 85 0
63 75 -91 0
-30 73 0
1 23 45 0
4 34 76 0
6 90 -91 0
-47 58 -92 0
-34 -78 0
51 -53 94 0
-70 71 85 0
12 -15 -89 0
22 -58 -66 0
-32 -37 -87 0
-54 -93 0
-15 44 -82 0
55 -66 72 0
-15 -47 48 0
