p cnf 97 382
10 54 97 0
76 79 96 0
-16 -48 -80 0
-31 -95 0
-64 -82 93 0
-17 -19 50 0
16 28 58 0
-16 -29 82 0
-42 -71 81 0
-34 -62 87 0
-11 28 0
-14 54 -90 0
7 21 33 0
35 -88 92 0
-3 30 79 0
13 28 32 0
4 25 72 0
13 48 -80 0
-1 -8 -23 0
16 -30 -59 0
-39 62 -65 0
-15 -44 68 0
39 -59 63 0
16 38 -66 0
-17 -22 0
2 16 -44 0
-4 62 95 0
-4 -7 -55 0
-2 -8 -77 0
-61 -66 76 0
-19 -35 -92 0
-44 -45 -63 0
20 37 88 0
34 50 -60 0
14 -46 90 0
-42 -79 -91 0
-10 26 -75 0
-9 37 -41 0
-5 15 66 0
5 67 -69 0
-31 70 -97 0
51 -75 -77 0
60 -77 82 0
-9 32 97 0
61 65 -96 0
-22 28 -74 0
45 55 61 0
-25 69 90 0
7 -9 50 0
8 32 -55 0
3 39 -80 0
-4 -17 47 0
-21 -35 -78 0
11 52 -71 0
-8 36 85 0
-10 51 -63 0
21 -27 -42 0
-20 -31 44 0
-9 -85 90 0
-4 -20 -28 0
1 -71 75 0
-21 39 52 0
-53 54 -72 0
10 33 -78 0
-50 64 77 0
-16 71 -74 0
4 -7 -92 0
29 33 -97 0
-2 61 -77 0
-58 -60 -97 0
-30 53 -63 0
-18 84 85 0
39 72 -74 0
13 38 -64 0
-26 -66 -68 0
27 -40 -84 0
-7 35 -56 0
20 62 -82 0
-14 55 -75 0
63 -66 -84 0
-9 30 60 0
12 21 45 0
-35 -62 -91 0
-21 -24 -74 0
26 -38 50 0
-9 84 0
25 52 -78 0
-58 -69 76 0
-14 28 -97 0
-57 76 -96 0
3 -36 86 0
-3 -54 -57 0
-7 -32 -79 0
9 -12 97 0
-5 -15 -80 0
-9 14 93 0
48 -69 90 0
50 55 -66 0
-44 55 82 0
-6 44 -59 0
29 88 -96 0
-52 86 88 0
44 68 74 0
-11 -62 -74 0
34 -54 -91 0
47 -84 -91 0
34 -73 77 0
-33 73 -89 0
-17 25 52 0
50 68 72 0
16 -51 69 0
-43 -51 87 0
-78 85 0
-9 -79 0
-3 22 -74 0
-42 58 -93 0
-42 80 -85 0
-45 76 97 0
31 -53 72 0
-14 80 -89 0
24 71 0
3 -22 65 0
8 34 45 0
-11 47 78 0
3 -45 -58 0
-55 -63 79 0
48 -49 84 0
10 62 -96 0
-84 88 0
-26 -54 -58 0
-28 70 -95 0
6 -28 -47 0
64 -84 -86 0
3 15 35 0
10 -52 -55 0
-31 -40 -85 0
-37 58 82 0
3 -69 86 0
54 66 -91 0
3 20 34 0
-14 49 -95 0
-6 79 -90 0
28 33 -54 0
2 -52 -93 0
4 -7 -49 0
45 70 0
-25 -47 49 0
1 29 63 0
-61 -78 -86 0
-8 -90 -95 0
-17 -41 0
9 -47 80 0
12 50 -56 0
26 54 -59 0
-11 51 81 0
25 42 0
7 71 75 0
48 -77 91 0
-9 42 77 0
-24 70 91 0
9 -24 84 0
62 77 80 0
19 -39 -97 0
12 -13 -33 0
-52 -58 76 0
67 86 0
-50 -76 -78 0
1 -22 -50 0
16 19 -41 0
37 39 -57 0
12 72 -97 0
-56 -58 -74 0
50 52 60 0
-9 20 -43 0
-17 -61 0
25 -31 -65 0
41 -44 -65 0
22 -64 -97 0
4 42 -60 0
59 -70 84 0
-10 37 39 0
40 -61 87 0
-15 -16 34 0
4 -5 -9 0
3 -20 34 0
20 54 91 0
-47 52 65 0
26 49 72 0
22 30 66 0
10 16 -57 0
-42 74 81 0
19 79 -90 0
-2 -62 -73 0
26 -37 82 0
79 86 0
-21 -37 64 0
-67 -72 82 0
90 -91 95 0
-25 -27 -79 0
55 70 -83 0
-48 61 -82 0
-23 38 -79 0
8 76 77 0
1 4 -67 0
-8 -10 79 0
-47 -63 -71 0
30 89 90 0
-23 64 -78 0
2 19 48 0
-22 -28 -73 0
-11 -24 36 0
30 -67 81 0
-42 59 88 0
23 32 -52 0
-29 64 86 0
12 34 89 0
27 28 -34 0
-26 51 88 0
30 -57 -76 0
45 53 -87 0
-12 -38 83 0
4 53 -73 0
-7 67 82 0
-36 -74 86 0
26 -63 -96 0
-42 74 -92 0
-4 -31 43 0
-3 59 93 0
