p cnf 93 363
37 -76 84 0
-41 58 68 0
-46 -51 -59 0
-28 -42 -64 0
5 -26 0
58 -65 85 0
-36 -77 -83 0
40 -59 92 0
28 33 42 0
-17 83 85 0
-4 42 0
35 -86 91 0
27 55 0
-17 -25 27 0
56 -58 -81 0
36 -54 84 0
-17 -31 54 0
18 90 -92 0
4 29 -84 0
-25 46 -63 0
4 -13 0
8 30 49 0
-17 -25 -80 0
15 29 -57 0
40 -60 -88 0
40 74 0
6 -83 -90 0
29 -39 70 0
-19 -27 85 0
-49 73 79 0
18 29 36 0
-8 -56 -63 0
30 54 63 0
-1 6 -60 0
-3 63 74 0
-22 -58 -93 0
-37 -64 -66 0
4 -36 0
-31 61 70 0
-50 -61 76 0
-66 -79 -82 0
-33 47 50 0
-41 -45 86 0
-19 65 83 0
25 51 -60 0
24 28 -37 0
-7 30 32 0
20 -39 62 0
-4 14 -18 0
-6 40 -67 0
5 21 -87 0
18 81 90 0
-23 -47 -63 0
6 19 56 0
-1 -56 -57 0
1 -34 80 0
24 71 74 0
-6 -46 74 0
40 73 -80 0
44 48 -80 0
-4 7 53 0
50 -76 -78 0
-27 36 75 0
-21 44 -81 0
14 -51 53 0
-34 41 -77 0
-25 50 -58 0
-17 33 -35 0
42 -59 -78 0
27 -48 -50 0
-15 -72 -88 0
-38 -64 86 0
7 -30 -59 0
25 -34 -73 0
-1 -12 83 0
-31 46 -74 0
-23 -42 62 0
36 85 -91 0
-11 -15 0
-2 40 85 0
4 44 -93 0
-5 -21 -25 0
-10 45 76 0
-31 -54 66 0
18 22 -62 0
19 -83 -87 0
15 89 91 0
-33 -51 -76 0
-2 -54 76 0
-20 -22 67 0
18 -20 33 0
-13 -75 0
17 -79 -82 0
-49 -68 -86 0
10 -22 -88 0
42 44 50 0
-11 39 -76 0
45 85 -91 0
-14 62 -79 0
62 70 0
3 43 68 0
36 -58 -66 0
-15 -22 43 0
29 48 74 0
33 40 -48 0
-4 5 -63 0
6 -37 -85 0
-59 73 -85 0
-37 85 86 0
5 -55 73 0
-35 61 -83 0
-24 -33 74 0
-64 74 89 0
45 -61 68 0
-35 -84 -93 0
-14 42 -79 0
-5 21 31 0
-19 -22 0
-22 -41 76 0
-1 34 81 0
1 -16 50 0
28 74 76 0
5 -46 58 0
13 -22 47 0
25 76 0
34 39 -48 0
-53 -74 0
21 53 77 0
22 -58 -86 0
3 35 59 0
-10 13 -68 0
-8 76 0
-70 79 -89 0
43 75 86 0
7 25 -75 0
9 73 -80 0
23 -38 89 0
58 -91 0
7 15 74 0
5 -20 30 0
3 54 -62 0
1 24 68 0
-11 -63 -88 0
35 -50 -86 0
-27 69 -78 0
34 -52 76 0
13 -41 65 0
15 -21 -82 0
-3 40 48 0
-10 51 -85 0
-10 -18 71 0
9 25 82 0
-6 -19 -47 0
-68 83 90 0
-15 44 53 0
-52 83 86 0
12 24 27 0
-28 -59 0
-11 -20 -80 0
8 41 83 0
2 26 -27 0
-20 64 0
9 39 77 0
19 58 -68 0
14 -28 -61 0
1 30 68 0
-38 -74 -80 0
-20 -25 83 0
-1 58 -65 0
-33 -43 85 0
29 53 65 0
-45 -63 78 0
38 43 -65 0
-3 -20 -33 0
4 -72 74 0
-47 68 80 0
-3 18 -92 0
-30 -46 -49 0
-11 -59 -70 0
-6 -11 -69 0
20 -48 -74 0
-10 -26 31 0
19 -20 -83 0
-15 -27 -28 0
-12 53 -68 0
5 -25 -84 0
-28 -58 -81 0
-14 51 90 0
-45 -92 0
-28 -74 75 0
29 -37 -65 0
-14 57 -91 0
-18 27 0
-55 -58 80 0
14 -47 -55 0
-44 -56 79 0
-32 39 -53 0
3 29 -46 0
-16 -31 -38 0
-22 50 -91 0
-26 -76 77 0
-64 72 -74 0
56 -73 90 0
-1 -7 -23 0
-20 63 72 0
3 -48 -77 0
14 61 -76 0
-12 -16 -79 0
4 -5 83 0
-18 36 56 0
-57 -63 -82 0
-6 68 -69 0
-5 10 -23 0
24 -31 -33 0
-51 -63 78 0
-32 36 -50 0
-49 54 -74 0
-2 32 81 0
-44 76 92 0
-2 -21 28 0
20 28 49 0
51 54 -57 0
-28 -53 70 0
-4 -11 74 0
8 -10 -29 0
40 -69 0
27 55 -84 0
-7 48 -68 0
25 -90 0
-4 62 -84 0
78 85 89 0
27 -71 72 0
47 56 80 0
80 85 0
-41 -81 0
56 67 -69 0
2 19 21 0
57 62 74 0
22 -51 0
-18 33 40 0
17 27 50 0
15 -48 77 0
-8 -61 62 0
-7 -10 -63 0
-53 -62 64 0
-3 -32 -55 0
-33 41 82 0
17 -43 79 0
31 84 0
20 68 -71 0
-84 -85 88 0
21 -49 69 0
28 50 -65 0
35 67 78 0
10 57 -79 0
25 -31 75 0
5 -33 80 0
6 32 -38 0
-33 -46 80 0
59 -66 0
-1 -5 -61 0
-30 82 93 0
54 -90 0
