p cnf 94 370
-10 54 -63 0
61 -63 71 0
-28 53 0
-29 32 -67 0
-2 41 75 0
-49 53 -90 0
45 67 68 0
30 -31 42 0
25 -71 93 0
-24 45 89 0
-16 -70 84 0
8 58 -63 0
-18 33 -94 0
15 61 70 0
-7 -41 58 0
73 76 82 0
22 56 -68 0
59 86 -87 0
42 -44 90 0
8 -55 -78 0
-14 -25 0
8 33 57 0
11 -23 44 0
2 -6 40 0
-17 -66 -76 0
-11 -90 93 0
16 -40 82 0
-3 -57 -77 0
-6 42 -54 0
13 60 88 0
-16 -55 66 0
-26 33 -37 0
6 42 -83 0
47 88 0
61 69 -81 0
-7 67 77 0
41 -51 56 0
-33 -48 62 0
32 53 73 0
28 43 -82 0
-25 -50 -92 0
59 84 -93 0
-58 -77 -86 0
9 -32 62 0
-27 -40 92 0
18 -37 -70 0
23 28 81 0
-6 -49 -58 0
2 14 71 0
-5 68 79 0
-15 20 -55 0
31 -44 75 0
-27 -37 0
3 26 74 0
12 50 77 0
-31 74 -84 0
-40 -67 0
-3 -60 -89 0
45 -63 94 0
-8 -10 85 0
-38 -78 -93 0
-3 29 42 0
38 56 -58 0
-1 52 73 0
-16 60 -78 0
-33 60 -66 0
-38 47 -67 0
-16 46 -75 0
6 -29 -83 0
21 71 -74 0
-24 -33 -87 0
-13 -80 -90 0
15 -21 69 0
-19 -40 68 0
-11 12 -54 0
34 -35 50 0
11 50 90 0
-17 -22 -76 0
31 65 0
-23 -34 86 0
19 -31 -59 0
46 -54 -79 0
-31 33 56 0
-16 -34 75 0
-34 -59 -72 0
-32 41 87 0
-20 -25 27 0
77 -87 -88 0
-4 -11 -52 0
-20 -21 -80 0
-45 -86 90 0
10 70 -79 0
3 -50 -94 0
25 -26 38 0
57 82 87 0
-2 -9 45 0
21 -26 -74 0
41 51 -61 0
-6 -10 -21 0
-63 -75 -92 0
34 38 -63 0
16 -19 -84 0
-11 -86 -87 0
36 40 -67 0
-20 52 66 0
-19 -84 0
-38 40 59 0
18 51 88 0
18 -21 34 0
-56 88 94 0
44 -64 -92 0
34 42 72 0
-60 69 86 0
-11 -59 67 0
8 -29 0
-48 -58 81 0
-33 -43 49 0
