p cnf 96 379
-19 30 67 0
65 -70 84 0
-16 -35 0
-2 37 80 0
-21 -46 -54 0
37 46 84 0
-12 -17 93 0
79 -87 -93 0
-29 -49 59 0
45 60 64 0
12 -67 89 0
9 -22 -60 0
-71 -75 0
16 -20 -31 0
3 -53 82 0
-9 33 -73 0
8 -76 86 0
2 9 -56 0
-25 86 0
8 -49 65 0
-26 41 44 0
28 66 -86 0
8 -32 -41 0
-17 47 59 0
-1 -5 -32 0
73 -82 89 0
-33 -34 96 0
16 -20 -53 0
-37 -44 -55 0
6 -71 -95 0
30 -48 88 0
3 -5 20 0
-4 68 95 0
-59 -60 79 0
7 30 -91 0
15 -32 -45 0
9 -34 -42 0
17 37 -44 0
20 33 -82 0
-52 -79 -90 0
14 44 -57 0
-1 31 37 0
-5 -7 51 0
4 -6 -33 0
3 6 -50 0
-13 21 76 0
4 15 74 0
-1 6 36 0
42 -75 -84 0
-27 -64 82 0
-8 -65 84 0
29 -71 79 0
29 -48 -91 0
-19 81 -94 0
-78 81 -92 0
67 -81 -86 0
-10 -15 -39 0
4 -53 -85 0
35 78 89 0
1 -21 -42 0
-57 -79 -89 0
-15 17 32 0
11 -44 -56 0
-8 -18 80 0
-7 57 63 0
36 50 -54 0
-3 -57 0
8 17 52 0
36 -41 58 0
-14 -24 0
13 -36 -66 0
46 -74 -94 0
-56 88 96 0
31 54 0
12 52 0
26 -47 -69 0
18 36 46 0
3 78 0
27 -46 82 0
7 57 75 0
42 50 57 0
-11 28 -92 0
-3 11 -76 0
-10 -35 49 0
45 -57 -91 0
7 42 62 0
-30 64 -85 0
23 53 -65 0
9 -46 -48 0
-10 -46 69 0
3 38 89 0
13 -84 91 0
-51 -72 -92 0
23 -51 -67 0
40 56 64 0
54 -67 -77 0
2 10 -49 0
58 -82 83 0
-9 -23 51 0
5 7 -49 0
52 56 -92 0
-23 -86 94 0
11 38 -50 0
-2 -39 52 0
37 81 -96 0
18 -34 62 0
7 -8 -53 0
2 -13 65 0
-20 -34 57 0
-27 -34 61 0
24 49 -72 0
5 90 -91 0
-2 -3 78 0
-19 -28 51 0
24 -44 54 0
-10 -60 -79 0
15 81 -92 0
78 87 89 0
13 -28 -52 0
15 -41 52 0
4 -75 -90 0
-9 13 -86 0
3 20 -22 0
19 -62 76 0
39 -51 -67 0
-25 36 49 0
-17 -22 -26 0
-18 -46 -75 0
-16 37 -49 0
34 42 -68 0
-5 42 -76 0
27 -43 53 0
24 -65 -80 0
52 -84 -96 0
-29 44 58 0
-14 20 50 0
-16 75 85 0
1 67 91 0
11 -42 -75 0
-11 -66 90 0
7 -25 -71 0
-8 50 -52 0
26 -28 69 0
25 -32 -59 0
-59 61 -82 0
-6 -15 56 0
3 35 -86 0
-10 19 84 0
-23 43 47 0
68 69 0
21 -26 -27 0
24 -57 90 0
-25 -47 60 0
17 -37 94 0
-18 -41 -69 0
-16 -55 -88 0
18 -71 0
45 -52 53 0
-28 -51 88 0
-53 -63 -73 0
47 70 0
5 23 35 0
9 41 51 0
-19 53 -84 0
-26 -71 0
-54 -61 -78 0
-18 26 -27 0
-45 -68 73 0
5 68 -85 0
-21 53 -57 0
47 -75 81 0
50 68 0
40 77 -79 0
5 15 -62 0
23 -58 61 0
-6 -20 0
-18 -66 82 0
-44 63 71 0
-11 -39 47 0
-4 -50 93 0
-2 -49 89 0
-54 58 -94 0
-3 11 -38 0
10 -19 -36 0
-37 -70 84 0
-14 -27 94 0
62 82 86 0
4 41 85 0
-36 -45 -92 0
-44 62 -86 0
11 44 55 0
40 50 -80 0
-11 -43 -44 0
25 68 73 0
57 65 88 0
-50 -62 0
12 -48 -72 0
27 28 70 0
-4 7 33 0
-8 39 47 0
35 65 93 0
11 -14 16 0
-4 22 -75 0
-27 50 -51 0
-48 -52 -58 0
-12 50 -77 0
-11 37 -58 0
2 -33 -90 0
-29 -69 -84 0
-39 60 -84 0
-33 51 -69 0
56 57 63 0
8 -19 25 0
17 53 -68 0
-56 78 87 0
63 -64 68 0
-28 49 86 0
-25 -53 -91 0
-22 -44 52 0
-1 15 -69 0
9 -27 -34 0
-20 81 84 0
-8 11 -73 0
28 -79 93 0
7 -73 -87 0
-22 -57 -89 0
-10 25 45 0
27 44 57 0
-12 -53 -60 0
-41 -74 -77 0
-10 19 89 0
-18 -43 -82 0
-51 -60 -70 0
-40 -70 -73 0
50 55 -81 0
35 76 87 0
13 -18 -74 0
20 -26 34 0
-84 -91 92 0
16 -78 86 0
3 -39 40 0
13 50 -51 0
40 -48 71 0
-21 -65 -66 0
51 58 63 0
-12 -59 -84 0
-53 -92 95 0
8 -25 26 0
-50 53 63 0
-22 83 0
-32 -47 89 0
12 31 -84 0
1 47 89 0
24 42 -46 0
15 -55 81 0
35 85 87 0
-35 39 -89 0
-49 -50 -64 0
-24 52 -73 0
21 36 62 0
-22 -34 55 0
20 -29 66 0
-4 -60 -70 0
23 48 -87 0
-30 52 -96 0
16 -63 -84 0
43 -74 -84 0
26 -31 -74 0
-16 -18 46 0
-1 -2 -14 0
12 46 -59 0
37 71 -73 0
-27 70 91 0
-20 -42 -62 0
21 -75 76 0
29 -75 96 0
-46 -47 -95 0
-39 40 41 0
10 -16 -31 0
25 -75 -82 0
-23 57 82 0
13 -45 56 0
-12 24 64 0
61 -64 96 0
-13 -72 77 0
-61 -68 94 0
-7 27 48 0
21 48 -66 0
-15 19 -33 0
45 49 77 0
4 -31 42 0
6 48 89 0
-39 -48 -68 0
-81 -83 91 0
5 46 -65 0
-30 -74 91 0
13 -47 56 0
-35 -47 -92 0
-39 44 -72 0
11 -27 -57 0
35 63 91 0
18 -32 -37 0
32 56 65 0
-33 60 62 0
45 -60 -80 0
12 35 76 0
-11 -43 -83 0
6 -10 61 0
21 -60 -66 0
36 -53 -70 0
44 -57 -93 0
-13 51 -65 0
-12 22 78 0
13 -63 85 0
-25 -43 -74 0
-46 -77 -78 0
4 -6 -52 0
33 38 0
20 46 60 0
-7 81 -82 0
16 34 -76 0
66 88 -91 0
22 -43 -63 0
-15 36 -45 0
44 -50 -63 0
27 43 -92 0
-51 -72 -75 0
40 46 -96 0
10 51 -74 0
24 -67 -91 0
-12 -13 96 0
31 -63 91 0
-63 69 77 0
18 30 -31 0
-24 61 -69 0
3 -31 58 0
-30 -66 -87 0
26 -60 89 0
-19 -51 -79 0
17 73 -81 0
-44 -63 0
25 28 -48 0
18 -67 -87 0
25 60 -80 0
-22 30 55 0
12 -20 -44 0
21 -28 57 0
43 48 54 0
-37 -71 -92 0
-20 77 0
37 -65 67 0
-41 -63 -90 0
-18 65 -92 0
34 -95 0
22 33 -39 0
52 56 71 0
38 -54 -83 0
-1 91 -96 0
-32 41 75 0
-3 84 96 0
25 26 52 0
-25 -50 -55 0
-83 -85 -95 0
22 27 -73 0
25 -59 0
20 94 -95 0
-19 -37 -38 0
-4 -34 -51 0
-37 64 94 0
-63 -72 79 0
-21 -62 -72 0
-24 86 -92 0
17 -59 -69 0
-27 -41 -81 0
-21 30 69 0
19 -55 81 0
-16 -19 -80 0
-68 74 0
22 58 84 0
