p cnf 98 391
9 -53 60 0
-10 80 91 0
-56 -80 -88 0
-58 -63 66 0
77 92 -95 0
21 61 -89 0
-22 -34 -92 0
7 30 -88 0
12 62 0
-8 44 -96 0
34 57 66 0
12 47 60 0
59 74 -91 0
-7 62 -84 0
13 -20 76 0
-67 -71 97 0
-16 48 75 0
-16 -55 -66 0
-14 -57 -77 0
-11 37 65 0
60 61 85 0
-76 -79 0
13 -22 -41 0
-17 -21 -86 0
-9 -50 56 0
-15 33 -47 0
36 40 -97 0
-16 17 -52 0
3 -63 82 0
-25 26 66 0
-22 -41 81 0
37 -56 -88 0
31 63 82 0
29 -30 94 0
2 55 -60 0
-43 49 -51 0
11 -21 86 0
-45 -46 -60 0
1 -27 66 0
-33 89 -96 0
-12 13 -30 0
-20 -82 86 0
28 -35 -62 0
-4 19 84 0
-37 -50 -86 0
63 -75 -93 0
-39 -51 -68 0
-3 -22 92 0
-11 -29 -61 0
-51 -65 77 0
72 77 96 0
16 44 90 0
70 -72 90 0
-14 -16 -77 0
-10 47 -81 0
54 -85 92 0
-7 11 95 0
-20 62 -80 0
15 62 86 0
25 27 -37 0
40 82 84 0
-20 -33 -34 0
-46 -62 96 0
32 47 80 0
5 -98 0
-4 13 21 0
-34 66 -71 0
1 -54 63 0
7 -16 61 0
10 35 -93 0
28 38 46 0
77 80 -81 0
-18 -47 -95 0
-55 -59 -93 0
51 -73 -96 0
5 -35 -77 0
-35 53 -57 0
-50 85 -91 0
-41 78 -92 0
-55 -56 -90 0
-2 -56 -64 0
14 -43 58 0
5 -34 69 0
58 76 -98 0
-50 58 -85 0
8 43 -69 0
1 22 -83 0
-4 51 86 0
34 -62 97 0
-46 65 -96 0
-7 79 89 0
20 73 -78 0
5 -18 53 0
-28 51 72 0
-2 20 60 0
-14 90 -93 0
-49 72 -97 0
-16 63 -75 0
17 -26 47 0
-23 33 62 0
-15 -64 -94 0
73 80 86 0
-10 -48 61 0
62 -80 -90 0
17 -45 65 0
23 29 51 0
-8 12 19 0
-65 85 -86 0
13 -52 -60 0
13 34 -81 0
-41 -42 -94 0
26 -43 -77 0
3 50 76 0
45 58 -62 0
9 62 -82 0
-24 -47 -80 0
31 74 77 0
76 -83 91 0
-4 35 -84 0
-33 83 -97 0
28 60 0
7 20 64 0
15 -45 -52 0
22 25 -58 0
-2 34 -41 0
2 -6 30 0
-28 -47 -89 0
22 31 -92 0
-26 46 92 0
18 -24 -63 0
-34 -47 79 0
-18 -27 38 0
-20 -33 89 0
-4 -88 98 0
-19 -90 -93 0
29 -86 89 0
30 -31 -90 0
35 -42 83 0
-35 67 -89 0
35 -62 -85 0
-29 -77 94 0
-11 -14 52 0
-4 18 31 0
-26 -93 -95 0
10 70 74 0
-10 45 46 0
25 33 49 0
29 48 98 0
29 80 91 0
-21 42 69 0
-23 72 75 0
-12 30 39 0
74 84 -85 0
1 51 64 0
36 -67 -91 0
17 53 98 0
27 88 0
34 42 -96 0
23 -69 81 0
-45 59 -91 0
60 -70 -84 0
12 79 91 0
19 -76 93 0
38 62 91 0
7 19 -65 0
-8 -27 56 0
59 -70 -88 0
-6 9 -70 0
-37 43 73 0
-34 -76 81 0
-19 38 -82 0
-24 -36 -75 0
13 -38 79 0
-23 45 68 0
1 45 -73 0
-30 -70 78 0
-9 83 85 0
-15 -75 -79 0
4 10 54 0
-3 17 -66 0
26 62 93 0
59 -73 83 0
7 25 97 0
-10 -55 87 0
36 -76 97 0
25 -56 -64 0
-3 25 51 0
2 15 -29 0
-44 85 -90 0
-54 -57 -90 0
52 -70 75 0
5 66 80 0
-50 -88 -90 0
-40 74 -77 0
11 -54 -74 0
-36 49 -52 0
-2 11 57 0
-11 -84 98 0
-24 -50 97 0
-25 -83 -94 0
13 -18 -42 0
-45 -57 95 0
-25 -35 52 0
-6 70 75 0
33 68 80 0
56 90 92 0
12 -24 54 0
-4 22 -61 0
2 -51 98 0
-80 86 87 0
-50 -89 -97 0
-6 -16 -47 0
8 -17 77 0
-27 56 75 0
11 -54 -64 0
-34 71 -91 0
32 64 98 0
30 -65 81 0
-30 -46 -51 0
72 -86 -95 0
49 51 -92 0
-19 -45 -93 0
-1 47 84 0
42 -59 -70 0
-30 41 -60 0
-8 -40 64 0
10 -12 -78 0
-1 -57 -68 0
16 57 -87 0
21 25 -32 0
-56 70 89 0
-2 44 -87 0
-48 74 79 0
60 81 -98 0
-29 33 -59 0
47 -49 -80 0
-21 -40 98 0
-16 23 -36 0
33 50 -60 0
-59 80 -81 0
-2 43 -66 0
20 37 86 0
-51 -62 -82 0
-39 75 -88 0
16 22 -67 0
-10 25 68 0
24 -42 55 0
16 -40 -56 0
17 36 -43 0
69 -78 91 0
