p cnf 98 397
-8 -16 49 0
13 62 -98 0
-29 -94 97 0
-10 -37 41 0
68 75 93 0
22 32 -72 0
-4 -15 -90 0
34 -44 67 0
19 -69 -87 0
24 40 -42 0
6 -22 88 0
1 75 0
-56 57 -66 0
14 -30 75 0
33 70 -90 0
-17 -41 92 0
10 -29 -60 0
31 -36 95 0
10 -15 50 0
9 33 66 0
-18 -76 82 0
9 -37 94 0
-38 -49 -54 0
2 34 -43 0
5 26 -92 0
1 -3 28 0
-50 -91 95 0
9 61 71 0
-18 -72 79 0
27 70 87 0
76 -90 96 0
-22 -34 -49 0
17 20 29 0
-7 -72 84 0
-48 58 -66 0
15 -35 -69 0
23 -24 -69 0
-30 56 58 0
53 -63 -74 0
17 54 -59 0
-69 77 79 0
28 -45 -68 0
7 -53 68 0
29 -51 78 0
50 58 -79 0
29 -37 83 0
20 33 -54 0
-8 -21 92 0
-20 72 94 0
-3 -40 65 0
-34 -90 92 0
-29 34 -40 0
-2 36 80 0
-39 47 83 0
-25 26 -28 0
31 63 -79 0
25 -51 67 0
22 67 79 0
-25 72 79 0
8 -50 -94 0
-26 38 79 0
-26 61 93 0
-66 -75 -93 0
25 54 -82 0
-23 -30 47 0
1 73 90 0
54 -64 81 0
-23 -61 -97 0
5 -15 -79 0
11 44 94 0
65 82 -84 0
14 -18 -41 0
51 -53 -67 0
-11 81 95 0
30 90 91 0
50 84 -92 0
-54 65 -76 0
38 -49 75 0
22 27 -62 0
46 -56 -94 0
-44 87 97 0
-1 -29 94 0
-23 -73 84 0
15 24 -67 0
-33 -39 -95 0
-28 -48 55 0
-17 -62 91 0
33 -40 -51 0
-6 54 -77 0
-60 -68 -95 0
-11 17 46 0
31 50 -68 0
-31 -78 -94 0
5 44 72 0
-11 84 96 0
-32 -73 79 0
18 -27 -84 0
-40 64 -74 0
-1 27 -51 0
-9 -31 -72 0
-2 63 94 0
-32 -82 87 0
21 -48 -53 0
36 40 -87 0
-3 -25 0
-27 35 -37 0
24 70 76 0
5 -25 31 0
22 -34 -82 0
-8 -76 81 0
-6 -60 -94 0
19 71 91 0
16 27 -29 0
23 44 47 0
35 48 -92 0
-11 34 89 0
77 79 -80 0
-45 -74 0
1 -15 23 0
19 -28 -39 0
12 19 -71 0
29 -59 -73 0
15 -26 -37 0
-22 -31 -45 0
-24 -44 51 0
-16 40 41 0
18 -59 88 0
-11 71 -90 0
-36 -70 82 0
-14 16 17 0
36 -54 -63 0
32 37 -56 0
-11 92 -95 0
-2 -72 -95 0
-46 83 93 0
-19 -30 -83 0
28 -64 -96 0
9 26 -42 0
17 28 -74 0
16 61 90 0
-19 49 71 0
32 -50 67 0
22 41 43 0
34 -57 87 0
15 -37 -83 0
-40 -43 89 0
10 24 -45 0
-10 -18 29 0
-83 91 92 0
-45 50 66 0
-39 -68 95 0
-54 -74 89 0
27 -86 87 0
4 10 76 0
-21 56 -65 0
-6 -60 -89 0
-1 -71 -96 0
18 36 56 0
6 22 -67 0
27 -45 49 0
-71 82 92 0
-6 22 69 0
21 -28 67 0
17 45 -69 0
23 52 -54 0
-3 53 -61 0
47 76 95 0
-26 42 69 0
1 27 -37 0
32 -63 75 0
-4 49 85 0
-1 -54 -82 0
17 46 68 0
41 55 60 0
41 -62 -75 0
25 29 57 0
18 -60 0
21 -56 66 0
19 -63 -66 0
-5 -21 56 0
-29 44 -86 0
-27 -43 86 0
68 -77 -90 0
-15 -65 -71 0
-4 56 -66 0
-2 -14 45 0
-37 53 -72 0
15 48 -84 0
-18 77 -96 0
-7 12 -22 0
20 -44 79 0
1 -19 -84 0
75 -79 85 0
-65 -84 -87 0
-44 53 -68 0
9 50 -81 0
-17 53 -81 0
-3 -77 82 0
20 48 84 0
11 25 -29 0
-17 -74 87 0
