p cnf 95 366
34 -67 80 0
-4 14 49 0
78 -86 -91 0
-7 57 81 0
45 -59 60 0
36 39 -88 0
53 79 84 0
-34 -75 77 0
-19 -73 80 0
-12 40 -44 0
44 76 -86 0
-4 40 86 0
-41 -85 86 0
-13 15 65 0
25 32 62 0
-14 -30 -36 0
34 -40 89 0
27 -57 -91 0
30 -32 -92 0
-29 85 90 0
14 -53 -64 0
31 -63 -87 0
-13 -28 0
29 -50 86 0
-32 -43 -78 0
8 27 -74 0
-11 20 -33 0
18 -45 -89 0
-4 7 -73 0
15 19 73 0
6 12 62 0
-5 21 90 0
-30 -32 78 0
-1 -74 95 0
-15 20 86 0
41 -60 70 0
2 33 39 0
20 57 0
-7 43 -52 0
21 92 0
8 -16 -76 0
-29 89 95 0
30 -48 68 0
25 -36 72 0
6 -17 -41 0
-3 -34 -94 0
3 11 57 0
-41 -54 -57 0
11 75 81 0
40 51 -81 0
-26 -29 83 0
-37 39 -52 0
-19 20 -24 0
80 -90 0
25 -68 77 0
-36 55 -75 0
16 -65 -87 0
-61 75 -78 0
25 -36 -72 0
-24 55 -67 0
35 -89 93 0
-27 33 -69 0
-11 78 93 0
-1 20 57 0
12 15 21 0
64 67 -81 0
19 -26 0
-1 -57 66 0
47 75 -86 0
1 -20 -58 0
-21 44 -94 0
-13 27 41 0
-7 20 24 0
-3 8 -26 0
-6 24 0
-68 72 -89 0
31 48 75 0
12 -55 -87 0
27 56 74 0
-1 5 -74 0
11 -83 -87 0
60 77 -92 0
8 76 -82 0
-15 91 94 0
-12 14 40 0
27 -54 -92 0
65 -67 -84 0
60 -76 -95 0
14 32 91 0
38 -59 -71 0
-38 72 -82 0
-5 16 37 0
34 49 -93 0
-27 -49 -85 0
7 -58 -68 0
-11 79 89 0
-11 24 -70 0
-24 58 -88 0
-78 -91 0
-34 -55 -69 0
-65 70 92 0
-29 92 94 0
-2 -38 -43 0
-32 -36 -84 0
15 -20 30 0
-52 60 64 0
82 83 -94 0
1 -9 54 0
14 17 79 0
-9 32 -51 0
-6 32 -49 0
26 -36 56 0
15 26 34 0
3 41 -70 0
13 17 -49 0
-23 -33 74 0
41 -61 -82 0
35 -63 -90 0
-74 82 -95 0
-5 41 -91 0
-2 5 -22 0
13 -25 -62 0
13 -28 38 0
-39 68 -86 0
47 -71 93 0
-31 -48 58 0
70 -83 0
36 -37 -41 0
-38 45 -94 0
-9 25 -29 0
-25 88 -90 0
26 57 -74 0
17 -61 -66 0
-17 43 0
-10 23 -27 0
-39 91 -95 0
16 29 50 0
25 38 -68 0
62 -87 94 0
-6 44 54 0
32 42 86 0
10 16 37 0
43 -67 -83 0
-3 -64 -90 0
32 64 80 0
-21 26 58 0
-32 44 0
53 65 -79 0
18 -66 -88 0
-1 28 57 0
-3 5 93 0
2 48 88 0
45 58 -66 0
-60 74 80 0
-8 -29 69 0
-16 40 0
-14 36 -92 0
-71 -76 95 0
7 -45 -93 0
-29 48 93 0
-9 31 64 0
-5 -6 -13 0
-37 -82 0
-9 -57 -69 0
-20 46 71 0
-1 12 45 0
6 33 -37 0
20 -62 -75 0
8 34 -56 0
5 45 73 0
-21 81 85 0
-8 -26 91 0
-13 -38 -47 0
-13 87 0
49 -70 0
10 19 -45 0
20 -70 -89 0
8 -56 89 0
-10 52 70 0
7 -9 -44 0
33 49 86 0
70 -71 83 0
20 -66 82 0
-21 38 75 0
21 55 91 0
-4 20 -27 0
-12 -21 -57 0
-51 -85 0
6 -8 -44 0
45 74 -82 0
-13 14 -49 0
-38 -45 -87 0
-3 -18 0
57 78 91 0
25 -41 -88 0
7 76 82 0
17 35 -76 0
38 67 81 0
-9 10 16 0
-50 -59 82 0
-25 -70 -72 0
21 66 -80 0
-15 20 -55 0
41 -57 75 0
-10 19 38 0
17 -20 -37 0
6 29 -61 0
-5 21 80 0
11 -90 -92 0
53 -60 66 0
-24 67 82 0
5 27 -30 0
-5 32 -63 0
36 57 64 0
-45 -61 -81 0
-5 81 95 0
7 -23 41 0
-27 56 -71 0
-54 -88 -91 0
62 -72 -88 0
44 -88 -90 0
15 45 63 0
-37 70 -82 0
-4 -15 -94 0
26 -50 74 0
-5 45 73 0
10 -66 -79 0
52 -73 -86 0
-54 56 92 0
-19 24 -36 0
51 -65 83 0
-18 -37 -83 0
52 62 -88 0
-61 67 0
10 42 65 0
-2 46 53 0
51 52 88 0
30 84 90 0
-15 31 53 0
-11 69 93 0
-58 -73 -92 0
-4 24 -81 0
-35 -47 0
16 58 59 0
49 51 0
-3 30 -37 0
-37 -43 91 0
-18 -36 74 0
-5 16 65 0
12 13 -26 0
-40 42 -51 0
9 -23 -27 0
-29 61 -86 0
3 44 -90 0
-22 -46 -53 0
-21 -88 90 0
12 26 -56 0
-7 21 -66 0
8 -67 86 0
-35 46 -86 0
17 46 -47 0
16 23 24 0
-9 31 43 0
-41 60 -79 0
-22 -28 -46 0
8 13 -39 0
25 55 57 0
-22 -39 -91 0
9 -37 75 0
-25 51 59 0
18 -23 63 0
-21 -42 -88 0
34 -36 50 0
13 63 67 0
26 37 56 0
35 37 -76 0
11 -12 -59 0
-21 51 -68 0
-52 -75 76 0
23 57 -66 0
10 -14 -54 0
16 -44 95 0
46 -60 -95 0
14 55 63 0
14 -22 -37 0
82 87 0
-19 -43 86 0
-46 54 -74 0
12 -35 84 0
9 -61 83 0
11 45 60 0
-8 -27 -87 0
-2 3 -78 0
-6 30 88 0
-79 -84 87 0
-44 -60 -86 0
-77 -80 81 0
26 -34 91 0
10 14 -31 0
-3 69 92 0
-45 -70 0
-17 -56 -65 0
-9 -54 -75 0
-8 -28 57 0
26 45 -50 0
-38 -40 66 0
-15 -40 -93 0
28 -75 -95 0
-25 -87 91 0
1 -44 -78 0
10 58 69 0
45 -77 -85 0
-32 -57 -74 0
-36 -68 79 0
62 79 88 0
20 33 95 0
-9 32 85 0
-7 -15 -24 0
-3 18 57 0
60 -74 94 0
20 -27 31 0
25 45 -47 0
35 -51 55 0
28 -37 65 0
11 -29 -77 0
-9 -55 90 0
-3 -72 -78 0
35 -57 92 0
15 24 67 0
18 40 72 0
5 -74 86 0
-35 -78 -81 0
-1 75 84 0
23 -50 94 0
1 8 -31 0
17 20 0
-3 40 55 0
69 88 -90 0
23 -46 48 0
18 26 58 0
-69 -86 88 0
9 -13 48 0
-21 37 47 0
46 -55 -72 0
10 -36 62 0
-2 -16 25 0
4 52 73 0
-41 51 -91 0
19 -72 0
-32 36 80 0
-1 3 -47 0
-4 -62 -88 0
7 -10 -85 0
31 38 -82 0
20 31 -36 0
2 -53 -87 0
-20 22 0
-6 -67 86 0
3 -21 43 0
38 -41 -93 0
50 -70 90 0
21 34 71 0
-46 -55 64 0
-6 -17 32 0
15 -50 -72 0
-15 34 70 0
