p cnf 95 374
-17 73 -86 0
5 -18 44 0
12 59 -85 0
-2 6 -94 0
5 32 -90 0
26 -73 88 0
28 -49 93 0
-6 -21 48 0
-1 -14 -36 0
-67 69 -87 0
2 9 90 0
51 -67 -87 0
20 61 -66 0
-25 47 -65 0
-69 88 90 0
-18 -78 -89 0
4 20 -22 0
-29 64 71 0
13 47 -67 0
25 -62 -79 0
-38 -61 95 0
-38 86 0
-53 -76 84 0
46 53 95 0
-61 -71 -91 0
32 -76 88 0
20 71 0
-47 -59 -74 0
20 -63 -74 0
3 -27 45 0
4 -54 -74 0
-6 7 -19 0
51 72 83 0
-15 -41 -69 0
17 -33 -41 0
38 -46 -84 0
-18 -65 -83 0
-36 60 -92 0
-57 74 90 0
24 84 93 0
30 -86 92 0
14 -18 65 0
18 -60 -67 0
-6 17 74 0
47 -71 -78 0
-10 -37 40 0
-35 -40 80 0
-21 -27 -72 0
-35 -47 88 0
-13 75 -90 0
-25 -32 -49 0
-2 60 64 0
5 -13 43 0
-32 -68 94 0
11 -12 59 0
-21 80 -94 0
-6 79 -88 0
-30 60 -75 0
22 29 84 0
17 -56 62 0
4 -35 61 0
-45 53 -59 0
-34 52 86 0
1 10 34 0
-23 71 -79 0
-8 -55 76 0
28 -32 -53 0
10 -29 -63 0
13 -71 -87 0
21 42 -75 0
-71 -74 79 0
14 -16 0
-10 37 0
-50 74 88 0
-1 37 49 0
-36 -62 71 0
-87 91 0
14 22 88 0
3 22 34 0
-5 -43 -62 0
5 -16 91 0
23 27 63 0
-28 -81 -85 0
-20 -38 -40 0
-45 -47 -72 0
-16 55 58 0
-15 35 95 0
-55 76 -95 0
34 -63 -76 0
-52 -68 -80 0
4 -79 94 0
8 -18 -90 0
-1 6 82 0
6 14 29 0
30 -55 -65 0
66 81 82 0
61 77 83 0
9 -53 -82 0
23 -52 -81 0
27 93 0
15 35 84 0
25 59 -62 0
7 -46 -81 0
-42 43 0
37 47 76 0
-4 17 42 0
17 -41 -90 0
29 50 95 0
-41 -43 83 0
68 76 94 0
32 53 92 0
-10 67 -86 0
-13 -69 -82 0
-10 78 0
