p cnf 94 356
-17 -30 42 0
44 67 90 0
-4 30 -36 0
38 43 50 0
40 -56 -84 0
-4 33 55 0
37 -42 83 0
-51 -69 79 0
-65 87 0
-9 -32 -46 0
29 33 80 0
18 -40 45 0
20 -58 -83 0
-54 67 -91 0
54 83 -88 0
20 -67 80 0
7 -23 -78 0
-20 -35 66 0
-15 -77 78 0
-9 -72 94 0
4 9 13 0
4 -13 -44 0
-19 37 47 0
45 -50 -57 0
-11 21 -44 0
-21 84 0
-9 52 64 0
-15 81 0
-60 -82 89 0
-12 -23 -36 0
-18 -22 39 0
-5 -25 67 0
14 30 -91 0
-20 63 78 0
-17 18 79 0
9 -12 -59 0
-33 52 -85 0
-34 -75 -76 0
12 -18 51 0
-31 -44 68 0
34 -37 47 0
14 -65 89 0
-13 -64 -92 0
-12 83 85 0
14 -16 79 0
55 -78 -81 0
-14 43 90 0
49 -74 0
-28 -32 -77 0
37 -66 -85 0
-4 45 83 0
40 81 93 0
-60 73 90 0
23 32 91 0
-44 -47 84 0
3 46 65 0
-12 -22 -69 0
-12 61 -72 0
23 72 -75 0
43 -86 -93 0
16 -65 72 0
-7 -22 23 0
-5 -64 0
9 49 -67 0
-59 84 -89 0
-18 -29 -86 0
-32 -67 0
-9 -35 -70 0
10 -83 94 0
-56 91 -93 0
10 18 -54 0
-9 -85 0
-61 66 85 0
22 -75 -90 0
-57 -66 -93 0
8 -36 38 0
13 -50 94 0
27 -89 0
11 -77 86 0
-14 -19 -86 0
10 21 49 0
-3 -70 71 0
4 55 94 0
18 43 -70 0
13 -34 -78 0
24 -60 -73 0
21 -67 -91 0
-35 -42 -93 0
58 -88 91 0
7 30 0
75 -76 -92 0
-10 -22 54 0
-63 76 -81 0
3 -42 56 0
40 -74 93 0
-16 58 -90 0
-21 -56 0
58 -79 81 0
41 45 79 0
3 -36 -45 0
-48 79 94 0
-11 -26 -28 0
-23 -24 66 0
-6 -23 71 0
33 77 -90 0
-55 -59 -69 0
2 -57 73 0
16 32 -34 0
-9 -28 43 0
19 -40 86 0
44 -59 -85 0
-49 67 87 0
5 -38 71 0
-27 -60 -92 0
-5 71 74 0
-59 67 -88 0
20 53 -74 0
18 65 -83 0
6 51 54 0
-32 52 0
4 5 34 0
46 -89 94 0
19 47 -69 0
36 67 77 0
-6 -58 92 0
-16 -47 -77 0
-50 -52 -70 0
37 69 -83 0
18 62 -67 0
14 50 91 0
9 -63 69 0
19 40 46 0
-10 -11 -84 0
-22 -34 -45 0
40 -43 75 0
-33 61 86 0
16 -37 -68 0
25 -31 83 0
-34 -41 93 0
40 71 -93 0
28 34 -66 0
-14 -22 -74 0
-4 12 79 0
15 -43 -90 0
-46 -72 82 0
30 -54 0
-60 -63 -64 0
7 -18 -71 0
3 -8 -41 0
-21 50 -61 0
32 61 75 0
-8 28 -58 0
-4 -32 -76 0
-3 7 62 0
-4 62 93 0
-21 -31 -57 0
-64 -65 -84 0
-39 -57 0
7 24 -80 0
-71 76 84 0
-31 64 -89 0
-67 80 81 0
-36 -50 -85 0
-26 72 79 0
15 24 74 0
9 -34 0
-2 56 83 0
-36 -78 93 0
-1 -2 65 0
-1 23 89 0
22 65 79 0
-4 -21 32 0
-12 -32 66 0
-33 -39 74 0
-10 66 -90 0
-17 -72 94 0
-35 -65 67 0
-20 49 92 0
-46 54 87 0
-18 -29 0
-36 64 -79 0
-31 68 -83 0
-47 51 -75 0
18 75 -82 0
8 -25 -41 0
3 6 -68 0
34 -87 89 0
-16 -46 -84 0
3 58 84 0
-35 66 74 0
12 -27 -43 0
4 40 55 0
23 27 -31 0
-20 -49 73 0
-14 55 85 0
61 -67 -93 0
44 -61 -78 0
3 15 82 0
5 59 0
-3 -11 93 0
-6 67 72 0
73 83 91 0
10 20 -42 0
7 -26 -63 0
-17 -59 83 0
-4 8 -45 0
-4 -45 70 0
-41 -46 69 0
-4 -50 -80 0
14 -47 64 0
10 11 26 0
-48 77 -78 0
-2 9 -17 0
11 -81 -94 0
-6 67 90 0
29 -58 -61 0
-21 43 54 0
-29 -46 63 0
-13 18 -31 0
-42 -65 91 0
-2 15 -53 0
10 -16 -52 0
-50 -89 -94 0
65 77 -85 0
-6 63 -77 0
-2 21 -53 0
32 -44 -71 0
38 52 0
-27 -53 -87 0
-21 47 -80 0
7 -20 -68 0
-15 63 -92 0
-10 28 -69 0
27 -44 71 0
-35 54 -70 0
42 -50 87 0
20 -74 85 0
79 -88 -94 0
-14 57 0
-9 -68 82 0
9 40 54 0
38 -71 0
-28 54 -55 0
4 -41 75 0
30 47 -64 0
8 -38 -77 0
18 -45 -73 0
5 18 0
3 61 -89 0
42 -49 0
31 -32 43 0
-56 80 85 0
55 -56 59 0
9 14 46 0
-5 55 82 0
-17 26 -39 0
-4 31 55 0
-14 20 30 0
19 28 52 0
46 52 72 0
-2 43 93 0
21 34 -60 0
30 -53 81 0
43 69 -82 0
-82 84 -92 0
33 38 -42 0
-1 -21 29 0
46 -57 -68 0
6 28 -70 0
36 -48 -66 0
2 25 0
36 -43 47 0
39 -61 -63 0
1 41 91 0
-65 -83 94 0
-3 32 80 0
9 19 52 0
29 -33 0
-10 11 -80 0
16 42 83 0
14 68 0
10 -35 -69 0
-19 40 67 0
-48 52 -54 0
14 19 -24 0
-64 83 0
-23 -27 -42 0
-11 -65 -85 0
33 42 -90 0
-55 57 73 0
-38 -44 77 0
-59 -86 -93 0
-66 85 0
-7 -21 48 0
-35 64 -83 0
71 -77 -78 0
-61 68 -92 0
-23 -35 -80 0
39 54 84 0
5 51 79 0
12 -31 -94 0
40 -61 -85 0
-65 67 93 0
27 75 -85 0
49 -58 77 0
29 77 82 0
25 -52 64 0
-5 43 49 0
-28 -33 65 0
-3 12 33 0
-17 20 -21 0
-27 67 94 0
-17 53 62 0
73 75 79 0
-5 -46 -90 0
-30 57 -63 0
12 -44 52 0
7 28 81 0
34 40 45 0
-14 -57 -87 0
-36 57 62 0
-21 53 88 0
-9 -20 85 0
51 -66 0
-9 -10 31 0
17 -22 80 0
-41 -59 88 0
2 -34 87 0
79 90 91 0
-25 49 83 0
-69 -82 -84 0
-27 32 -85 0
-18 -22 0
-35 -46 -88 0
26 74 85 0
20 -27 -49 0
19 22 45 0
31 -56 75 0
39 70 87 0
-14 -32 -41 0
11 -26 -91 0
2 11 -29 0
36 45 -64 0
-9 35 69 0
-6 -25 -39 0
-17 39 -90 0
-28 -57 0
-40 -58 -69 0
4 46 84 0
21 -52 -69 0
9 25 74 0
9 28 86 0
-27 -45 72 0
1 51 -81 0
3 11 50 0
1 8 48 0
