p cnf 94 378
7 57 0
-17 -51 -90 0
19 -45 -46 0
23 -38 76 0
-18 -31 55 0
11 29 76 0
12 32 0
-25 33 67 0
11 42 74 0
-28 -39 -64 0
17 69 83 0
-51 63 -72 0
26 -73 85 0
5 -69 -72 0
47 86 90 0
3 55 -59 0
35 -71 0
31 -42 -55 0
-34 39 -66 0
3 -81 -93 0
-3 -12 76 0
-15 41 72 0
-41 -61 0
16 63 0
-3 -64 -88 0
-47 53 -73 0
17 -52 -92 0
-7 24 -88 0
-68 82 -93 0
-20 -24 51 0
11 -66 -75 0
3 -30 -79 0
-44 62 -64 0
-33 -57 -84 0
8 22 -93 0
61 -65 -94 0
-48 60 82 0
-26 30 69 0
-34 58 -81 0
-4 -8 -46 0
2 62 -84 0
2 21 -86 0
45 -67 -84 0
-3 43 -54 0
12 37 61 0
-13 -36 39 0
21 23 -26 0
47 50 -81 0
32 50 76 0
2 -44 -60 0
20 66 -70 0
-22 63 80 0
-26 52 -63 0
8 -17 -63 0
2 -60 -87 0
11 47 91 0
-5 26 91 0
-69 -92 -94 0
-21 -44 72 0
-18 -88 -92 0
71 73 -78 0
-17 -20 28 0
-8 17 -57 0
-27 47 -91 0
32 -67 73 0
50 58 -66 0
44 -64 -94 0
25 -62 83 0
20 59 71 0
5 50 76 0
-47 86 93 0
45 -76 -80 0
12 88 -90 0
-2 -11 -43 0
21 -35 58 0
19 29 90 0
-3 -21 -59 0
-43 -56 -87 0
24 42 -94 0
-3 -36 78 0
-51 -68 94 0
-40 41 88 0
6 37 -80 0
63 69 74 0
25 -57 80 0
-42 -45 80 0
13 -23 -42 0
2 34 -44 0
48 62 -63 0
-53 -75 81 0
5 19 -89 0
6 35 63 0
7 -20 -53 0
-15 -16 -82 0
-13 15 45 0
22 -65 94 0
-73 74 83 0
22 40 -47 0
13 -90 0
2 15 -68 0
38 55 -80 0
-19 37 44 0
-32 59 -70 0
-6 84 -94 0
4 -46 70 0
46 -62 67 0
4 -64 66 0
70 72 -73 0
-30 -39 51 0
-52 -53 54 0
-12 -31 -44 0
67 68 84 0
-18 -19 -58 0
15 -74 0
47 86 88 0
11 -19 84 0
-25 66 88 0
37 -43 -59 0
-5 -10 -24 0
48 -80 -94 0
-33 -66 -76 0
-79 81 -91 0
9 -19 -66 0
75 -81 88 0
-38 41 76 0
39 -71 -92 0
60 -72 80 0
20 31 37 0
25 -38 68 0
-6 -27 -38 0
-11 -23 -70 0
39 -53 84 0
-11 -14 -38 0
-20 -76 86 0
5 -11 -36 0
18 -25 -39 0
-17 -62 -85 0
15 18 20 0
-56 -57 82 0
-23 -52 -88 0
6 14 -93 0
6 -40 79 0
26 -32 86 0
-40 68 -81 0
-18 26 47 0
37 48 -62 0
-4 46 71 0
-3 -8 93 0
-17 20 -29 0
2 -5 -67 0
9 19 0
-7 33 -86 0
-57 -77 83 0
-16 -19 -44 0
-64 -67 -72 0
-36 55 90 0
-18 44 -79 0
2 -5 -45 0
2 -4 -15 0
-12 15 -33 0
-73 77 -86 0
21 -45 82 0
-1 46 -54 0
48 61 86 0
-71 -72 0
-47 59 71 0
-12 -31 -94 0
-15 32 0
-37 -62 0
-27 40 64 0
32 58 -61 0
-10 -20 25 0
7 -19 -77 0
32 54 -66 0
-46 66 79 0
7 9 -10 0
-35 -54 -56 0
64 -66 -91 0
-40 56 -61 0
-45 -71 91 0
8 25 27 0
25 -27 -36 0
-25 -46 -61 0
6 19 28 0
35 -37 -71 0
-29 89 -92 0
-5 36 68 0
-27 -39 -90 0
-27 63 0
-41 -66 -87 0
16 32 90 0
2 33 93 0
-20 57 84 0
-28 -52 73 0
3 -16 41 0
3 -18 -51 0
-61 -66 0
