p cnf 92 358
14 -16 -74 0
46 53 0
-18 -39 84 0
57 -77 0
-35 41 66 0
21 -86 0
-26 44 -56 0
-15 18 -78 0
-1 27 -58 0
-10 20 35 0
-32 -49 -91 0
38 -53 67 0
-20 31 -82 0
40 -43 0
-6 -51 55 0
-6 23 -35 0
11 29 -73 0
-68 70 74 0
-24 -78 84 0
-58 -66 -69 0
14 30 77 0
70 75 -77 0
12 -76 0
8 42 62 0
-1 -3 68 0
8 56 57 0
-46 71 -90 0
-26 -81 -83 0
31 -49 74 0
6 11 -21 0
-40 -52 -73 0
13 -29 64 0
4 -46 -50 0
-5 29 70 0
-3 43 -60 0
22 60 -87 0
5 -63 0
11 33 80 0
11 -13 -77 0
5 -64 -86 0
12 -69 0
-38 50 53 0
9 -15 55 0
-17 -43 -67 0
16 -56 81 0
35 37 88 0
-27 31 -39 0
6 20 0
-25 -39 90 0
46 54 91 0
37 -67 -69 0
-11 43 -89 0
5 -13 -28 0
46 52 78 0
1 11 -80 0
-8 68 -86 0
4 38 -52 0
-38 -66 72 0
-20 -36 69 0
19 -31 -83 0
34 -61 91 0
-9 -61 62 0
36 52 -90 0
-6 10 40 0
19 50 83 0
-84 86 0
8 12 50 0
41 82 88 0
8 -37 0
22 26 -75 0
-20 48 80 0
34 -42 92 0
-36 86 -92 0
-48 -60 -77 0
4 16 52 0
-3 -18 85 0
-18 20 50 0
10 76 -84 0
-1 -23 -72 0
28 -35 86 0
43 61 85 0
-13 -56 0
-16 -39 0
59 -87 90 0
-31 39 -54 0
22 74 85 0
-22 26 -66 0
-29 39 -48 0
-21 68 -91 0
-53 -61 69 0
-48 -67 0
20 36 -74 0
-24 -64 91 0
-17 19 60 0
5 32 69 0
18 34 -92 0
-27 -46 51 0
26 -81 -89 0
-48 66 -85 0
13 -25 -86 0
52 55 69 0
17 -65 -75 0
-14 -61 -78 0
7 -31 -37 0
-25 -35 -45 0
-11 -67 83 0
22 -26 -84 0
18 31 74 0
-21 62 80 0
-12 54 -79 0
-21 -29 48 0
-35 -66 77 0
-68 82 87 0
23 -25 44 0
12 -47 -75 0
46 -54 -62 0
-70 81 -83 0
17 36 78 0
58 63 82 0
7 47 -54 0
-44 -46 60 0
-35 -71 -74 0
-25 -26 33 0
17 38 -68 0
31 -58 61 0
-47 -49 73 0
-31 -35 -92 0
-48 51 -78 0
-27 -47 0
-2 -47 -57 0
-5 82 90 0
20 32 58 0
-43 -44 -69 0
12 44 -81 0
17 28 -82 0
-66 -71 88 0
37 -59 92 0
46 52 58 0
5 -45 -83 0
-82 -86 87 0
-33 76 -84 0
-56 79 87 0
35 -52 64 0
-34 -48 68 0
-43 51 -72 0
-49 -57 -88 0
-5 18 -31 0
-49 54 78 0
-49 83 88 0
-85 -87 89 0
15 31 -63 0
-13 52 -82 0
-45 59 88 0
45 -84 -88 0
-23 -71 -81 0
9 -32 -71 0
13 17 27 0
-10 15 79 0
-19 80 -89 0
-7 -60 -70 0
55 56 -84 0
-13 30 -33 0
-23 -38 -80 0
-18 -21 -73 0
38 56 92 0
39 44 60 0
40 50 -74 0
-10 -31 73 0
8 22 68 0
34 44 -67 0
5 -18 -75 0
-47 -51 62 0
-19 -79 82 0
54 59 70 0
19 -24 -76 0
-51 65 85 0
-47 -85 0
23 -49 -88 0
-9 -37 43 0
27 53 -64 0
9 -75 82 0
19 -43 -67 0
30 -44 -85 0
-28 -29 -33 0
-32 72 -86 0
-16 -82 0
-35 48 -77 0
-6 -12 57 0
-19 34 65 0
-36 -39 80 0
3 19 89 0
5 69 83 0
16 42 67 0
-58 72 77 0
-14 67 79 0
-53 63 -76 0
16 -81 86 0
-48 80 -85 0
72 -74 -75 0
6 -48 65 0
62 -74 -76 0
51 64 75 0
43 -77 90 0
-10 -25 -42 0
17 -37 53 0
11 -60 -82 0
-19 -67 76 0
13 21 49 0
-4 -15 -39 0
-27 -63 90 0
-72 80 -88 0
-30 84 -90 0
10 -84 88 0
-49 86 90 0
34 -35 48 0
-43 46 82 0
-36 49 -56 0
9 22 47 0
-13 -36 -88 0
13 -31 -83 0
-14 16 -56 0
2 -68 89 0
15 23 36 0
9 -34 -54 0
50 -51 -59 0
-15 51 -70 0
-31 75 86 0
-7 73 -85 0
40 -47 82 0
-51 -53 -92 0
14 -33 -54 0
19 -28 -40 0
4 31 -33 0
47 49 59 0
-33 -76 0
-2 8 29 0
-7 -14 -91 0
-22 -87 -92 0
24 52 -84 0
-7 12 22 0
7 21 -42 0
26 49 -63 0
18 50 0
43 -89 0
-26 -58 88 0
-61 63 84 0
-52 74 87 0
46 53 92 0
-3 -51 89 0
-7 12 37 0
-17 41 0
-8 -23 -27 0
-15 -81 82 0
5 -18 -79 0
4 -25 68 0
48 -62 89 0
11 26 -79 0
25 63 79 0
21 37 47 0
-30 -36 81 0
-14 44 55 0
-13 55 -92 0
-11 -22 85 0
-4 38 -88 0
-8 14 92 0
-19 -80 -91 0
-3 -34 -38 0
38 57 -87 0
28 41 72 0
-7 -75 84 0
5 8 23 0
23 28 0
-30 53 66 0
16 -31 -60 0
46 88 0
-20 -56 91 0
30 60 80 0
-17 48 65 0
-45 71 -88 0
-32 52 -74 0
-1 -34 -55 0
53 -70 -90 0
-15 -20 -36 0
-9 -58 65 0
39 -76 -80 0
22 28 -30 0
-38 -49 76 0
-60 80 85 0
-31 -79 91 0
-6 72 84 0
2 62 -91 0
-12 42 84 0
12 -78 88 0
-33 -49 79 0
-31 70 -90 0
13 25 0
15 19 80 0
7 80 89 0
13 18 90 0
-1 76 78 0
15 -17 74 0
-7 41 0
46 -80 81 0
-17 -34 -90 0
-8 31 80 0
32 37 -71 0
-19 -22 -54 0
17 -28 -61 0
-2 -9 -12 0
-53 59 -70 0
12 76 -80 0
4 17 -40 0
-55 60 -66 0
-19 -27 -47 0
36 -70 -78 0
-2 -10 -82 0
-33 -45 -65 0
-61 64 -76 0
35 -42 -82 0
10 -49 89 0
39 63 -82 0
-9 28 89 0
-1 5 -82 0
24 -25 90 0
-16 39 0
35 75 84 0
9 -34 0
7 22 85 0
-51 -56 60 0
-34 66 -88 0
-16 -50 78 0
40 52 0
-28 32 69 0
27 84 92 0
-4 6 -92 0
-31 40 -84 0
-30 31 -86 0
-23 57 58 0
-30 63 64 0
-6 11 37 0
-21 -39 -87 0
-50 -55 79 0
-26 29 39 0
-19 -21 -24 0
-8 52 -53 0
-78 90 0
-17 -19 27 0
-15 -39 49 0
13 -41 -65 0
-29 -55 -78 0
8 42 -51 0
-28 -61 -73 0
57 83 91 0
-21 70 -91 0
-63 -84 90 0
10 -13 63 0
-16 49 -67 0
47 51 81 0
