p cnf 96 378
5 37 -89 0
22 24 43 0
-61 76 91 0
12 49 -51 0
21 -38 -82 0
43 49 -72 0
-53 69 -73 0
15 -18 63 0
-5 36 76 0
-3 -6 35 0
64 94 0
44 59 -76 0
-6 41 46 0
-29 64 0
-63 64 -83 0
32 44 -57 0
-15 -32 -34 0
-23 58 -69 0
-58 -61 -94 0
38 -50 64 0
-53 -66 -71 0
14 18 30 0
-19 -58 93 0
-24 74 -83 0
17 85 91 0
14 -21 -89 0
-9 -45 90 0
4 35 60 0
5 -37 -87 0
-30 -89 90 0
-47 -71 -76 0
14 -36 38 0
-32 54 58 0
-46 65 -89 0
12 84 -88 0
26 69 78 0
-11 20 38 0
-29 -44 -93 0
63 -67 0
-19 79 90 0
-34 -62 76 0
-73 -78 -83 0
-17 -70 0
-16 -43 83 0
18 21 50 0
-9 67 -69 0
-43 -70 -93 0
-84 -87 94 0
-31 -43 67 0
-64 85 -89 0
-16 68 -88 0
-41 -81 -84 0
58 -65 -84 0
-45 -90 96 0
-7 19 0
23 72 -84 0
55 72 0
-26 -40 62 0
-78 -82 -87 0
-20 29 -83 0
43 61 0
-29 -58 87 0
-37 68 0
38 -40 96 0
38 62 -96 0
10 43 -46 0
-5 61 83 0
7 39 -48 0
29 61 63 0
-14 -64 -67 0
45 -75 78 0
-47 -68 -96 0
1 -22 91 0
8 43 77 0
15 58 61 0
7 13 -55 0
-9 48 -54 0
-49 95 0
2 37 43 0
-30 48 79 0
-25 30 -56 0
-79 84 -85 0
18 57 75 0
-20 46 -67 0
28 -67 95 0
-19 36 -61 0
-22 44 60 0
-15 -46 49 0
-2 -41 44 0
-28 -54 70 0
-5 -14 -73 0
-65 87 89 0
17 -36 83 0
-6 63 73 0
1 -50 60 0
-41 -58 77 0
24 53 -71 0
3 34 -41 0
-8 -18 71 0
39 89 0
-48 -77 88 0
17 -25 -46 0
-24 -44 87 0
5 38 60 0
-10 56 -93 0
-5 -57 96 0
-35 -72 -86 0
-5 -17 -56 0
65 -67 -91 0
7 66 -90 0
-9 56 66 0
-72 -74 0
31 -44 50 0
-25 48 70 0
-16 31 33 0
10 20 -26 0
-11 24 66 0
16 88 0
23 -85 89 0
-61 83 89 0
-10 14 84 0
3 -31 -65 0
19 24 58 0
-14 41 59 0
12 -33 80 0
44 58 -65 0
3 38 -40 0
-38 67 -84 0
-7 -14 71 0
-7 -10 60 0
-15 -21 -62 0
-55 82 90 0
-9 35 -42 0
-14 -71 -80 0
-52 -65 -96 0
-16 23 36 0
-45 -77 -83 0
-12 -45 80 0
-24 31 -92 0
31 -36 82 0
4 -11 49 0
6 -21 62 0
13 33 -54 0
18 -24 -48 0
-32 50 65 0
71 77 0
-8 -17 39 0
-12 -39 -75 0
65 71 -75 0
-40 -57 84 0
19 24 74 0
-47 60 77 0
-40 -74 85 0
-1 6 22 0
21 -27 35 0
