p cnf 99 396
20 -27 -68 0
-18 50 59 0
-1 -60 -71 0
-9 -60 83 0
-5 62 -88 0
51 -84 99 0
-2 89 96 0
-18 51 94 0
3 -7 89 0
-23 -74 -77 0
19 -48 -89 0
-28 92 -93 0
30 81 -82 0
-36 -66 -71 0
21 59 -71 0
29 53 -78 0
12 49 52 0
38 55 -89 0
46 -63 -83 0
-20 86 -96 0
-4 29 78 0
20 23 -61 0
-2 77 -96 0
-28 33 60 0
-27 -38 86 0
-33 -48 52 0
16 -17 57 0
1 -27 98 0
-44 -57 66 0
-48 74 82 0
-7 29 -81 0
1 82 -93 0
-56 58 -82 0
50 65 -72 0
7 -12 94 0
29 41 98 0
-51 63 -73 0
-29 69 77 0
8 -61 -82 0
-4 29 -99 0
-48 -61 79 0
-18 -23 -98 0
-8 -25 -85 0
27 93 0
-16 -18 -98 0
-6 -55 57 0
-28 48 80 0
48 -85 -98 0
8 11 -87 0
-47 -57 97 0
8 -34 86 0
-24 41 -68 0
-30 47 69 0
-11 30 -31 0
13 30 -90 0
19 38 -50 0
-33 65 94 0
-17 55 -74 0
40 -70 96 0
-5 27 -50 0
-5 61 86 0
12 -16 87 0
69 80 97 0
38 49 56 0
9 -13 -41 0
49 59 63 0
27 32 63 0
-32 -74 -99 0
-18 -19 90 0
2 -14 71 0
48 66 88 0
6 -29 89 0
10 44 -80 0
1 14 36 0
23 -25 58 0
-69 -70 -79 0
5 -18 -95 0
68 73 81 0
-29 51 78 0
-37 71 -92 0
5 -72 -83 0
-28 -32 -56 0
28 62 71 0
1 -92 -99 0
-66 84 95 0
12 -22 -33 0
53 -58 -69 0
-73 -91 -95 0
52 -68 -70 0
-20 45 -55 0
3 23 -37 0
37 75 -93 0
-1 -14 55 0
-37 -86 87 0
47 -62 71 0
7 -57 -93 0
-20 36 -50 0
21 -52 83 0
14 23 -44 0
-8 26 62 0
-29 53 73 0
-11 25 -30 0
-13 -16 -78 0
26 84 88 0
-9 33 77 0
27 -33 -73 0
12 89 93 0
56 61 87 0
61 63 79 0
-13 -24 89 0
16 -68 92 0
-24 28 85 0
-8 9 -87 0
3 -57 -62 0
-32 -49 69 0
-12 37 78 0
-33 37 64 0
10 -20 -64 0
-7 -23 -88 0
13 -17 61 0
-58 59 89 0
10 -20 -67 0
-16 -20 97 0
-15 -17 -45 0
24 -29 43 0
-11 34 97 0
38 -73 91 0
24 46 -84 0
7 32 -76 0
32 90 95 0
-5 74 -92 0
-6 -64 -90 0
27 -54 -68 0
-4 8 80 0
-1 37 -59 0
31 49 53 0
-10 30 -53 0
-23 -84 95 0
27 53 60 0
15 -27 -62 0
-15 -19 -22 0
-30 44 87 0
16 75 95 0
-10 28 55 0
-54 68 -75 0
-54 63 -66 0
10 16 76 0
53 78 -93 0
-60 -85 90 0
-31 37 -48 0
-15 27 -99 0
-28 48 -52 0
21 -45 62 0
-48 51 59 0
24 45 81 0
4 55 72 0
24 72 84 0
-9 -34 84 0
25 -45 -85 0
29 91 93 0
39 74 -88 0
-15 69 -81 0
56 -66 -69 0
11 24 52 0
36 60 -80 0
6 -25 -44 0
30 -38 -78 0
-10 35 80 0
9 -32 -75 0
-13 14 -67 0
4 28 -92 0
23 -73 98 0
9 32 -40 0
50 56 75 0
2 -10 25 0
-10 -27 48 0
-28 -44 78 0
1 5 -93 0
-42 78 81 0
-41 61 88 0
10 25 -49 0
-18 27 89 0
9 -33 -91 0
17 60 81 0
-9 -53 69 0
3 -25 86 0
60 -68 -97 0
-4 19 47 0
-28 -42 73 0
-26 -75 -76 0
30 48 75 0
4 -37 78 0
-46 53 -81 0
5 73 86 0
-21 62 -68 0
-24 85 99 0
-4 30 -45 0
-49 -78 -88 0
-3 34 37 0
-7 -33 -97 0
67 76 -77 0
-44 58 -81 0
31 -56 -75 0
21 -58 86 0
-15 -67 85 0
-15 27 87 0
-11 -14 44 0
27 70 -79 0
23 -36 -73 0
-35 42 -88 0
47 63 -80 0
-36 -45 70 0
-9 75 85 0
-40 43 -88 0
-48 63 -65 0
-20 -42 44 0
-1 94 -98 0
52 69 76 0
-6 42 83 0
-15 42 -87 0
-47 57 70 0
-18 -24 -87 0
-32 -46 86 0
-18 -29 73 0
-24 81 -86 0
56 70 -74 0
28 -31 -98 0
-10 12 -39 0
-30 76 85 0
-2 50 76 0
-10 34 -78 0
41 51 85 0
7 95 96 0
20 -27 95 0
-16 -51 -88 0
-12 -14 34 0
18 50 -59 0
21 -55 76 0
-11 -19 41 0
-4 71 -82 0
-61 74 -98 0
29 -82 88 0
24 36 -44 0
-11 81 82 0
-23 32 94 0
-13 42 -90 0
2 -40 99 0
12 -23 -56 0
29 -54 -62 0
-25 -34 -50 0
-42 -55 77 0
-8 27 -98 0
6 30 67 0
-44 45 -65 0
-13 75 -80 0
-4 22 92 0
29 46 52 0
9 36 -41 0
-13 23 0
60 -89 93 0
34 41 -65 0
36 -52 72 0
23 37 -92 0
-27 -54 -99 0
-51 59 -84 0
-44 56 -77 0
-46 63 89 0
17 -48 -98 0
10 -36 43 0
9 28 37 0
26 79 87 0
15 -31 -83 0
-40 61 81 0
-31 73 -80 0
-16 42 57 0
12 40 -99 0
16 39 -42 0
-42 -56 -94 0
-39 54 -74 0
-21 -66 -97 0
-28 -56 -72 0
-5 56 65 0
-28 43 44 0
-24 70 82 0
-15 -67 89 0
4 -19 -68 0
-19 -29 -75 0
-22 66 89 0
-15 37 70 0
-26 40 68 0
21 -45 66 0
-21 94 -97 0
56 -81 87 0
-16 -35 82 0
-16 23 59 0
14 -29 67 0
23 -35 45 0
-3 65 76 0
30 62 83 0
-1 8 -57 0
16 -49 66 0
-44 85 96 0
29 79 -92 0
-58 59 79 0
-26 30 88 0
-19 53 83 0
1 -16 77 0
7 -42 66 0
-18 -74 -84 0
32 80 85 0
7 44 50 0
-58 -66 67 0
29 -60 72 0
24 27 89 0
32 33 80 0
-4 -36 -85 0
47 -54 97 0
-48 -76 86 0
-5 27 -50 0
94 -96 -99 0
-30 -53 81 0
20 -64 -76 0
-25 -32 0
-2 77 80 0
24 -57 92 0
-6 9 -78 0
-25 -61 -93 0
-8 -18 87 0
25 -31 -64 0
-13 -29 -86 0
-10 12 49 0
-9 -21 68 0
29 47 -73 0
-44 -57 -93 0
-5 -20 -58 0
-40 -53 -84 0
2 -45 59 0
29 -35 -66 0
-44 94 0
71 -76 -96 0
-7 -28 41 0
-1 -3 41 0
-9 11 80 0
47 86 95 0
-41 56 -61 0
54 -73 87 0
-7 -25 77 0
7 11 25 0
-58 69 76 0
9 -71 74 0
-29 57 90 0
69 -85 99 0
42 -59 89 0
-17 40 47 0
34 -49 -70 0
-51 -59 85 0
27 -35 84 0
56 74 88 0
-48 -52 -93 0
-15 45 93 0
-3 57 -71 0
12 51 79 0
-54 65 67 0
-30 57 0
-9 41 96 0
-12 -27 -59 0
-1 -91 -98 0
7 -75 -80 0
-48 -82 98 0
-27 32 -95 0
-37 -53 -57 0
-18 38 -55 0
14 -43 -53 0
30 -43 -53 0
-57 -95 -99 0
-45 81 96 0
12 -39 -69 0
-14 60 67 0
33 -45 64 0
18 30 32 0
-31 35 -64 0
-12 -74 -90 0
6 53 82 0
23 25 48 0
6 24 -42 0
-20 -49 66 0
-4 10 -63 0
-13 -51 -88 0
-53 92 0
4 -46 62 0
-6 -21 43 0
