p cnf 95 371
10 -22 69 0
-34 -82 87 0
-16 18 -63 0
-27 39 -91 0
-39 -63 86 0
-68 -70 -95 0
-3 6 28 0
6 30 -80 0
35 -79 94 0
4 -66 -67 0
25 41 -45 0
57 75 -95 0
-18 65 74 0
-66 79 82 0
-8 -27 38 0
11 47 0
31 54 -85 0
66 -75 94 0
-14 54 65 0
28 -37 -61 0
-12 18 -92 0
13 26 -81 0
-20 -44 -48 0
11 -77 0
-24 -66 92 0
8 39 55 0
-45 65 84 0
18 76 -84 0
4 -72 87 0
18 -20 -43 0
10 -23 45 0
-12 -41 -78 0
17 54 -93 0
-20 -82 -86 0
-8 -58 0
9 -53 68 0
-54 -56 -88 0
-21 61 -74 0
-38 -41 -88 0
19 -45 -76 0
18 -35 0
27 -86 -94 0
-48 -54 -81 0
10 -63 90 0
-25 -51 57 0
31 -56 -86 0
27 -55 -66 0
3 35 -77 0
-2 7 -79 0
-12 44 45 0
37 49 -83 0
-48 -79 -89 0
21 28 88 0
-35 42 -45 0
5 -11 28 0
-33 39 -93 0
-36 48 53 0
-32 -83 86 0
-9 38 0
-33 -41 73 0
-35 54 -78 0
10 49 -60 0
39 65 -94 0
38 66 -88 0
12 -36 -86 0
-38 66 -91 0
-1 -47 53 0
-45 69 77 0
41 74 -77 0
-7 -39 -89 0
-26 -48 -76 0
-49 -54 73 0
24 -71 -87 0
8 32 -49 0
24 -86 0
6 21 40 0
-46 49 -71 0
-69 82 85 0
-5 6 -26 0
23 49 0
-44 88 -95 0
34 -56 -93 0
-25 -53 -82 0
-4 -43 48 0
-12 23 50 0
62 -63 -72 0
-26 -74 0
-31 -48 62 0
43 -52 90 0
4 63 79 0
11 -33 -81 0
34 38 -88 0
-18 78 -92 0
27 -43 -46 0
2 70 0
34 -47 -91 0
-5 -24 87 0
-7 -53 -72 0
17 -66 -94 0
34 -79 0
38 44 -76 0
21 74 -89 0
-6 47 -89 0
12 14 18 0
-48 -68 -78 0
22 -78 -85 0
19 -50 72 0
17 -33 -95 0
-16 -64 -65 0
-15 -49 -52 0
37 -51 -67 0
6 -12 -20 0
49 75 -79 0
24 66 74 0
51 -69 0
-3 -25 0
-19 20 49 0
14 -27 87 0
4 9 70 0
-21 -45 77 0
-8 -58 90 0
-57 -83 -91 0
12 28 29 0
-6 -29 -74 0
-45 46 -77 0
11 24 87 0
-26 41 -64 0
-2 18 -65 0
1 16 -89 0
-8 -21 0
-28 -34 -47 0
6 -51 -92 0
-5 -21 87 0
-67 -72 -85 0
9 24 44 0
17 24 -32 0
11 -25 -89 0
-28 -53 74 0
5 -16 -55 0
-2 -57 66 0
19 50 73 0
-15 -31 87 0
-52 -75 -91 0
33 41 -67 0
13 -46 -70 0
52 -64 92 0
2 34 87 0
5 60 -90 0
7 19 78 0
10 42 54 0
65 87 88 0
18 -59 0
9 -33 84 0
30 62 0
18 -63 77 0
-44 57 -94 0
5 37 73 0
17 -67 -70 0
-4 -63 -80 0
15 87 0
-40 -73 -83 0
6 -28 -34 0
40 48 -52 0
-56 57 0
-35 40 -89 0
-16 30 -88 0
14 16 -36 0
47 71 -79 0
-12 17 54 0
41 -65 -86 0
18 29 -49 0
-10 34 90 0
10 -17 89 0
3 -37 42 0
-57 -82 88 0
-48 56 85 0
20 21 -94 0
54 61 -70 0
-25 -67 83 0
33 -36 -64 0
31 -64 77 0
-28 41 -93 0
-7 -70 -71 0
-24 52 92 0
38 -92 94 0
25 -29 94 0
54 61 75 0
44 -50 -89 0
7 -12 17 0
-43 -75 89 0
7 -55 64 0
9 16 -72 0
2 36 78 0
-32 33 -94 0
18 47 86 0
-26 43 -66 0
34 35 88 0
-37 -75 -83 0
1 -17 -76 0
-73 75 78 0
53 81 82 0
-25 84 0
27 -82 84 0
-31 54 -82 0
-30 72 -80 0
11 18 35 0
-18 -56 -63 0
-18 -72 81 0
-1 21 -91 0
38 -51 -61 0
-1 -29 95 0
40 68 80 0
30 55 -69 0
-41 52 -74 0
16 -66 80 0
-27 59 79 0
-16 -71 92 0
9 47 -77 0
-16 56 75 0
-14 -90 -92 0
1 39 -73 0
-19 -28 41 0
-19 -24 61 0
-43 49 -83 0
-47 -74 -84 0
-26 54 56 0
20 34 47 0
-12 39 68 0
-15 -19 55 0
55 60 0
-3 -41 -94 0
12 88 89 0
24 -45 -68 0
73 75 90 0
27 -70 85 0
28 34 69 0
-3 56 64 0
-35 -68 79 0
-23 -51 -92 0
-9 34 57 0
-8 -12 -18 0
11 -27 0
65 -89 -95 0
26 29 -61 0
41 -79 0
74 -83 92 0
26 -61 -90 0
-20 37 95 0
5 -47 0
-60 67 -95 0
-3 90 94 0
5 11 -54 0
-1 47 -86 0
53 -72 76 0
23 -32 -64 0
8 46 -61 0
-26 -40 80 0
-4 -46 91 0
-15 84 0
-52 60 -87 0
41 -54 -59 0
2 -11 26 0
15 50 -78 0
13 20 46 0
-50 73 92 0
7 10 44 0
-44 -51 -86 0
-17 -39 77 0
53 65 -72 0
12 51 70 0
31 42 44 0
31 -45 -72 0
19 64 87 0
-37 50 0
-13 37 -55 0
3 36 -60 0
-1 4 27 0
-62 -82 -87 0
18 87 95 0
-70 -91 -95 0
8 55 -85 0
9 47 -63 0
-1 -34 67 0
35 -38 91 0
49 61 94 0
-48 61 91 0
-6 -47 -56 0
7 -76 -84 0
11 35 38 0
-26 -81 -88 0
-22 -50 90 0
-30 -46 53 0
-31 54 0
-2 86 -88 0
17 57 -63 0
39 52 63 0
-35 -56 -94 0
58 -61 -76 0
6 49 85 0
-24 29 -78 0
-17 19 -75 0
-69 -85 -87 0
-9 79 90 0
-23 -41 -78 0
-40 -71 0
13 31 -70 0
35 59 -84 0
-20 47 -79 0
-31 77 0
-16 -50 -82 0
-34 46 -76 0
-11 -23 74 0
-59 85 95 0
-13 63 0
-48 -58 69 0
3 5 -12 0
3 6 85 0
-11 34 -84 0
-17 -90 0
13 -43 -57 0
-22 26 27 0
14 40 -76 0
-18 79 87 0
-33 41 54 0
38 65 87 0
-34 -66 0
14 66 0
7 51 -52 0
-43 -88 0
25 -30 38 0
-19 -40 48 0
-22 36 -88 0
-26 28 68 0
40 -42 -61 0
51 68 -78 0
20 57 -87 0
-41 -58 0
12 69 87 0
39 -49 73 0
58 65 -83 0
24 48 63 0
-16 -38 85 0
5 -13 -24 0
-10 30 36 0
-81 -85 92 0
-46 72 84 0
4 -71 -86 0
44 -46 81 0
7 53 -71 0
-26 42 -46 0
-35 63 76 0
-25 40 90 0
-30 -80 -82 0
5 -24 75 0
-10 29 -35 0
10 36 0
-28 50 95 0
2 32 56 0
-22 28 37 0
20 -87 -94 0
-4 60 -94 0
-74 91 -95 0
-1 -19 -71 0
-9 -16 0
17 32 -37 0
-9 -24 95 0
28 42 -51 0
4 11 -33 0
20 37 41 0
1 21 -24 0
26 53 -60 0
