p cnf 95 375
-6 12 -42 0
28 -36 41 0
84 -88 0
-11 13 -57 0
34 -45 94 0
-1 -40 83 0
1 13 -79 0
31 46 -81 0
-86 87 -94 0
-37 65 -69 0
-75 -83 -89 0
-29 -70 83 0
-40 70 86 0
50 -87 -89 0
31 68 78 0
-5 20 -64 0
9 -38 -50 0
1 -40 61 0
44 -75 0
39 94 0
-21 -59 -74 0
9 24 -68 0
46 -69 95 0
-21 -26 45 0
2 14 47 0
-38 -56 -94 0
10 -11 -90 0
-41 -51 79 0
43 -68 76 0
45 61 70 0
6 -15 21 0
-31 -71 -95 0
-3 51 56 0
-9 -21 43 0
2 41 -50 0
-24 41 -88 0
-56 76 -82 0
-17 40 -86 0
14 -57 83 0
-8 32 80 0
5 26 -71 0
-43 73 95 0
17 -32 35 0
-23 -36 58 0
13 -19 -81 0
19 -63 -89 0
-13 37 -77 0
-65 -81 -91 0
-4 -28 -42 0
-29 47 82 0
8 -52 86 0
12 -54 -58 0
26 72 -88 0
29 -67 -88 0
15 28 -64 0
-3 22 -82 0
-12 -34 0
18 62 95 0
-41 -68 -70 0
39 46 -57 0
-39 -63 -73 0
33 84 -94 0
-12 -77 -92 0
-7 -89 -93 0
-37 40 78 0
-1 -9 34 0
34 -71 87 0
-32 64 94 0
-12 -38 48 0
39 -43 -86 0
-31 -32 -36 0
-5 40 0
19 65 -94 0
-5 74 94 0
33 89 90 0
2 -24 -37 0
-38 46 -77 0
13 67 90 0
-15 57 -72 0
-55 72 92 0
5 -10 -37 0
8 -22 49 0
20 -34 -36 0
16 -47 -74 0
7 -51 89 0
25 53 90 0
-13 32 87 0
-62 74 -89 0
-69 -72 84 0
38 -42 57 0
-2 51 -62 0
4 54 56 0
-19 -36 54 0
-25 -38 -56 0
19 -56 88 0
18 30 50 0
34 46 -77 0
-19 -40 -92 0
-33 -50 -55 0
-64 -65 -93 0
-21 -31 84 0
-26 42 64 0
2 -88 0
-42 43 74 0
-7 -64 -82 0
18 -69 79 0
34 -64 81 0
17 -18 64 0
48 57 -94 0
6 63 91 0
84 -85 -88 0
18 -31 51 0
39 -48 80 0
5 78 90 0
8 -68 90 0
-8 71 0
-4 8 49 0
-17 -18 94 0
-11 -25 87 0
13 -21 45 0
5 15 -53 0
63 -64 -80 0
21 22 -26 0
56 -70 -80 0
4 -38 -93 0
13 -24 73 0
9 -55 65 0
5 -13 -75 0
24 -41 -44 0
14 59 76 0
-9 -74 -92 0
-39 -52 -87 0
12 52 -65 0
