p cnf 98 390
-24 68 84 0
-22 -32 92 0
-2 38 -92 0
15 -40 84 0
21 50 -91 0
40 -51 86 0
38 39 79 0
63 -72 0
-72 76 78 0
10 48 -65 0
2 38 93 0
-12 -44 64 0
-2 3 -8 0
-3 -36 -70 0
-14 43 88 0
-7 27 -46 0
-26 -45 -70 0
2 -42 -97 0
8 77 83 0
49 -62 -96 0
5 -8 84 0
7 -54 90 0
1 -7 -49 0
23 25 43 0
-24 25 85 0
-10 -49 55 0
-4 16 -23 0
15 28 94 0
-29 -47 -92 0
8 28 76 0
-49 -83 97 0
8 54 67 0
-13 45 89 0
-28 47 55 0
-31 -41 -87 0
41 42 -66 0
17 44 60 0
-21 63 64 0
-27 -31 -40 0
29 -31 79 0
-3 -5 93 0
34 85 -93 0
-34 -61 -62 0
-9 -71 94 0
6 53 87 0
-9 -74 -85 0
4 76 -85 0
-25 36 -82 0
-41 -45 -52 0
10 36 74 0
34 -76 80 0
1 -15 18 0
-39 -70 -85 0
-38 -47 -59 0
45 56 -87 0
3 77 -90 0
87 -88 90 0
6 -14 -36 0
-18 40 58 0
39 -55 0
17 92 94 0
38 51 68 0
-60 -66 68 0
-13 30 -66 0
3 -21 82 0
34 71 0
-20 49 51 0
-2 -26 -62 0
-45 -52 58 0
-37 76 -93 0
47 -63 -90 0
12 -16 -41 0
2 -40 53 0
-32 36 -97 0
-36 56 73 0
29 34 63 0
1 7 18 0
-28 31 86 0
46 58 95 0
59 67 -93 0
18 25 -64 0
-32 52 -63 0
-33 -43 -65 0
-73 -76 -89 0
-6 42 59 0
-37 -67 79 0
26 80 -98 0
95 -97 0
41 55 61 0
2 58 97 0
-36 37 76 0
4 -26 -59 0
-47 67 77 0
-35 -42 -80 0
7 21 -36 0
8 20 -89 0
-30 73 -97 0
45 -68 -71 0
-39 -44 -66 0
-46 -59 98 0
-42 -44 67 0
3 -73 -96 0
-22 67 -83 0
-19 53 -98 0
-32 -73 81 0
-6 10 27 0
21 -30 74 0
-21 -31 -82 0
-39 45 93 0
2 -74 93 0
-25 31 94 0
-44 -54 74 0
-1 -9 -37 0
-35 89 -90 0
2 -49 -52 0
-25 30 -76 0
-1 32 58 0
24 48 89 0
-5 70 91 0
-14 71 76 0
-9 -19 71 0
43 55 -72 0
23 35 49 0
20 47 94 0
8 -21 32 0
58 -72 77 0
19 47 91 0
5 -52 -54 0
3 45 79 0
-78 95 -96 0
44 68 74 0
-8 25 -81 0
56 -67 82 0
16 -19 -98 0
37 44 68 0
25 -53 -61 0
-5 -12 -56 0
20 -21 73 0
-25 -77 87 0
-21 36 38 0
24 85 -96 0
-4 -10 77 0
4 -27 -88 0
7 41 98 0
-31 -32 -36 0
-19 24 -26 0
8 30 32 0
-7 -52 75 0
32 -67 -83 0
-60 69 70 0
-48 89 -90 0
-2 -65 0
13 54 0
-50 -59 -60 0
1 -58 93 0
27 -41 42 0
23 46 50 0
53 -58 -71 0
15 -29 -50 0
24 -67 -77 0
-28 56 -96 0
-5 -34 44 0
-16 23 39 0
37 39 -55 0
11 46 75 0
-19 20 -56 0
11 -20 -67 0
-13 14 -74 0
6 -49 -85 0
-48 80 91 0
-44 87 -90 0
42 57 91 0
2 75 89 0
6 -27 40 0
-19 36 38 0
46 55 -70 0
56 80 96 0
6 38 55 0
21 56 87 0
20 -77 -90 0
-29 -45 47 0
-19 77 -88 0
-3 58 59 0
-7 68 -91 0
4 -92 0
31 46 -83 0
16 -35 -65 0
8 57 95 0
9 81 0
-26 60 -75 0
-25 -75 -82 0
31 68 -89 0
15 53 -75 0
-13 -53 -81 0
16 41 60 0
-16 -42 -62 0
-40 -60 -77 0
45 -56 -72 0
45 91 98 0
-3 85 87 0
4 -51 59 0
-22 -37 65 0
44 -45 -54 0
13 -19 79 0
5 -62 97 0
-48 -56 -84 0
-15 54 88 0
7 -94 95 0
-30 89 -92 0
-15 -42 87 0
13 -51 -83 0
24 -49 75 0
23 26 75 0
33 -50 62 0
14 36 50 0
14 -18 33 0
-15 -32 -73 0
-35 38 77 0
70 -93 0
1 -16 -47 0
-16 -87 -90 0
-8 -43 0
-15 -35 -79 0
-65 -68 -93 0
18 30 95 0
-9 64 80 0
-10 30 86 0
67 -78 -81 0
