p cnf 98 389
-2 53 -81 0
-25 -37 61 0
1 15 55 0
-5 47 -69 0
63 73 88 0
36 57 -94 0
-7 -26 -40 0
-60 -68 92 0
-13 15 -92 0
-21 32 -83 0
36 -61 -65 0
-34 -62 95 0
59 81 -88 0
22 -81 -90 0
-19 61 83 0
-30 32 -93 0
19 -45 76 0
-26 53 -78 0
-86 -87 91 0
-14 42 82 0
6 -79 80 0
15 -19 93 0
10 -35 -98 0
-10 -31 78 0
19 89 94 0
18 -60 84 0
30 63 81 0
2 -31 49 0
24 -41 -70 0
55 -59 -68 0
-43 56 96 0
7 -27 66 0
37 -57 -81 0
39 -54 -81 0
16 -36 -92 0
7 -9 -25 0
6 9 19 0
28 -59 -83 0
-32 -33 80 0
-21 74 -90 0
50 64 92 0
58 -72 85 0
20 -53 -65 0
-41 -53 87 0
-52 -79 -91 0
66 73 84 0
-6 -69 -84 0
-47 -67 68 0
-18 36 -64 0
-23 50 67 0
-16 -56 66 0
-46 75 86 0
-15 27 67 0
-64 -81 -84 0
17 32 -76 0
17 40 -43 0
-10 -63 -77 0
-49 -66 69 0
-22 28 -81 0
8 59 -61 0
-12 -25 77 0
-27 -57 -62 0
57 -72 -93 0
36 74 -82 0
-15 48 86 0
66 72 89 0
-27 -37 90 0
-29 31 -93 0
5 67 87 0
15 -69 -93 0
60 -72 -77 0
-60 -84 89 0
-4 34 -96 0
-5 -11 -67 0
-22 43 91 0
-38 85 92 0
-4 -9 24 0
29 -50 -94 0
-7 18 39 0
-13 -81 -94 0
27 33 -44 0
-6 -21 29 0
-72 -93 -95 0
15 45 -71 0
-6 7 -18 0
-10 -76 -94 0
-9 78 -88 0
22 36 -42 0
-17 -74 86 0
62 71 -85 0
7 39 92 0
-1 -32 98 0
-3 24 -97 0
1 64 -72 0
-47 -60 -61 0
10 27 29 0
-39 -82 85 0
8 -77 90 0
23 34 -60 0
-18 -72 -95 0
-30 42 -55 0
-15 73 -92 0
-3 -18 47 0
14 86 87 0
56 -57 69 0
28 -63 92 0
14 -39 -46 0
31 76 -80 0
2 9 -67 0
53 62 79 0
1 23 -30 0
44 -50 0
41 -47 93 0
-13 51 -90 0
18 -26 80 0
11 48 -67 0
50 73 -93 0
-42 -65 77 0
-9 -56 -71 0
-20 -46 -56 0
-14 29 -48 0
4 8 -71 0
11 -69 73 0
8 72 86 0
-28 -62 0
5 -14 21 0
5 -39 92 0
-26 -65 -92 0
-6 50 -61 0
-56 -58 -72 0
-19 72 -95 0
-23 59 -93 0
-49 -57 -88 0
30 70 88 0
48 -54 -94 0
-31 77 96 0
-45 57 -91 0
42 -83 -92 0
-1 -59 61 0
20 27 58 0
-34 68 86 0
7 32 69 0
88 -95 0
-31 -36 -83 0
11 77 -93 0
-80 -96 97 0
11 31 63 0
-47 57 -76 0
10 20 73 0
-4 -9 36 0
25 -52 -76 0
51 -66 86 0
-46 -56 -65 0
-12 -49 -50 0
-46 63 65 0
7 47 55 0
-31 48 87 0
-33 -64 -97 0
-2 -22 -43 0
70 79 80 0
-32 -56 90 0
50 60 79 0
-43 55 94 0
49 -61 94 0
-4 36 0
-3 -62 -63 0
-15 -26 -51 0
-4 13 88 0
-17 42 -64 0
4 71 97 0
28 -50 -73 0
30 -46 -48 0
15 64 -92 0
-10 -68 -83 0
23 26 71 0
12 -18 -32 0
-79 -89 -98 0
-7 16 -45 0
-27 43 47 0
56 66 -91 0
-51 77 87 0
-6 -43 72 0
-25 -35 -51 0
-29 64 -75 0
-50 55 -70 0
1 48 -68 0
-5 -11 -25 0
8 14 44 0
-22 -32 -56 0
1 58 -83 0
52 79 96 0
23 -28 -50 0
23 45 -48 0
6 30 93 0
40 44 62 0
-75 -81 0
14 -52 -95 0
-9 -90 96 0
16 50 -79 0
-18 -22 34 0
54 -80 83 0
-5 20 65 0
-3 29 -53 0
-65 -74 -92 0
-37 -48 -66 0
45 51 67 0
23 39 60 0
29 -39 75 0
