p cnf 93 358
-4 -6 -66 0
-15 -90 93 0
61 62 -63 0
28 -44 0
10 34 48 0
-43 74 -88 0
-73 85 86 0
5 90 0
-4 -16 -40 0
-75 -83 85 0
-12 -24 -67 0
-18 -38 84 0
-65 66 85 0
1 -44 -65 0
-63 -66 -71 0
-8 -74 -88 0
-11 -37 42 0
-24 -40 -89 0
-11 -50 71 0
-54 -62 86 0
-22 -28 -33 0
-2 77 92 0
-57 -66 67 0
-6 -21 37 0
9 49 85 0
-3 -53 84 0
-35 -38 50 0
-34 54 0
-5 46 -81 0
-6 -56 -62 0
-50 52 85 0
31 46 87 0
33 -77 -92 0
-17 29 47 0
11 -22 49 0
5 -14 68 0
3 31 34 0
30 75 83 0
-25 -54 62 0
21 35 -74 0
31 43 76 0
-43 -70 87 0
-15 25 -30 0
-4 7 75 0
-53 -67 86 0
-22 -29 0
-34 -59 -63 0
18 -31 -55 0
10 -31 74 0
2 21 29 0
68 77 84 0
-21 48 -57 0
-55 58 77 0
-1 81 83 0
8 -14 0
-12 -29 -79 0
81 84 0
4 -80 -92 0
31 -53 -54 0
11 -49 60 0
22 -25 -61 0
-10 17 -76 0
4 -48 81 0
69 -92 0
46 -52 -59 0
27 -58 -89 0
16 -52 63 0
-26 -38 77 0
7 12 69 0
-8 -58 68 0
-7 -32 65 0
-3 11 71 0
3 -10 -31 0
5 -70 -84 0
-42 49 88 0
16 51 67 0
12 73 90 0
-44 -53 -91 0
-14 50 -71 0
-50 55 -84 0
19 35 -67 0
16 -28 -68 0
10 21 -56 0
1 3 93 0
-41 -66 75 0
-25 67 -73 0
20 -65 84 0
3 51 83 0
14 -62 -89 0
-56 79 0
39 -50 -79 0
-19 -69 77 0
-82 -92 0
-10 -28 66 0
5 -54 -91 0
45 46 -86 0
-8 -37 0
28 -32 56 0
8 39 71 0
-6 -32 -37 0
-7 -25 83 0
43 -46 58 0
-19 -29 -43 0
52 56 -93 0
41 63 77 0
-20 -64 69 0
16 53 -69 0
22 -40 90 0
63 67 91 0
17 27 -50 0
42 51 -64 0
-28 73 -78 0
-1 22 33 0
1 -13 -78 0
5 44 57 0
-10 -17 -28 0
28 -50 -75 0
-1 -11 36 0
-40 46 56 0
19 -43 66 0
-7 -37 0
-3 -18 -58 0
-81 84 89 0
20 -25 -57 0
