p cnf 93 361
-2 -91 0
21 23 -38 0
48 -61 76 0
6 -32 0
-37 61 -79 0
1 34 -40 0
-19 -29 -73 0
-21 82 88 0
48 -49 85 0
-33 -34 80 0
-50 -74 -76 0
-8 48 -75 0
-14 30 47 0
-4 -20 75 0
43 61 -92 0
80 -82 -88 0
-19 -42 -72 0
24 27 -84 0
-8 -20 51 0
-17 22 -78 0
-25 35 -82 0
12 -86 0
77 -78 88 0
-23 -36 -51 0
-4 57 76 0
-36 -39 93 0
50 84 88 0
-17 20 52 0
19 -33 -89 0
-3 87 0
2 6 0
-38 54 88 0
-6 73 -75 0
-20 29 81 0
-57 83 -90 0
-22 -40 -50 0
10 58 60 0
4 -8 11 0
-52 65 87 0
24 53 -92 0
11 83 92 0
-1 12 59 0
22 -35 42 0
52 -59 60 0
89 93 0
-42 46 -85 0
70 -79 80 0
1 48 -58 0
-19 -87 -90 0
-9 -42 85 0
1 -27 29 0
-27 74 77 0
32 -45 -72 0
9 -33 0
-23 -38 91 0
73 -82 0
31 -46 70 0
29 -54 90 0
13 64 89 0
4 24 -26 0
-33 -43 48 0
40 42 -59 0
-29 -59 -76 0
-14 36 71 0
7 -58 -82 0
-28 -60 86 0
12 -68 -84 0
-31 -54 -75 0
2 -62 78 0
20 58 -79 0
30 35 -78 0
-33 51 -74 0
5 61 75 0
-7 -60 65 0
29 36 53 0
1 -67 -77 0
16 -36 89 0
-45 88 0
-8 19 43 0
-13 16 41 0
-8 -69 -92 0
-19 22 50 0
-2 -64 -67 0
-35 42 -92 0
8 42 78 0
-50 54 66 0
-1 -9 33 0
36 44 55 0
9 39 86 0
-5 -85 -89 0
-71 79 86 0
-12 44 80 0
13 53 68 0
24 -28 -90 0
-27 33 -53 0
9 72 93 0
-11 63 -83 0
3 21 78 0
4 13 16 0
-7 53 67 0
8 -13 -44 0
-39 -65 -93 0
-32 -67 -79 0
-28 -32 89 0
5 -49 -63 0
5 50 73 0
22 -51 63 0
-7 13 20 0
10 -46 88 0
-10 54 -66 0
