p cnf 98 394
12 24 90 0
10 -59 78 0
-4 6 98 0
-43 -84 -88 0
-13 70 72 0
4 -56 0
-14 -83 -96 0
41 -68 97 0
-11 -30 -59 0
-4 8 -59 0
4 10 19 0
44 45 49 0
-5 32 87 0
-13 43 -67 0
-56 63 68 0
-27 54 86 0
-19 20 97 0
30 44 -94 0
2 19 -65 0
22 -28 -76 0
7 12 79 0
-45 47 48 0
-36 -69 -85 0
-22 -97 0
19 28 79 0
-40 -62 69 0
-3 37 48 0
-48 75 -80 0
-10 86 90 0
12 -19 -73 0
16 67 72 0
34 83 85 0
-51 64 78 0
-49 57 -95 0
-9 -23 -63 0
17 -52 56 0
-17 -62 -80 0
18 -65 95 0
7 45 60 0
9 20 92 0
-8 -62 83 0
-33 50 91 0
81 83 96 0
15 79 -95 0
-6 8 -56 0
-57 62 72 0
26 51 -53 0
38 60 82 0
-26 33 -68 0
1 54 94 0
36 -51 58 0
47 67 -88 0
8 63 96 0
-2 -16 -27 0
-18 87 -96 0
29 -48 -66 0
-57 -75 89 0
26 -45 -77 0
25 59 92 0
-58 92 95 0
9 26 -34 0
-14 83 89 0
-40 -84 0
-29 -31 -87 0
11 51 82 0
-1 68 86 0
18 39 -88 0
-7 20 30 0
-31 34 0
29 -34 65 0
69 82 -85 0
-7 -71 92 0
9 56 -89 0
-53 76 -91 0
-7 15 -34 0
45 -57 75 0
-9 15 36 0
-25 -34 -65 0
5 -22 36 0
-14 27 68 0
38 48 94 0
-54 60 89 0
3 14 84 0
12 51 -71 0
-10 28 65 0
37 64 -85 0
22 -27 91 0
-5 6 21 0
27 -44 71 0
16 -21 -71 0
17 -38 -74 0
3 -63 -72 0
-4 75 0
-2 -10 -51 0
32 -65 -68 0
-34 36 -52 0
-36 -41 -75 0
-1 -42 78 0
-8 32 44 0
35 63 82 0
43 -53 60 0
41 68 -83 0
6 -27 49 0
24 -40 -68 0
-13 17 94 0
43 -52 80 0
-36 73 78 0
-25 69 83 0
-59 -62 82 0
-26 -65 -67 0
24 -75 -76 0
50 -55 89 0
-21 48 -50 0
-39 67 69 0
-9 19 43 0
-14 60 -82 0
16 -56 -80 0
66 82 -96 0
-15 67 -69 0
-18 35 -77 0
6 20 95 0
-9 77 78 0
-23 93 -95 0
11 60 67 0
23 36 61 0
-51 77 89 0
-23 72 -91 0
-32 58 -83 0
-36 69 72 0
11 -54 -69 0
51 53 -71 0
-36 55 76 0
-35 53 -60 0
-30 38 62 0
53 77 -95 0
-48 -79 87 0
-19 47 -77 0
2 -45 96 0
32 -40 47 0
-2 -64 86 0
-33 82 0
-5 -67 -74 0
-5 61 62 0
-15 -58 0
-3 -5 -42 0
12 -14 88 0
-18 -97 98 0
-41 -46 -47 0
68 -95 0
11 -32 -59 0
11 -44 82 0
-11 38 -64 0
-42 71 91 0
52 -77 -88 0
43 -66 -81 0
6 10 -16 0
6 19 -89 0
-30 -67 -68 0
28 -36 -98 0
-21 91 0
-45 61 -79 0
-38 -76 80 0
-23 49 -96 0
-30 -44 64 0
-49 78 -84 0
40 -66 74 0
-12 59 78 0
-23 55 -83 0
46 61 76 0
20 37 50 0
-20 -30 -95 0
-12 -15 63 0
17 -47 81 0
15 -22 45 0
-37 63 -83 0
-6 47 0
-19 -49 52 0
-37 46 -72 0
43 -60 -73 0
27 -61 -65 0
-16 52 -63 0
39 -44 -48 0
-11 12 -94 0
-4 -20 -70 0
81 92 93 0
-17 -61 63 0
-52 -55 59 0
-6 23 97 0
17 -48 -82 0
-24 -49 68 0
-22 -23 -72 0
-5 37 -82 0
2 -36 83 0
-17 -58 81 0
6 79 -94 0
38 65 -86 0
-76 91 98 0
-20 -33 51 0
4 -10 -91 0
-28 -50 64 0
-42 -53 -85 0
33 -64 -76 0
50 -62 -86 0
7 39 60 0
-61 81 98 0
13 23 -63 0
50 -56 65 0
34 44 -49 0
11 13 -62 0
-44 -53 56 0
-5 -7 34 0
