p cnf 98 392
4 -11 83 0
25 35 -85 0
-9 10 -98 0
-16 -45 75 0
-10 23 66 0
-37 54 82 0
-5 14 20 0
-6 -78 -83 0
-17 45 -61 0
-16 -68 -85 0
-41 56 80 0
-28 -57 -95 0
-39 54 79 0
-18 -23 -82 0
-42 -79 84 0
-23 51 78 0
-18 -44 55 0
10 -29 81 0
-60 61 -70 0
-18 25 -50 0
45 58 -87 0
23 -42 -73 0
-9 -23 41 0
-49 -58 72 0
26 37 -46 0
13 48 -78 0
33 -84 85 0
-56 72 78 0
6 -29 83 0
-17 36 79 0
-55 -60 71 0
14 -31 -76 0
9 -58 71 0
-4 -58 -87 0
1 -31 -82 0
48 53 -63 0
17 -32 -59 0
-19 -25 -68 0
21 -69 -88 0
32 -35 -58 0
18 -62 98 0
-24 -90 -93 0
42 83 -91 0
-36 -47 -78 0
48 67 85 0
-34 39 -74 0
-29 32 -61 0
-5 87 -89 0
1 -81 -98 0
59 70 -79 0
40 -70 -91 0
14 -45 90 0
-25 29 61 0
-28 45 67 0
-12 34 38 0
-17 20 48 0
-10 20 31 0
-8 -60 -67 0
11 -78 94 0
27 -60 -86 0
13 -17 64 0
17 68 -73 0
-44 64 84 0
36 -66 91 0
41 79 -90 0
28 -69 82 0
-44 -76 -90 0
-29 -73 94 0
-49 70 78 0
1 32 -77 0
-74 94 97 0
26 31 -93 0
-19 -47 -55 0
-27 73 76 0
19 -33 -38 0
31 37 64 0
-55 -62 -87 0
-29 47 -62 0
1 -21 -85 0
-13 -80 92 0
57 -85 86 0
-17 18 71 0
42 -61 79 0
-8 73 -91 0
50 -51 98 0
25 -38 -41 0
-17 23 -96 0
24 -28 -49 0
-21 -66 70 0
-20 33 47 0
6 -60 -83 0
-11 70 -84 0
-3 45 52 0
24 29 -55 0
3 43 -90 0
-4 -17 -57 0
-8 31 64 0
-28 -29 -74 0
3 -76 78 0
19 -90 91 0
34 47 -49 0
-17 19 -37 0
26 -27 -30 0
-4 23 35 0
7 -10 -15 0
35 -41 54 0
-5 -22 -24 0
26 61 66 0
-41 67 74 0
12 19 -26 0
-26 92 95 0
16 -43 -93 0
20 52 68 0
-14 48 90 0
26 -27 -64 0
37 63 83 0
-34 88 90 0
33 -43 -94 0
-31 40 52 0
1 56 81 0
-47 -62 -91 0
32 83 0
17 -33 -94 0
-3 6 82 0
6 36 -71 0
32 -53 78 0
-61 92 -95 0
-46 -80 -85 0
34 -55 -97 0
65 -78 -96 0
-2 31 0
5 -16 -48 0
72 -91 -93 0
6 25 -46 0
-13 -87 88 0
-19 84 87 0
-42 -86 -97 0
-21 -36 63 0
-7 -56 -67 0
29 63 -66 0
-19 -89 -91 0
-31 -73 93 0
6 -67 68 0
27 -38 82 0
22 -27 98 0
-22 -62 71 0
8 21 23 0
-19 24 -61 0
-29 48 -52 0
19 -51 -88 0
-2 83 -87 0
-9 88 0
26 -39 94 0
25 34 88 0
5 16 48 0
-16 -60 93 0
-42 -47 81 0
14 15 -69 0
-5 45 -78 0
25 -54 86 0
-46 -62 89 0
-1 -40 69 0
30 54 78 0
-33 68 70 0
-65 80 92 0
1 6 -33 0
20 84 -96 0
26 -49 51 0
6 15 38 0
23 24 30 0
22 -74 79 0
-9 39 -64 0
12 -56 94 0
34 51 52 0
36 37 -84 0
-21 -49 -79 0
44 -45 49 0
5 -9 -18 0
29 72 97 0
9 -50 0
-58 -74 75 0
-21 90 -92 0
68 -76 0
5 -24 -86 0
-14 -39 59 0
-41 -93 -97 0
-23 -42 66 0
13 -20 76 0
16 48 50 0
-57 -74 -81 0
-5 14 -71 0
-21 24 -97 0
-8 -64 94 0
70 85 90 0
43 -69 86 0
-18 -25 36 0
-7 83 98 0
33 34 73 0
-79 -80 -98 0
20 63 -82 0
-2 35 42 0
-9 46 -81 0
-49 -72 83 0
-12 18 -82 0
29 53 -63 0
13 -24 -51 0
-41 45 49 0
-9 47 57 0
21 54 95 0
12 -20 83 0
-23 78 -98 0
21 39 40 0
62 65 71 0
8 25 73 0
-22 46 -70 0
18 34 42 0
-13 51 82 0
-22 -31 84 0
-39 59 88 0
-34 76 93 0
15 -62 -92 0
32 -35 49 0
-6 51 -65 0
40 76 89 0
53 59 -84 0
-21 -54 -81 0
-13 52 -74 0
30 -78 -91 0
-50 -55 -86 0
64 -66 83 0
1 -8 -26 0
39 47 56 0
-47 -67 70 0
-37 72 87 0
-6 33 -92 0
6 -59 98 0
-34 40 -77 0
-28 -33 79 0
-54 76 94 0
-27 69 -78 0
-12 24 -32 0
-58 -60 63 0
-10 -30 -60 0
-50 77 92 0
8 18 -77 0
-49 51 90 0
45 62 -83 0
-2 -30 -58 0
43 -59 98 0
17 -21 -49 0
13 -34 49 0
12 59 -85 0
-2 35 -54 0
9 12 30 0
29 -89 -94 0
12 28 38 0
10 38 46 0
26 -50 96 0
-6 -61 -83 0
-61 76 -89 0
12 -82 93 0
-23 66 -93 0
-7 -47 86 0
-2 14 56 0
-40 60 96 0
12 46 80 0
-31 -71 -90 0
21 36 84 0
-39 59 72 0
-14 27 97 0
-32 73 79 0
-19 -60 75 0
-20 -38 -61 0
26 -88 89 0
-17 21 51 0
11 -48 -76 0
-23 38 67 0
