p cnf 98 387
-14 51 -76 0
-48 67 -87 0
10 13 -84 0
35 50 86 0
81 83 -97 0
-29 -60 94 0
-12 -60 -96 0
-22 -43 49 0
31 -56 86 0
10 61 -67 0
21 31 41 0
25 71 -79 0
-3 -19 -61 0
-61 68 -74 0
30 42 64 0
-40 51 -79 0
-27 38 80 0
68 -72 0
9 19 -81 0
-72 78 -93 0
-10 16 78 0
-64 -69 -87 0
-42 81 -88 0
38 -57 -66 0
23 58 -71 0
-11 12 -85 0
-42 -86 88 0
43 -63 -78 0
-14 41 -53 0
60 -76 -96 0
-25 59 -83 0
-33 65 -68 0
5 -40 -92 0
8 27 -44 0
-30 41 -88 0
-43 -49 -55 0
6 -44 72 0
-19 35 0
19 -34 76 0
-4 9 86 0
-21 62 -79 0
6 17 -61 0
6 -23 75 0
-23 70 -86 0
12 -21 -89 0
15 -19 64 0
4 44 -46 0
19 -35 57 0
-51 -60 -90 0
44 47 -72 0
18 52 -95 0
22 40 57 0
35 64 -97 0
-2 -41 71 0
-28 36 81 0
-14 -17 38 0
30 36 52 0
-9 -51 -97 0
-4 59 -86 0
-32 65 87 0
-38 -62 98 0
46 -75 85 0
21 73 78 0
-18 -57 82 0
-32 -69 -84 0
12 -67 85 0
-2 -10 -11 0
3 -6 -56 0
-23 -27 97 0
18 27 -61 0
-12 -32 58 0
5 -32 -91 0
-10 -28 70 0
36 90 0
36 50 71 0
-30 -61 -76 0
-21 47 -69 0
-11 15 -59 0
70 -74 84 0
-21 27 85 0
12 40 -92 0
19 -74 -88 0
19 -29 -52 0
-14 40 -69 0
59 -82 -93 0
-28 30 86 0
-5 45 -92 0
-33 85 -93 0
1 -66 -92 0
19 -47 -95 0
11 53 92 0
12 15 17 0
47 66 91 0
44 -53 61 0
3 -8 56 0
15 50 52 0
-49 -64 85 0
16 -50 97 0
-14 -15 -46 0
-2 10 -49 0
-30 -67 -89 0
91 -92 -97 0
-20 -69 -75 0
-28 29 -74 0
-20 53 77 0
-31 -47 -87 0
17 -31 -81 0
1 -42 80 0
20 36 -56 0
-27 29 47 0
-29 -76 78 0
-27 -34 94 0
-11 -21 34 0
13 -16 -94 0
-22 -55 83 0
21 23 65 0
-30 40 -68 0
8 -93 95 0
37 -44 76 0
3 -38 95 0
-23 -37 85 0
-1 -11 -58 0
38 -82 84 0
65 -77 95 0
42 63 -79 0
-13 22 40 0
-12 28 -90 0
-1 -92 97 0
-37 -41 65 0
-3 52 85 0
-9 48 78 0
4 13 -83 0
15 78 -90 0
21 32 0
10 -50 -85 0
-16 30 -50 0
-18 32 52 0
6 37 -70 0
4 52 85 0
17 -30 -63 0
6 55 78 0
-18 24 -76 0
24 -36 0
39 56 -94 0
3 -9 11 0
47 -63 -66 0
-45 49 -85 0
-42 -48 75 0
5 20 97 0
5 -12 -42 0
-21 -30 -73 0
-12 -34 65 0
-28 73 76 0
-7 -14 -29 0
42 52 -96 0
-50 -68 95 0
-50 -75 84 0
-13 37 53 0
3 -20 -98 0
12 -78 -85 0
16 73 90 0
7 -33 0
-21 79 -83 0
44 -51 52 0
-8 -54 -97 0
-10 36 98 0
2 87 94 0
-32 -78 -97 0
-70 -80 88 0
-22 -59 91 0
-36 58 -94 0
-55 -64 73 0
65 -78 94 0
70 -87 98 0
-6 55 81 0
-1 -64 -65 0
-1 -72 -95 0
11 23 -39 0
-17 87 91 0
29 72 -75 0
8 84 -96 0
-25 -31 77 0
14 -35 -72 0
-22 69 75 0
56 -68 -89 0
56 -78 84 0
-15 -68 -90 0
-58 -60 64 0
-42 47 87 0
19 30 -69 0
11 22 84 0
21 48 75 0
18 41 57 0
-12 -53 -75 0
13 -68 -96 0
47 54 91 0
25 76 -97 0
-19 -38 51 0
48 -71 72 0
20 -46 72 0
-33 -53 88 0
-1 -52 -92 0
-33 -67 87 0
-33 -38 71 0
-14 -68 -86 0
-9 -59 73 0
31 -73 91 0
-15 92 -98 0
4 25 47 0
-19 -70 -83 0
-57 61 -75 0
22 25 -28 0
-12 -55 81 0
1 10 -55 0
-1 -29 34 0
-16 -72 76 0
61 73 -93 0
1 49 -67 0
-77 -86 88 0
3 -21 -31 0
-47 52 -89 0
34 52 -72 0
55 56 84 0
10 -69 -92 0
39 -43 -67 0
45 83 -98 0
17 -54 97 0
-2 31 0
24 -58 -68 0
-16 29 -81 0
-6 -35 -59 0
71 -93 95 0
69 72 93 0
-6 -40 69 0
9 11 -98 0
34 55 -93 0
-6 88 -95 0
-29 82 -88 0
-42 59 -67 0
4 -40 61 0
-41 49 71 0
-14 -65 -83 0
-16 38 55 0
12 -58 90 0
5 34 50 0
34 42 66 0
42 49 69 0
34 61 -89 0
11 57 71 0
69 -93 98 0
11 -28 -69 0
-11 -40 50 0
-12 25 52 0
39 55 64 0
-3 24 47 0
17 -19 30 0
9 67 86 0
-52 55 -57 0
-66 75 -84 0
55 -64 81 0
45 54 -62 0
42 48 69 0
46 -65 69 0
31 49 -73 0
-14 -39 -83 0
-15 -46 -84 0
24 -78 86 0
9 21 94 0
22 74 -85 0
-6 -9 -83 0
28 77 98 0
16 -17 -49 0
